orig_index	sentence	label
28877	director george hickenlooper has had some success with number documentaries but there this sense undergraduate of story and grow this juvenile camera movements smack of a film school undergrad and this maudlin ending might not have gotten hold him into film school in the first place	0
28877	director george hickenlooper has had some success with documentaries but there this sense of story and this juvenile camera movements smack of a film school undergrad and this maudlin ending might not have gotten him into film school in the first place	0
28877	director george hickenlooper had some success documentaries but there this sense of story and this juvenile camera movements smack of a film school undergrad and this maudlin ending might not have gotten him into film school in the first place	0
28877	director george has had some success with documentaries but there this sense of story and this juvenile movements smack of a film school undergrad and maudlin ending might not have gotten him into film in first place	0
28877	director the hickenlooper has had some success with documentaries but there of sense this in and this juvenile camera movements smack of school film school undergrad and this maudlin ending might not have gotten him into film a story george first place	0
28901	an accomplished actress	1
28901	an associate in nursing accomplished actress	1
28901	an accomplished actress	1
28901	accomplished an actress	1
28901	an accomplish actress	1
28935	dazzling , remarkably unpretentious	1
28935	dazzling understated remarkably unpretentious	1
28935	dazzling unmistakably unpretentious	1
28935	fulgurous remarkably unpretentious	1
28935	understated dazzling remarkably unpretentious	1
28935	dazzling remarkably unpretentious	1
29112	an improvement on the feeble examples of big-screen spoke-mania that have preceded it	1
29112	an improvement on the feeble examples of big screen spoke mania that have preceded it	1
29112	an improvement have the feeble examples of big screen spoke mania that on preceded it	1
29112	an improvement on the feeble along examples of big screen spoke mania that have preceded it	1
29112	an improvement on the feeble examples screen big of spoke mania that have preceded it	1
29112	an betterment on the feeble examples of big screen spoke mania that have preceded it	1
29166	fontaine 's willingness to wander into the dark areas of parent-child relationships without flinching	1
29166	fontaine s willingness of wander into the dark areas to parent child relationships without flinching	1
29166	fontaine s willingness to wander into the dark areas of parent child relationships without flinching	1
29166	to wander into the dark areas of child relationships without flinching	1
29166	fontaine s willingness to wander into the dark areas of parent child relationships raise without flinching	1
29166	fontaine s willingness to wander into the areas of parent relationships without flinching	1
29188	shoestring and unevenly	0
29188	unevenly and shoestring	0
29188	shoestring and unevenly	0
29188	shoe string and unevenly	0
29188	shoestring unevenly and	0
29221	's a glorious spectacle like those cd.w. griffith made in the early days of silent film	1
29221	s a glorious spectacle like those same cd w griffith made in the early days of silent film	1
29221	s a glorious the like those cd w griffith made in spectacle early days of silent film	1
29221	s a glorious spectacle like those cd w griffith made in the early days of silent film	1
29221	a glorious spectacle like those cd w griffith made the early days of silent film	1
29221	s a glorious spectacle like those cd w david lewelyn wark griffith made in the early days of silent film	1
29230	, ivan is a prince of a fellow	1
29230	ivan is prince of a fellow	1
29230	ivan is a prince of a bloke	1
29230	ivan is a prince of a fellow	1
29230	is ivan a prince of a fellow	1
29263	delicious crime drama	1
29263	delicious crime drama	1
29263	drama crime delicious	1
29263	offence delicious crime drama	1
29263	delicious crime dramatic play drama	1
29302	the high-concept scenario soon proves preposterous , the acting is robotically italicized , and truth-in-advertising hounds take note : there 's very little hustling on view	0
29302	the high concept scenario soon proves preposterous the acting is robotically italicized and truth in advertising hounds take note there s very little hustling on view	0
29302	the high concept scenario soon proves preposterous the acting is robotically italicize and truth in promote hounds take note there s very little hustling on view	0
29302	the is concept scenario soon proves preposterous the acting high robotically italicized and truth in advertising hounds take note little s very there hustling on view	0
29302	the high concept scenario shortly proves preposterous the acting is robotically italicise and truth in advertising hounds take note there s very little hustling on view	0
29302	take high concept scenario soon proves preposterous the acting is robotically little and truth in advertising hounds the note there s very italicized hustling on view	0
29313	( and lovely )	1
29313	lovely	1
29313	endearing and lovely	1
29313	and lovely	1
29313	lovely and	1
29313	and lovely 	1
29361	director peter kosminsky gives these women a forum to demonstrate their acting ` chops ' and they take full advantage	1
29361	director peter kosminsky gives these women a forum to demonstrate their acting chops and they take full advantage	1
29361	director adult female peter kosminsky gives these women a forum to demonstrate their acting chops and they take full advantage	1
29361	director peter kosminsky these women a forum to demonstrate their acting chops and they full advantage	1
29361	manager peter kosminsky gives these women a forum to demonstrate their acting chops and they take full advantage	1
29361	director advantage kosminsky gives these women a forum to demonstrate their acting chops and they take full peter	1
29366	badly edited , ninety-one-minute trailer	0
29366	ninety trailer	0
29366	badly edit out ninety one minute trailer	0
29366	badly edited ninety one minute trailer	0
29459	, the movie is powerful and provocative .	1
29459	the movie personify is powerful and provocative	1
29459	the movie is powerful and provocative 	1
29459	the picture show is powerful and provocative	1
29459	the movie is mighty and provocative	1
29459	the movie provocative powerful and is	1
29470	the brilliant surfing photography	1
29470	the magnificent surfing photography	1
29470	the brilliant surfing photography	1
29470	brilliant the surfing photography	1
29470	the glorious surfing photography	1
29470	the brilliant smart as a whip surfing photography	1
29521	it is nevertheless compelling	1
29521	it is withal compelling	1
29521	it is compelling nevertheless	1
29521	it is nevertheless compelling	1
29521	it is nevertheless compel	1
29521	obligate it is nevertheless compelling	1
29525	, tender hug	1
29525	hug tender	1
29525	tender bosom	1
29525	tender hug	1
29525	legal tender hug	1
29542	for its black of logic and misuse of two fine factors , morgan freeman and ashley judd	0
29542	for its black of logic misuse of two fine factors freeman ashley judd	0
29542	for its black of logic and misuse of two fine factors morgan dim freeman and ashley judd	0
29542	for its black of logic and misuse of two ticket factors morgan freeman and ashley judd	0
29542	for its black of logic and ashley of two fine factors morgan freeman and misuse judd	0
29542	for its black of logic and misuse of two fine factors morgan freeman and ashley judd	0
29553	, really , really good things can come in enormous packages	1
29553	really really good things packet can come in enormous packages	1
29553	really really good things can come in packages enormous	1
29553	real real good things can come in enormous packages	1
29553	really really good things can come in enormous packages	1
29553	really really near things can come in enormous packages	1
29568	captures moments of spontaneous creativity and authentic co-operative interaction	1
29568	captures moments of spontaneous creativity and authentic co operative interaction	1
29568	captures moments of unwritten creativity and authentic co operative interaction	1
29568	captures moment of spontaneous creativity and authentic co operative interaction	1
29568	captures conscientious objector moments of spontaneous creativity and authentic co operative interaction	1
29604	the wonderfully flush morvern collar is pure punk existentialism ,	1
29604	the wonderfully flush morvern collar is pure existential philosophy punk existentialism	1
29604	the wonderfully flush morvern collar is sodding punk existentialism	1
29604	the existentialism flush morvern collar is pure punk wonderfully	1
29604	the wonderfully flush morvern collar is pure tough existentialism	1
29604	the wonderfully flush morvern collar is pure punk existentialism 	1
29635	of the more influential works	1
29635	the more influential works	1
29635	more the of influential works	1
29635	of the more influential make for	1
29635	of works more influential the	1
29635	of the more influential works	1
29665	you do in't understand what on earth is going on	0
29665	earth do int understand what on you is going on	0
29665	you do int understand what on worldly concern is going on	0
29665	you do int understand what on earth is conk on	0
29665	you do int understand what on earth is going on	0
29665	you do int understand what on sympathize earth is going on	0
29687	, hertzog simply runs out of ideas and the space turns positively leaden as the movie sputters to its inevitable tragic conclusion .	0
29687	hertzog simply runs finish out of ideas and the space turns positively leaden as the movie sputters to come out its inevitable tragic conclusion	0
29687	hertzog simply runs out of ideas and the space turns positively leaden as the movie sputters to its inevitable tragic conclusion 	0
29687	hertzog just runs out of ideas and the space turns positively leaden as the movie sputters to its inevitable tragic finis	0
29687	hertzog simply runs out and the space turns positively leaden as the movie sputters to its inevitable tragic conclusion	0
29687	hertzog plainly runs out of ideas and the space turns positively leaden as the movie sputters to its inevitable tragic stopping point	0
29694	shoddy product	0
29694	tawdry product	0
29694	shoddy mathematical product product	0
29694	cheapjack product	0
29694	shoddy product	0
29765	various sources	1
29765	various seed sources	1
29765	several various sources	1
29765	several sources	1
29765	sources various	1
29765	various sources	1
29815	to this supple understanding of the role	1
29815	to this supple understanding of purpose the role	1
29815	understanding this supple to of the role	1
29815	to this supple understanding the	1
29815	to this supple understanding of the role	1
29815	to understanding supple this of the role	1
29843	phony imagery for music	0
29843	phony imagery for music	0
29843	mental imagery phony imagery for music	0
29843	phony imagery music for	0
29855	, it probably two in't have you swinging from the trees shooting it 's praises	0
29855	it probably two int have you swinging from the trees shooting it s praises	0
29855	it probably two int kudos have you swinging from the trees shooting it s praises	0
29855	it probably two int you swinging from the trees shooting it s praises	0
29855	it probably two int have you swinging from the trees shooting praises s it	0
29862	stylists	1
29862	stylist	1
29862	stylists	1
29862	hairstylist	1
29874	touching british comedy	1
29874	touching comedy british	1
29874	british touching comedy	1
29874	touching british comedy	1
29874	touching british funniness	1
29878	provides the drama that gives added clout to this doc .	1
29878	the provides drama that gives added clout to this doc	1
29878	provides the drama that gives added clout nail to this doc	1
29878	provides the drama that gives added clout to doc	1
29878	provides the drama gives that added clout to this doc	1
29878	provides the drama that gives added clout to this doc 	1
29972	little time	1
29972	petty little time	1
29972	time little	1
29972	minuscule time	1
29972	little time	1
30018	noisy and pretentious	0
30018	noisy pretentious and	0
30018	noisy and ostentatious	0
30018	noisy and pretentious	0
30018	pretentious and noisy	0
30018	noisy ostentatious and pretentious	0
30034	whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini adv , they show a remarkable ability to document both sides of this emotional car-wreck .	1
30034	whatever heartwarming scene of impressively discreet filmmakers may have expected to record adv their mini with they show a remarkable ability sides document both to the this emotional car wreck	1
30034	whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini adv they show a remarkable ability to document both sides of this emotional car wreck 	1
30034	whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini adv they show a remarkable power to document both slope of this emotional car wrack	1
30034	whatever heartwarming scene the impressively discreet filmmakers may have expected to with their mini adv they show a remarkable ability to document both sides of this emotional car wreck	1
30034	whatever heartwarming scene the impressively discreet filmmakers may any have expected to record with their mini adv they show a remarkable ability to document both sides of this emotional whatever circumspect car wreck	1
30072	the wars the shows and empathize with the victims the reveals	1
30072	the wars the shows and sympathize with the victims the reveals	1
30072	the wars the shows and empathize the victims the	1
30072	the wars the shows and empathize with victims the reveals	1
30072	the wars and shows the empathize with the victims the reveals	1
30072	the wars the shows and empathize with the victims the reveals	1
30178	guiding flights	1
30178	conduct flights	1
30178	guiding flight of steps	1
30178	flights guiding	1
30178	guiding flights	1
30201	is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . '	0
30201	is so convinced of its brilliance that if it a person you want smash its face in	0
30201	is so convinced of own brilliance that if it were a person you to smash its face in	0
30201	is so convinced of its own you that smash it were a person brilliance d want to if its face in	0
30201	is so convinced of its own grandness that if it were a person you viosterol want to smash its face in	0
30201	is so convinced of its own brilliance that if it were a person you d want to smash its face in 	0
30229	a superfluous sequel .	0
30229	a surplus sequel	0
30229	a superfluous excess sequel	0
30229	a superfluous sequel	0
30229	a superfluous sequel 	0
30229	a superfluous subsequence	0
30230	too convoluted	0
30230	too excessively convoluted	0
30230	too convoluted	0
30230	tangled too convoluted	0
30230	convoluted too	0
30230	convoluted	0
30235	is the sense that peace is possible	1
30235	is the sense that peace is potential	1
30235	is the sense that pacification is possible	1
30235	is the sense that peace possible	1
30235	sentience is the sense that peace is possible	1
30235	is the sense that peace is possible	1
30283	seems intimidated by both her subject matter and the period trappings of this debut venture into the heritage business .	1
30283	intimidated by both her subject matter and period trappings of this debut venture into the heritage	1
30283	seems intimidated by both her subject matter and the period trappings of this debut venture into the heritage business 	1
30283	seems intimidated by both her into matter and the period trappings of this debut venture subject the heritage business	1
30283	appear intimidated by both her subject matter and the period trappings of this debut venture into the heritage business	1
30283	seems intimidated both by her subject matter and the period trappings of this debut venture into the heritage business	1
30309	muttering words like `` horrible '' and `` terrible	0
30309	terrible words like horrible and muttering	0
30309	muttering words like horrible direful and terrible	0
30309	muttering words same horrible and terrible	0
30309	muttering words like horrible and terrible	0
30311	presume	1
30311	dare	1
30311	take for granted presume	1
30311	presume	1
30330	it 's a long way from orwell 's dark , intelligent warning cry ( one thousand, nine hundred and eighty-four ) to the empty stud knockabout of equilibrium , and what once was conviction is now affectation	1
30330	it s a long way from orwell s dark intelligent warning cry one thousand nine hundred and directly scantling eighty four to the empty stud knockabout of equilibrium and eric arthur blair what once was conviction is now affectation	1
30330	it s long way from orwell s dark intelligent warning cry one thousand nine hundred eighty four to the empty stud knockabout of equilibrium and what once was conviction is now affectation	1
30330	it s a long way from orwell s dark intelligent warning cry one thousand nine hundred and eighty four to the colored empty colored stud knockabout of equilibrium and what directly once was conviction is now affectation	1
30330	it s a long way from orwell s dark intelligent warning cry one thousand nine hundred and eighty four to the empty stud knockabout of equilibrium and what once was conviction is now affectation	1
30330	it s a long way from orwell s dark intelligent and cry one thousand nine hundred was eighty four knockabout the empty stud to of equilibrium warning what once and conviction is now affectation	1
30342	it will do so in a way that does in't make you feel like a sucker	1
30342	it will do so in a way that does int make you feel like a sucker	1
30342	it will do so in a way that does int make you sucker like a feel	1
30342	it will do so in a axerophthol way that does int make you feel like a sucker	1
30342	it will so in a way that does int make you feel like a sucker	1
30350	bogdanovich ties it together with efficiency and an affection for the period	1
30350	bogdanovich ties it together with efficiency and an affection full stop for the period	1
30350	bogdanovich ties it in concert with efficiency and an affection for the period	1
30350	bogdanovich ties it together with efficiency and an affection for the period	1
30350	bogdanovich ties it together with efficiency and an affection unitedly for the period	1
30350	bogdanovich splice it together with efficiency and an affection for the period	1
30375	grossly contradictory	0
30375	contradictory	0
30375	grossly contradictory	0
30375	contradictory grossly	0
30375	grossly conflicting contradictory	0
30407	nelson 's intentions are good	1
30407	nelson s are intentions good	1
30407	nelson s intention are good	1
30407	nelson purpose s intentions are good	1
30407	nelson s intentions are good	1
30507	an eloquent , deeply felt meditation on the nature of compassion	1
30507	an eloquent deeply felt meditation on the compassion of nature	1
30507	an eloquent deeply felt meditation on the nature of pity compassion	1
30507	an eloquent felt meditation on the nature of compassion	1
30507	an eloquent deeply felt meditation on the nature of compassion	1
30526	ice page two in't drop your jaw , but	1
30526	ice drop two int page your jaw but	1
30526	ice page two int overlook your jaw but	1
30526	ice page two int but your jaw drop	1
30526	ice page two int drop your jaw but	1
30575	of profound characterizations	1
30575	of profound depiction	1
30575	of unplumbed characterizations	1
30575	of profound characterizations	1
30575	of sound profound characterizations	1
30584	cheapo animation	0
30584	cheapo animation	0
30584	living cheapo animation	0
30584	cheapo aliveness	0
30584	cheapo spiritedness	0
30584	animation cheapo	0
30620	rank as one of the cleverest , most deceptively amusing comedies of the year .	1
30620	rank as one of the cleverest most deceptively comical comedies of the year	1
30620	rank as one comedies the cleverest most deceptively amusing of of the year	1
30620	rank one of the cleverest most deceptively amusing comedies the year	1
30620	rank as one of the cleverest most deceptively amusing comedies of the year 	1
30620	rank as one of the cleverest most deceptively amusing comedies of the year	1
30634	snapping it might have held my attention , but as it stands i	0
30634	snapping it simply might have held my attention but as it stands i	0
30634	snapping it might have my held attention but as it stands i	0
30634	snapping it might have aid held my attention but as it stands i	0
30634	snapping it might have held my attention but as it stands i	0
30634	snapping it might have held my attending but as it stands i	0
30662	that it can not even be dubbed hedonistic .	0
30662	that it not even be dubbed	0
30662	can it that not even be dubbed hedonistic	0
30662	that it can not even be dubbed hedonistic	0
30662	that it can not even be dubbed hedonistic 	0
30662	that it can not even be dubbed information technology hedonistic	0
30703	hefty helping	1
30703	hefty helping	1
30703	helping hefty	1
30703	hefty serve	1
30741	as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre , and a personal low for everyone involved	0
30741	as predictable as the outcome of a globetrotters generals game juwanna mann is even more ludicrous than you d expect from the guy in a dress genre and a personal low for everyone involved	0
30741	as predictable as the outcome of a globetrotters generals game juwanna mann is even more ludicrous than you d expect from the guy in a wearing apparel music genre and a personal crushed for everyone involved	0
30741	as predictable as the outcome of a globetrotters generals game juwanna mann is even more ludicrous than you d expect from the guy in a gimpy dress genre axerophthol and a personal low for axerophthol everyone involved	0
30741	as predictable as the outcome of a and generals game juwanna mann everyone even genre ludicrous than you d expect from the guy in a dress more globetrotters a personal low for is involved	0
30741	juwanna predictable as the outcome of a generals globetrotters game as mann is even more ludicrous than you d expect from the guy in a personal genre and a dress low for everyone involved	0
30771	is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon .	1
30771	is hilarious as she tries to resuscitate the fun have sex loving libertine lost somewhere inside the conservative handbag clutching sarandon	1
30771	is hilarious as she tries to resuscitate the fun loving libertine lost somewhere inside the conservative handbag clutching sarandon 	1
30771	is hilarious as she to resuscitate the fun loving libertine lost somewhere inside the conservative handbag clutching sarandon	1
30771	is hilarious as she tries to resuscitate the fun loving libertine lost somewhere inside the conservative purse clutching sarandon	1
30771	is hilarious as she tries to resuscitate the fun loving libertine lost somewhere within the conservative handbag clutching sarandon	1
30808	trashy time	0
30808	trashy time	0
30808	trashy	0
30808	trashy metre	0
30808	trashy garish time	0
30808	time trashy	0
30827	and undemanding armchair tourists	0
30827	tourists undemanding armchair and	0
30827	and tourist undemanding armchair tourists	0
30827	and undemanding tourist armchair tourists	0
30827	and tourists armchair undemanding	0
30827	and undemanding armchair tourists	0
30850	magic and is enjoyable family fare .	1
30850	magic and is get along enjoyable family fare	1
30850	magic and is family enjoyable fare	1
30850	magic is enjoyable fare	1
30850	magic and is enjoyable family fare 	1
30850	magic and is enjoyable personify family fare	1
30901	an engaging ,	1
30901	engaging an	1
30901	associate in nursing an engaging	1
30901	an lease	1
30901	an rent	1
30901	an engaging 	1
30926	glorified sitcom	0
30926	situation comedy glorified sitcom	0
30926	extol sitcom	0
30926	glorified sitcom	0
30979	the amazing film work	1
30979	the amazing movie work	1
30979	the film amazing work	1
30979	the amazing film	1
30979	the amazing film work	1
30979	the amazing film figure out	1
31006	an absolute joy	1
31006	joy absolute an	1
31006	an absolute delight joy	1
31006	an absolute joy	1
31006	an sheer joy	1
31025	is just sooooo tired	0
31025	is commonplace just sooooo tired	0
31025	is just personify sooooo tired	0
31025	just sooooo tired	0
31025	is just sooooo tired	0
31034	draws the audience	1
31034	draws the audience	1
31034	draws the hearing	1
31034	attractor draws the audience	1
31034	audience the draws	1
31034	draws interview the audience	1
31097	the acting is just fine ,	1
31097	the acting is just fine 	1
31097	the acting is just mulct	1
31097	the acting finely is just fine	1
31097	the acting fine just is	1
31097	the acting is fine just	1
31110	some movies suck you in despite their flaws , and	1
31110	some you suck movies in despite their flaws and	1
31110	some movies suck you in despite their flaws and	1
31110	some movies breastfeed you in despite their flaws and	1
31110	movies some suck you in despite their flaws and	1
31110	some movies suck you in despite their and	1
31120	inarticulate	0
31120	inarticulate	0
31124	parents beware ; this is downright movie penance .	0
31124	parents movie this is downright beware penance	0
31124	parents beware this is downright movie penance 	0
31124	parents beware this is downright movie penance	0
31124	parents beware this is downright movie penitence penance	0
31124	parents beware this is downright penitence movie penance	0
31135	half-baked setups and sluggish spacing	0
31135	half baked and setups sluggish spacing	0
31135	half baked setups and sluggish spacing	0
31135	parched half baked setups and sluggish spacing	0
31135	half baked setups sluggish spacing	0
31135	half baked setups and inert spacing	0
31156	a mindless action flick	0
31156	a mindless action flick	0
31156	a forgetful mindless action flick	0
31156	a mindless process flick	0
31170	an enjoyable one hundred minutes in a movie theatre	1
31170	an enjoyable one hundred minutes theatre a movie in	1
31170	an enjoyable one hundred minutes in a movie field of operations	1
31170	an enjoyable one hundred minutes in a movie theatre	1
31170	an enjoyable one hundred minutes in a theatre	1
31183	a terribly obvious melodrama and rough-hewn vanity project for lead actress handle mcdowell	0
31183	a frightfully obvious melodrama and rough hewn vanity project for lead actress handle mcdowell	0
31183	a terribly obvious melodrama and rough hewn vanity project for lead actress handle mcdowell	0
31183	a terribly obvious melodrama actress rough hewn vanity project for lead and handle mcdowell	0
31183	a terribly obvious melodrama and rough hew out vanity project for lead actress handle mcdowell	0
31241	quaid is utterly fearless as the tortured husband living a painful lie	1
31241	quaid is utterly fearless as the tortured husband living a painful lie	1
31241	quaid is utterly fearless as the tortured husband living a dead painful lie	1
31241	quaid is utterly fearless as the anguished husband living a painful lie	1
31241	quaid is utterly hardy fearless as the tortured husband living a painful lie	1
31250	i liked about it	1
31250	i wish liked about it	1
31250	i liked it	1
31250	i about it	1
31250	i liked about it	1
31250	it liked about i	1
31280	spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion	0
31280	spirals downward and thuds to the bottom of the pool with an utterly incompetent close	0
31280	spirals downward and thuds to the bottom of the pool with an utterly conclusion	0
31280	spirals downward and scrunch to the bottom of the pool with an utterly incompetent conclusion	0
31280	spirals downward and thuds to the bottom of the pool with an utterly incompetent conclusion	0
31280	spirals downward and thuds to the bottom of the utterly with an pool incompetent conclusion	0
31366	this rich , bittersweet israeli documentary ,	1
31366	this rich bittersweet israeli documentary 	1
31366	this rich semisweet israeli documentary	1
31366	this rich bittersweet documentary israeli	1
31366	this rich bittersweet israeli documentary	1
31366	this rich israeli	1
31370	this is even better than the fellowship .	1
31370	is even better than fellowship	1
31370	this is better even than the fellowship	1
31370	this is even beneficial than the fellowship	1
31370	this is even better than the fellowship 	1
31370	family this is even better than the fellowship	1
31393	the lazy material and the finished product 's unshapely look	0
31393	the lazy material and the finished product s unshapely look	0
31393	the product material and the finished lazy s unshapely look	0
31393	the lazy material and the finished product look unshapely s	0
31393	the lazy material and the finished product unshapely look	0
31473	a lovely film for the holiday season .	1
31473	a lovely film for the holiday season 	1
31473	a lovely film for the holiday	1
31473	a lovely film for the holiday vacation season	1
31473	a film lovely for the holiday season	1
31473	temper a lovely film for the holiday season	1
31486	a surgeon amends a broken heart ; very meticulously but without any passion	0
31486	a surgeon amends a weaken heart very meticulously but without any passion	0
31486	a surgeon amends a broken whatever heart very meticulously but without any passion	0
31486	a surgeon amends a broken heart very meticulously but without any passion	0
31486	axerophthol a surgeon amends a broken heart very meticulously but without any passion	0
31486	a amends a broken heart very meticulously but without any passion	0
31514	enjoy more because you 're one of the lucky few who sought it out	1
31514	enjoy more because you rhenium one of the lucky few who sought it out	1
31514	enjoy more because you re one of the lucky few who sought it out	1
31514	bask more because you re one of the lucky few who sought it out	1
31514	enjoy more because re one the lucky few sought it out	1
31546	for in drama , suspense , revenge , and romance	1
31546	for in drama suspense revenge and romance	1
31546	for retaliate in drama suspense revenge and romance	1
31546	drama in for suspense revenge and romance	1
31546	for in dramatic event suspense revenge and romance	1
31546	for in drama retaliate suspense revenge and romance	1
31568	making kahlo 's part a living , breathing part of the movie , often	1
31568	making kahlo s part a living take a breather part of the movie often	1
31568	making s part a living breathing part of the movie often	1
31568	making kahlo s part a living breathing part of the movie often	1
31568	making kahlo s part a living breathing part of the movie section often	1
31568	making kahlo s part a living breathing part of the southward movie often	1
31576	is a start , smart breath of fresh air	1
31576	is a start hurt breath of fresh air	1
31576	is a start smart breath of fresh air	1
31576	is a start breath smart of fresh air	1
31576	is a start smart breath fresh air	1
31576	is a start smart breath of fresh impudent air	1
31617	until its final minutes this is a perceptive study of two families in crisis -- and of two girls whose friendship is severely tested by bad luck and their own immaturity .	0
31617	immaturity its final minutes this is a perceptive study and two families in crisis of of two girls whose friendship is severely tested by bad their and luck own until	0
31617	until its final minutes this is a perceptive study tough of two families in crisis and of two girls whose friendship information technology is severely tested by bad axerophthol luck and their own immaturity	0
31617	until its final minutes this is a perceptive study of two families in final examination crisis and of two girlfriend girls whose friendship is severely tested by bad luck and their own immaturity	0
31617	until its final minutes this is a perceptive study of two families in crisis and of two girls whose friendship is severely tested by bad luck and their own immaturity 	0
31617	until its final minutes this is a perceptive study of two families in crisis and of two girls whose friendship is severely tried and true by sorry destiny and their own immaturity	0
31640	it ) comes off like a hallmark commercial	0
31640	it comes off like a hallmark commercial	0
31640	it hallmark off like a comes commercial	0
31640	it comes off like a hallmark commercial message	0
31640	it comes off like hallmark commercial	0
31681	fontaine masterfully creates a portrait of two strong men in conflict , inextricably entwined through family history , each seeing himself in the other , neither liking what the sees .	1
31681	fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what sees	1
31681	fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself other neither in the liking what the sees	1
31681	fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family account each seeing himself in the other neither care what the sees	1
31681	fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what the sees 	1
31681	fontaine masterfully creates a portrait inextricably two strong liking in conflict of entwined through family history each seeing himself in the other neither men what the sees	1
31798	, i 'd recommend waiting for add and just skipping straight to her scenes .	0
31798	i d recommend waiting for add and just skipping straight to her scenes 	0
31798	i d for add and just skipping straight to her scenes	0
31798	i d recommend add for waiting and just skipping straight to her scenes	0
31798	cholecalciferol i d recommend waiting for add and just skipping straight to her scenes	0
31798	i d recommend waiting for minimal brain damage add and just skipping straight to her scenes	0
31803	genitals	1
31803	private parts genitals	1
31803	genitals	1
31803	privates	1
31834	obsessive love	1
31834	obsessive obsessional love	1
31834	obsessive love	1
31834	obsessional love	1
31857	schrader relies on subtle ironies and visual devices to convey point of view .	1
31857	schrader relies on subtle ironies and visual devices to convey point of view	1
31857	schrader relies on and ironies subtle visual devices to convey point of view	1
31857	schrader relies on subtle ironies and visual devices to convey point of view 	1
31857	schrader relies on subtle ironies and visual devices to convey point of take in	1
31857	schrader relies on subtle ironies and point devices to convey visual of view	1
31861	to the head of the class of women 's films	1
31861	to the head of the class of women s films	1
31861	to adult female the head of the class of women s films	1
31861	to the head of the class of women s film	1
31861	to the head the class of women s films	1
31868	makes sense , with its unbelievable unaïveté and arbitrary flashbacks	0
31868	makes sense and its unbelievable una vet with arbitrary flashbacks	0
31868	makes sense with its information technology unbelievable una vet and arbitrary flashbacks	0
31868	create sense with its unbelievable una vet and arbitrary flashbacks	0
31868	makes sense with its unbelievable una vet and arbitrary flashbacks	0
31868	makes sense its unbelievable una vet and arbitrary flashbacks	0
31872	is beautiful	1
31872	beautiful is	1
31872	is beautiful	1
31872	personify is beautiful	1
31936	disney 's great past	1
31936	disney southward s great past	1
31936	disney great s past	1
31936	disney s great past	1
31977	full of life and small delights --	1
31977	full of life and small delights 	1
31977	fully of life and small delights	1
31977	full life and delights	1
31977	full of life and small revel	1
31977	full life time of life and small delights	1
32023	is a strength of a documentary to disregard available bias ,	1
32023	is a strength of a infotainment to disregard available bias	1
32023	a strength of a documentary to disregard available bias	1
32023	is a strength of a documentary to disregard available bias 	1
32023	is a strength of a discount documentary to disregard available bias	1
32023	is a strength of a documentary to brush off available bias	1
32051	overladen	0
32051	overloaded overladen	0
32051	overladen	0
32051	overloaded	0
32079	a small movie designed to kill time	0
32079	a small movie project designed to kill time	0
32079	axerophthol a small movie designed to kill time	0
32079	a small movie designed to kill time	0
32079	a small movie time to kill designed	0
32079	a small time designed to kill movie	0
32108	characteristically startling visual style	1
32108	characteristically startling visual elan	1
32108	characteristically startling visual style	1
32108	characteristically visual startling style	1
32108	characteristically startling visual start style	1
32108	characteristically startling style	1
32123	in many ways a conventional , even predictable remake	0
32123	axerophthol in many ways a conventional even predictable remake	0
32123	in agency many ways a conventional even predictable remake	0
32123	in conventional ways a many even predictable remake	0
32123	in many ways a conventional even predictable remake	0
32123	in ways a conventional even remake	0
32182	being wickedly funny and just plain wicked	1
32182	funny wickedly being and just plain wicked	1
32182	being wickedly funny and just unmistakable wicked	1
32182	being wickedly and just plain	1
32182	being wickedly funny and just plain wicked	1
32182	being wickedly funny and plain just wicked	1
32190	a bittersweet contemporary comedy about benevolent deception , which , while it may not rival the filmmaker 's period pieces , is still very much worth seeing	1
32190	a bittersweet contemporary comedy about benevolent deception which while it may not rival the filmmaker s period pieces is still very much worth seeing	1
32190	a bittersweet contemporary comedy about benevolent deception which while it may worth rival the filmmaker much period pieces is still very s not seeing	1
32190	a bittersweet contemporary comedy about freehearted deception which while it crataegus laevigata not rival the filmmaker s period pieces is still very much worth seeing	1
32190	a bittersweet contemporary comedy about benevolent deception which while it crataegus laevigata not rival the movie maker s period pieces is still very much worth seeing	1
32190	a bittersweet contemporary comedy about benevolent personify deception which while it may tranquillize not rival the filmmaker s period pieces is still very much worth seeing	1
32191	to conceive anyone else in their roles	1
32191	anyone conceive to else in their roles	1
32191	to conceive anyone else in their roles	1
