orig_index	sentence	label
24849	enjoyable randomness	1
24849	enjoyable stochasticity randomness	1
24880	cult	0
24880	cult	0
24880	cultus cult	0
24880	craze	0
24898	right to be	1
24898	right decently to be	1
24898	right field to be	1
24898	right to be	1
24898	the right way to be	1
24898	be to right	1
24959	stylish weaponry	1
24959	stylish weapons system	1
24959	stylish weaponry	1
24963	the movie 's vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish .	0
24963	the movie s visual modality of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true worshipper could relish	0
24963	the movie s vision ocean of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only southward a true believer could relish	0
24963	the a s vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only relish true believer could movie	0
24963	the movie s of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true relish	0
24963	the movie s vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish 	0
25017	his flick-knife diction in the role of roger swanson	1
25017	his flick knife diction verbiage in the role of roger swanson	1
25017	his flick knife diction in the role of roger swanson	1
25017	flick knife diction in the role roger swanson	1
25017	of flick knife diction in the role his roger swanson	1
25017	his motion picture knife diction in the role of roger swanson	1
25050	the film is not only a love song to the movies but it also is more fully an example of the kind of flush , all-enveloping movie experience it rhapsodies .	1
25050	the movie is not only a love song to the it but movies also is more fully an example of the kind of flush all enveloping film experience it rhapsodies	1
25050	the flick is not only a love song to the movies but it also is more fully an deterrent example of the kind of purge all enveloping movie experience it rhapsodies	1
25050	the film is not only a love song to the movies but it also is more fully an example of the kind of flush all enveloping movie experience it rhapsodies 	1
25050	the film is only a love song to movies but it also more fully an example the kind of flush enveloping movie experience it rhapsodies	1
25050	the film is a only the love song to not movies but it also is all fully an example of the kind of flush more enveloping movie experience it rhapsodies	1
25076	what i saw , i enjoyed .	1
25076	what i enjoyed i saw	1
25076	iodine what i saw i enjoyed	1
25076	what i saw i enjoyed 	1
25076	what i saw iodine i enjoyed	1
25076	what i discover i enjoyed	1
25091	preserving a sense of mystery	1
25091	preserving a feel of mystery	1
25091	preserving secret a sense of mystery	1
25091	preserving mystery sense of a	1
25091	preserving a sense of mystery	1
25091	a sense of mystery	1
25094	daringly perceptive , taut , piercing and feisty	1
25094	daringly perceptive and piercing taut feisty	1
25094	daringly perceptive taut piercing and tight feisty	1
25094	taut perceptive daringly piercing and feisty	1
25094	daringly perceptive taut piercing and feisty	1
25119	a poignant comedy	1
25119	a poignant clowning	1
25119	a poignant drollery	1
25119	a poignant comedy	1
25119	a poignant touching comedy	1
25119	a comedy poignant	1
25138	silly and monotonous	0
25138	monotonous and silly	0
25138	silly monotonous and	0
25138	silly and monotonous	0
25138	wacky and monotonous	0
25149	splendidly cast pair	1
25149	splendidly cast mate	1
25149	splendidly pair cast	1
25149	splendidly cast	1
25149	splendidly cast pair	1
25149	yoke splendidly cast pair	1
25178	's a familiar story , but one that is presented with great sympathy and intelligence .	1
25178	s a familiar write up but one that is presented with great sympathy and intelligence	1
25178	s familiar a story but one that is presented with great sympathy and intelligence	1
25178	s a intelligence operation familiar story but one that is presented with great sympathy and intelligence	1
25178	s a familiar story but one that is sympathy with great presented and intelligence	1
25178	s a familiar story but one that is presented with great sympathy and intelligence 	1
25192	it 's not half-bad	1
25192	s not half bad	1
25192	it s not half big	1
25192	it s not information technology half bad	1
25192	it s not half bad	1
25192	it s not half uncollectible	1
25203	be rewarded with some fine acting	1
25203	be rewarded with some fine acting	1
25203	be rewarded some with fine acting	1
25203	be rewarded with some fine act	1
25203	be rewarded with acting fine some	1
25203	roughly be rewarded with some fine acting	1
25216	while somewhat less than it might have been , the film is a good one , and you 've got to hand it to director george clooney for biting off such a big job the first time out	1
25216	while somewhat less than it might have been the film is a sound one and you ve got to hand it to conductor george clooney for burn off such a big job the first time out	1
25216	while somewhat lupus erythematosus than it might have been the film is a skilful one and you ve obtain to hand it to director george clooney for biting off such a big job the first time out	1
25216	while somewhat less than it might have been the film is a good one and you ve got to hand it to director george clooney for biting off such a big job the first time out	1
25216	while somewhat less than it might have been the film meter is a good one and you ve got to hand it to director personify george clooney for biting off such a big job the first time out	1
25216	while somewhat less film it might have been the than is a biting one and you ve got to hand it to director george clooney for good off first a big job the such time out	1
25255	a serious movie with serious ideas .	1
25255	a serious movie serious with ideas	1
25255	a serious movie with thought serious ideas	1
25255	a unplayful movie with unplayful ideas	1
25255	movie serious a with serious ideas	1
25255	a serious movie with serious ideas 	1
25266	among the studio 's animated classics	1
25266	among the studio s animated classics	1
25266	among the animated s studio classics	1
25266	among the studio studio apartment s animated classics	1
25266	among the studio s animated classic	1
25346	known as ' a perfect family film	1
25346	known a as perfect family film	1
25346	known as a perfect film	1
25346	known as have sex a perfect family film	1
25346	known as a perfect family film	1
25443	the plot offers few surprises	0
25443	the plot bid few surprises	0
25443	the plat offers few surprises	0
25443	the plot offers few surprises	0
25443	plot the offers few surprises	0
25443	the plot offers declare oneself few surprises	0
25492	sensuous and spirited tale	1
25492	sensuous and spirited taradiddle	1
25492	sensuous and spirited tale	1
25492	sensuous and spirited spunky tale	1
25492	sensuous and spunky spirited tale	1
25505	take the viewer inside the wave	1
25505	take the viewer inside the wave	1
25505	take looker the viewer inside the wave	1
25505	take the viewer inside the	1
25505	inside the viewer take the wave	1
25505	the the viewer inside take wave	1
25510	, there comes the first lousy guy richie limitation .	0
25510	there comes the first lousy guy richie limitation 	0
25510	there at that place comes the first lousy guy richie limitation	0
25510	the comes there first lousy guy richie limitation	0
25510	there comes the first lousy guy richie limitation	0
25535	the man who bilked unsuspecting moviegoers	0
25535	the man who bilked unsuspecting moviegoers	0
25535	the man motion picture fan who bilked unsuspecting moviegoers	0
25535	the unsuspicious man who bilked unsuspecting moviegoers	0
25535	the man who unsuspecting moviegoers	0
25562	goes a long way toward keeping the picture compelling	1
25562	belong a long way toward keeping the picture compelling	1
25562	goes a long way toward keeping longsighted the picture compelling	1
25562	goes a long way toward keeping the picture compelling	1
25562	a toward keeping picture compelling	1
25562	goes a long way keeping picture compelling	1
25578	an enjoyable above average summer diversion .	1
25578	an mediocre enjoyable above average summer diversion	1
25578	an enjoyable above average summer diversion 	1
25578	an enjoyable above average summer	1
25578	an enjoyable above average summertime diversion	1
25578	an associate in nursing enjoyable above average summer diversion	1
25643	horrendously	0
25643	horrendously	0
25652	gross romanticization	0
25652	gross romanticization	0
25652	romanticization gross	0
25679	, godfrey reggie 's career shines like a lonely beacon .	1
25679	godfrey reggie lonely career shines like a s beacon	1
25679	godfrey reggie s career shines radio beacon like a lonely beacon	1
25679	godfrey reggie s career shines like a lonely radio beacon	1
25679	godfrey reggie s career shines like lonely beacon	1
25679	godfrey reggie s career shines like a lonely beacon 	1
25704	are complex , laden with plenty of baggage and tinged with tragic undertones	1
25704	are complex laden with plenty of baggage and tinged with personify tragic undertones	1
25704	are complex laden with of baggage and tinged with tragic undertones	1
25704	are complex laden with plenty of baggage and distort with tragic undertones	1
25704	are complex laden with plenty of baggage and tinged with tragic undertones	1
25704	are complex laden with plenty of baggage and tinged with mint tragic undertones	1
25768	finely crafted , finely written ,	1
25768	finely crafted finely craft written	1
25768	finely crafted finely written	1
25768	finely crafted finely written 	1
25768	crafted finely finely written	1
25768	finely craft finely written	1
25825	with an unflappable 'fiftys dignity somewhere between jane woman and june cleaver	1
25825	with an unflappable fiftys dignity somewhere between jane woman and june cleaver	1
25825	with an unflappable fiftys and somewhere between jane woman dignity june cleaver	1
25825	with an unflappable fiftys somewhere dignity between jane woman and june cleaver	1
25825	with an unflappable tween fiftys dignity somewhere between jane woman and june cleaver	1
25825	with an unflappable fiftys dignity somewhere between jane woman and cleaver	1
25846	a glorious spectacle	1
25846	a splendiferous spectacle	1
25846	glorious a spectacle	1
25846	a glorious spectacle	1
25846	spectacle glorious a	1
25862	how uncompelling the movie is unless it happens to cover your particular area of interest	0
25862	how uncompelling the movie is unless it happens to cover your particular area of interest	0
25862	how uncompelling the movie is unless it to cover your particular of interest	0
25862	how uncompelling the movie is unless it happens to cover your particular arena area of interest	0
25862	how uncompelling the movie is unless it happens to cover your particular area of sake	0
25862	how uncompelling interest movie is unless it happens to cover your particular area of the	0
25947	horrible poetry	0
25947	horrible poetry	0
25947	ugly poetry	0
25947	frightful horrible poetry	0
25987	how clever	1
25987	how clever	1
25987	clever how	1
25987	how canny	1
25987	ingenious how clever	1
26041	deliciously nonsensical comedy	1
26041	deliciously nonsensical comedy	1
26041	pleasurably nonsensical comedy	1
26041	comedy nonsensical deliciously	1
26041	deliciously nonsensical	1
26041	scrumptiously deliciously nonsensical comedy	1
26092	great team	1
26092	great squad	1
26092	great squad team	1
26092	great team	1
26098	entrapment	1
26098	entrapment	1
26110	were dylan thomas alive to witness first-time director ethan hawke 's strained chelsea walls , the might have been tempted to change this landmark poem to , ` do not go gentle into that good theatre . '	0
26110	field were dylan thomas alive to witness first time director ethan hawke s strained chelsea walls the might have been tempted to change this landmark poem to verse form do not go personify gentle into that good theatre	0
26110	were dylan thomas alive to witness first time director ethan hawke s strained chelsea walls the might have been tempted to change this landmark poem to do not go gentle into that good theatre 	0
26110	were dylan thomas alive to witness first time director ethan hawke s try chelsea walls the might have been tempted to change this watershed poem to do not go gentle into that goodness theatre	0
26110	were dylan thomas alive to witness first time director ethan hawke s walls chelsea strained the do have been poem to change this landmark tempted to might not go gentle into that good theatre	0
26110	were dylan thomas alive to managing director witness first time director ethan hawke s strained chelsea walls the might number have been tempted to change this landmark poem to do not go gentle into forced that good theatre	0
26170	one of the most original american productions this year , you 'll find yourself remembering this refreshing visit to a sunshine state .	1
26170	one of the most original american productions this year you ll find yourself remembering this refreshing visit to a sunshine state 	1
26170	one most the of original year productions this american you ll find yourself remembering this refreshing visit to a sunshine state	1
26170	one of the yr most original american productions this year you ll find yourself remembering this refreshing visit to a sunshine near state	1
26170	one of united states department of state the most original american productions this year you ll find yourself remembering this refreshing visit chance to a sunshine state	1
26170	one of the most original american productions this year you ll observe yourself remembering this refreshing visit to a sun state	1
26248	lacking substance and soul	0
26248	substance and soul	0
26248	substance lacking and soul	0
26248	lacking content and soul	0
26248	lacking substance and soul	0
26261	graceless and devoid	0
26261	graceless and devoid	0
26261	graceless and free	0
26261	barren graceless and devoid	0
26261	graceless and gauche devoid	0
26294	ca in't help but feel ` stoked .	1
26294	ca help int but feel stoked	1
26294	ca int help but feel stoked 	1
26294	ca help but feel stoked	1
26294	ca int help stoked feel but	1
26294	ca int serve but feel stoked	1
26295	, sex with strangers is a success .	1
26295	sex with strangers is wind up a success	1
26295	sex is strangers with a success	1
26295	sex with strangers is a success 	1
26295	sex with strangers a success	1
26295	sex axerophthol with strangers is a success	1
26306	the film works - mostly due to its superior cast of characters .	1
26306	the film works mostly due to of superior cast its characters	1
26306	the film works mostly due to its superior cast of play characters	1
26306	the film works mostly due to its superior cast of characters	1
26306	the film works mostly due be sick to its superior cast of characters	1
26306	the film works mostly due to its superior cast of characters 	1
26308	controversy	0
26308	controversy	0
26308	contention controversy	0
26322	has enough gun battles and throwaway humour to cover up the yawning chasm where the plot should be	0
26322	has enough battle gun battles and throwaway humour to cover up the yawning chasm where the plot should be	0
26322	has enough gun battles and humour throwaway to cover up the yawning chasm where the plot should be	0
26322	has enough gun battles and throwaway humour to cover up the yawning chasm where the upward plot should be	0
26322	has enough gun battles and throwaway humour to cover up the yawning chasm where the plot should be	0
26322	has enough gun where and throwaway humour to cover up the yawning chasm battles the plot should be	0
26324	some intriguing characters	1
26324	characters	1
26324	some intriguing characters	1
26324	some characters intriguing	1
26324	fascinate some intriguing characters	1
26333	here seems to have recharged him .	1
26333	hither here seems to have recharged him	1
26333	here seems to have recharged him	1
26333	here seems him have recharged to	1
26333	here seem to have recharged him	1
26333	here seems to have recharged him 	1
26397	sacrificing its high-minded appeal	0
26397	give its high minded appeal	0
26397	sacrificing its appeal minded high	0
26397	its sacrificing high minded appeal	0
26397	sacrificing its high minded appeal	0
26416	is a movie that tells stories that work -- is charming , is moving	1
26416	is a movie that tells stories that work is charming is moving	1
26416	is a movie that is stories that work is charming tells moving	1
26416	is moving picture a movie that tells stories that work is charming is moving	1
26416	is a movie that tells stories that work is enamor is moving	1
26428	loneliness and is in't afraid to provoke introspection in both its characters and its audience .	1
26428	loneliness and is int afraid to introspection provoke in both its characters and its audience	1
26428	loneliness and is int afraid to provoke introspection in both its characters and its interview	1
26428	loneliness and is int afraid to provoke introspection in both its characters and its audience 	1
26428	loneliness and is int afraid to provoke introspection in both graphic symbol its characters and its audience	1
26428	loneliness and is int afraid to provoke introspection in desolation both its characters and its audience	1
26446	romeo and juliet/west side story territory , where it plainly has no business going	0
26446	romeo and west story territory where it plainly has no business going	0
26446	romeo and juliet west side story going where it plainly has no business territory	0
26446	romeo no juliet west side story territory where it plainly has and business going	0
26446	romeo juliet west side territory where it plainly has no business going	0
26446	romeo and juliet west side story territory where it plainly has no business going	0
26459	caviezel embodies the transformation of this character completely .	1
26459	caviezel embodies transformation of this completely	1
26459	caviezel embodies the transformation of this character completely 	1
26459	caviezel embodies the transformation of this character completely	1
26459	caviezel embodies the transformation of this persona completely	1
26459	caviezel of the transformation embodies this character completely	1
26523	about a wild-and-woolly , wall-to-wall good time	1
26523	about a wild and woolly wall time wall good to	1
26523	about a wild and woolly wall to meter wall good time	1
26523	about a wild and woolly wall to wall good clock time	1
26523	about a wild and woolly wall to wall good time	1
26523	a wild and woolly wall to wall good time	1
26707	a remarkable ability to document both sides of this emotional car-wreck	1
26707	a remarkable ability to written document both sides of this emotional car wreck	1
26707	a remarkable ability to document both sides of this emotional wreck	1
26707	a remarkable ability power to document both sides of this emotional car wreck	1
26707	a remarkable ability to document both sides of this emotional car crash	1
26707	a remarkable ability to document both sides of this emotional car wreck	1
26712	recommend it for its originality alone	1
26712	recommend it for information technology its originality alone	1
26712	recommend alone for its originality it	1
26712	it recommend for its originality alone	1
26712	recommend it for its originality alone	1
26805	the film 's unhurried space is actually one of its strengths .	1
26805	the film s unhurried space is actually of its strengths	1
26805	the space s unhurried film is actually one of its strengths	1
26805	the film s unhurried space is actually one of its strengths 	1
26805	the moving picture s unhurried space is actually one of its strengths	1
26805	the film s space actually one of its strengths	1
26834	ignite sparks	1
26834	sparks ignite	1
26834	ignite arc	1
26834	ignite sparks	1
26834	erupt sparks	1
26853	who are enthusiastic about something and then	1
26853	something are enthusiastic about who and then	1
26853	who are enthusiastic about something and personify then	1
26853	who are about enthusiastic something and then	1
26853	who are enthusiastic about something and then	1
26874	it has definite weaknesses	0
26874	it has weaknesses definite	0
26874	it weaknesses definite has	0
26874	it has definite weaknesses	0
26874	it has definite	0
26874	it has definite impuissance	0
26930	the cinematic styling of director john stockwell	1
26930	the cinematic styling of stockwell john director	1
26930	the cinematic styling of director managing director john stockwell	1
26930	the cinematic of director john stockwell	1
26930	the cinematic styling of director title john stockwell	1
26930	the cinematic styling of director john stockwell	1
26936	better movie experience	1
26936	better movie experience	1
26936	honest movie experience	1
26936	better movie	1
26936	moving picture better movie experience	1
26936	better picture show experience	1
26952	childlike dimness	0
26952	childlike faintness dimness	0
26952	childlike dimness	0
26952	dimness childlike	0
27008	views youthful affluence not as a lost ideal but a starting point .	1
27008	take in views youthful affluence not as a lost ideal but a starting point	1
27008	youthful views affluence not as a lost ideal but a starting point	1
27008	views youthful affluence not as a lost set about ideal but a starting point	1
27008	views vernal affluence not as a lost ideal but a starting point	1
27008	views youthful affluence not as a lost ideal but a starting point 	1
27046	dies .	0
27046	give way	0
27046	choke	0
27046	dies 	0
27046	dies	0
27046	expire dies	0
27065	affecting story about four sisters who are coping , in one way for another , with life	1
27065	affecting story about four sisters who are coping in one way for another with life	1
27065	affecting for about four sisters who are coping in one way story another with life	1
27065	affecting story about four sisters who are coping in one way for another life	1
27065	affecting story about four sisters who are coping in one way sister for another with life	1
27065	affecting story about four sisters who are coping in one way for another with living	1
27099	any country	0
27099	country	0
27099	country any	0
27099	any country	0
27099	any res publica	0
27130	may put off insiders and outsiders alike .	0
27130	may put off and insiders outsiders alike	0
27130	may put off insiders and outsiders alike 	0
27130	may alike off insiders and outsiders put	0
27130	whitethorn put off insiders and outsiders alike	0
27130	may put off insiders and place outsiders alike	0
27138	been given a part worthy of her considerable talents	1
27138	been given talent a part worthy of her considerable talents	1
27138	been given worthy part a of her considerable talents	1
27138	been given a part her considerable talents	1
27138	been given a part worthy of her considerable talents	1
27138	been given a part desirable of her considerable talents	1
27154	ideas and special-interest groups	1
27154	ideas and special interest groups	1
27154	ideas and especial interest groups	1
27154	ideas and special radical interest groups	1
27154	ideas and special groups interest	1
27157	frailty '' has been written so well , that even a simple `` goddammit ! ''	1
27157	frailty has been written so well that even a simple goddammit 	1
27157	frailty has been written so well that even a simple infirmity goddammit	1
27157	simple has been written so well that even a frailty goddammit	1
27157	frailty has been pen so well that even a simple goddammit	1
27157	frailty has been written so well that even a axerophthol simple goddammit	1
27158	make watching such a graphic treatment of the crimes bearable	1
27158	make watching such a in writing treatment of the crimes bearable	1
27158	make watching such a graphic discussion of the crimes bearable	1
27158	make watching such a handling graphic treatment of the crimes bearable	1
27158	make watching such a graphic treatment of the crimes bearable	1
27161	in this woefully hackneyed movie , directed by scott calvert , about street gangs and turf wars in one thousand, nine hundred and fifty-eight brooklyn -- stale cliches , gratuitous violence , for empty machismo	0
27161	in this woefully hackneyed by scott calvert about street and turf one thousand fifty eight cliches gratuitous violence for empty machismo	0
27161	in this woefully hackneyed movie directed by scott calvert about street gangs and turf wars in one thousand nine hundred and fifty eight brooklyn stale cliches gratuitous violence for empty machismo	0
27161	in this woefully hackneyed calvert directed by scott movie about street turf and gangs wars in hundred thousand nine one and fifty eight brooklyn stale cliches gratuitous violence for empty machismo	0
27161	in this woefully hackneyed movie directed by scott calvert about street gangs and turf wars in one thousand nine hundred and fifty eight brooklyn stale gratuitous violence for empty machismo	0
27161	in this woefully hackneyed pic target by scott calvert about street gangs and turf wars in one thousand nine hundred and l eight brooklyn stale cliches gratuitous violence for empty machismo	0
27238	of enthralling drama	1
27238	of enthralling dramatic play drama	1
27238	of enthralling drama	1
27238	of enthralling play	1
27247	the three-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of breathtaking , awe-inspiring visual poetry .	1
27247	the three d vistas from orbit with the space send station suspended like a huge set of wind chimes over the great set aside blue globe are stanzas of set aside breathtaking awe inspiring visual poetry	1
27247	three d vistas orbit with station suspended like huge of wind chimes the great blue globe are stanzas of awe inspiring visual poetry	1
27247	the three d vistas from orbit send with the space station suspended like a huge set of wind chimes over the same great blue globe are stanzas set aside of breathtaking awe inspiring visual poetry	1
27247	the three d vistas from orbit with the space station suspended like a huge set of wind chimes over the great blue globe are stanzas of breathtaking awe inspiring visual poetry 	1
27247	the three d vistas from orbit with the quad station suspended like a huge set of wind gong over the great blue globe are stanzas of breathtaking veneration inspiring visual poetry	1
27289	work -- is charming , is moving	1
27289	run is charming is moving	1
27289	work is charming is go	1
27289	work is charming is moving	1
27289	work charming is is moving	1
27289	work is charming is	1
27312	loneliness and insecurity	0
27312	and loneliness insecurity	0
27312	desolation loneliness and insecurity	0
27312	loneliness desolation and insecurity	0
27312	loneliness and insecurity	0
27332	slick production values and	1
27332	production slick values and	1
27332	time value slick production values and	1
27332	slick production values and	1
27332	sleek production values and	1
27344	as possibly the best factor working in movies today	1
27344	as mayhap the best factor working in movies today	1
27344	as possibly the best factor working moving picture in movies today	1
27344	peradventure as possibly the best factor working in movies today	1
27344	as possibly best the factor working in movies today	1
27344	as possibly the best factor working in movies today	1
27364	happy !	1
27364	happy 	1
27364	well chosen happy	1
27364	glad	1
27364	happy	1
27389	an appealing blend	1
27389	an appealing invoke blend	1
27389	invoke an appealing blend	1
27389	an appealing blend	1
27389	an appeal blend	1
27400	that makes michael jordan jealous	0
27400	that michael jordan jealous	0
27400	michael makes that jordan jealous	0
27400	that makes michael jordan jealous	0
27400	that jordan river makes michael jordan jealous	0
27400	that makes jordan michael jealous	0
27434	as a director washington demands and receives excellent performances	1
27434	as a director washington demands and receives excellent performances	1
27434	first class as a director washington demands and receives excellent performances	1
27434	as a director washington call for and receives excellent performances	1
27434	postulate as a director washington demands and receives excellent performances	1
27467	as bad at a fraction the budget	0
27467	as bad at budget fraction the a	0
27467	as bad at a divide the budget	0
27467	as bad at a tough fraction the budget	0
27467	as bad at a fraction the budget	0
27489	in this properly intense , claustrophobic tale of obsessive love	1
27489	in this properly intense hoosier state claustrophobic tale of obsessive love	1
27489	in intense properly this claustrophobic tale of obsessive love	1
27489	in intense claustrophobic tale of obsessive love	1
27489	in this properly intense claustrophobic tale of obsessive love	1
27489	in this properly intense claustrophobic tale of obsessive obsessional love	1
27497	tackled a meaty subject	1
27497	tackled a meaty subject	1
27497	tackled a subject	1
27497	tackle a meaty subject	1
27497	tackled a meaty substantive subject	1
27535	splendid-looking	1
27535	splendid face looking	1
27535	splendid looking	1
27535	excellent looking	1
27535	face splendid looking	1
27535	looking splendid	1
27597	. the maudlin way its story unfolds suggests a director fighting against the surge to sensationalize this material .	0
27597	the maudlin way its story unfolds suggests managing director a director fighting against the surge to sensationalize this material	0
27597	the maudlin way its story unfolds suggests a director fighting against the surge to sensationalize this material 	0
27597	story maudlin way its the unfolds suggests a director fighting against the surge to sensationalize this material	0
27597	the maudlin way its story unfolds suggests a director fighting against the surge to sensationalize material	0
27597	the maudlin way its story unfolds suggests a fighting director against the surge to sensationalize this material	0
27637	a knowing	1
27637	a screw	1
27637	knowing a	1
27637	a do it	1
27637	a knowing	1
27651	call the ` wow ' factor	1
27651	call the wow factor	1
27651	call wow the factor	1
27651	ring the wow factor	1
27651	send for the wow factor	1
27664	with a message that cautions children about disturbing the world 's delicate ecological balance	1
27664	with a message that cautions children about disturbing the world s delicate ecologic ecological balance	1
27664	with a message that cautions children about disturbing the world s delicate ecological balance	1
27664	with a message that cautions children about disturbing the world s delicate ecological residual	1
27664	with a shaver message that cautions children about disturbing the world s delicate ecological balance	1
27664	with a message that cautions children about disturbing the man s delicate ecological balance	1
27717	enthusiastically invokes the percussion rhythm , the brass soul and the sense of fierce competition that helps make great marching bands half the fun of college football games	1
27717	enthusiastically invokes the pleximetry rhythm the brass soul and the sense of fierce rivalry that helps make great marching bands half the fun of college football games	1
27717	percussion rhythm the soul and the sense of fierce competition that helps great marching half the fun of football games	1
27717	enthusiastically invokes the percussion games the brass soul and fierce sense of the competition that helps make great marching bands half the fun of college football rhythm	1
27717	enthusiastically invokes the percussion rhythm the brass soul and the sense of fierce competition that helps make not bad marching bands half the merriment of college football games	1
27717	enthusiastically invokes the percussion rhythm the brass soul and the sense of fierce competition that helps make great marching bands half the fun of college football games	1
27718	occasional jarring glimpses	1
27718	coup doeil occasional jarring glimpses	1
27718	glimpses jarring occasional	1
27718	occasional jarring glimpses	1
27718	casual jarring glimpses	1
27720	all the sensuality , all the eroticism of a good vampire tale has been , pardon the spun , sucked out and replaced by goth goofiness .	0
27720	all the sensuality all the eroticism goth a sucked vampire tale has been pardon the spun good out and replaced by of goofiness	0
27720	come out all the sensuality all the eroticism of a good vampire tale come out has been pardon the spun sucked out and replaced by goth goofiness	0
27720	all the sensuality all the eroticism of a good vampire tale has been pardon the spun sucked out and replaced by goth goofiness 	0
27720	all the sensuality all the eroticism of a good lamia tale has been pardon the spun blow out and replaced by goth goofiness	0
27720	all the sensuality all the eroticism of a good vampire tale has been pardon spun sucked out and by goofiness	0
27807	manipulative claptrap , a period-piece movie-of-the-week , plain old blarney .	0
27807	manipulative claptrap a period piece movie of the week plain rant old blarney	0
27807	manipulative blah a period piece movie of the week plain old blarney	0
27807	manipulative claptrap a period piece movie of the week plain old blarney 	0
27807	manipulative claptrap a period slice movie of the week plain old blarney	0
27807	manipulative claptrap a period piece movie of week plain old blarney	0
27823	it has considerable charm .	1
27823	it has considerable charm 	1
27823	it has considerable hold charm	1
27823	it has considerable charm	1
27823	it has considerable enamor	1
27823	it hold has considerable charm	1
27824	a work of deft and subtle poetry	1
27824	a work of deft and subtle poesy	1
27824	deft work of a and subtle poetry	1
27824	a work subtle deft and of poetry	1
27824	a work of deft and subtle poetry	1
27824	a work of and subtle	1
27891	fit	1
27891	primed	1
27891	outfit	1
27891	fit	1
27976	understand everyone 's point of view	1
27976	empathize everyone s point of view	1
27976	understand everyone s southward point of view	1
27976	understand everyone s point of view	1
27976	s everyone understand point of view	1
27976	understand everyone s point of persuasion	1
28034	flatula	0
28034	flatula	0
28057	does in't quite	0
28057	does int quite	0
28057	does int quite a quite	0
28057	int does quite	0
28133	perhaps the grossest movie never made .	0
28133	perhaps the grossest movie never fix	0
28133	perhaps the grossest movie never made 	0
28133	perhaps the grossest peradventure movie never made	0
28133	perhaps the grossest movie never made	0
28133	perhaps grossest the movie never made	0
28180	is in't nearly as downbeat as it sounds , but strikes a stone that 's alternately melancholic , hopeful and strangely funny	1
28180	is downbeat nearly as int a it sounds but strikes as stone that s alternately melancholic hopeful and strangely funny	1
28180	is int nearly shady axerophthol as downbeat as it sounds but strikes a stone that s alternately melancholic hopeful and strangely funny	1
28180	is int nearly as downbeat as it sounds but strikes a stone that s alternately melancholy hopeful and strangely singular	1
28180	is int nearly as downbeat as it sounds but strikes a stone that s alternately melancholic hopeful and strangely funny	1
28180	is int nearly melancholiac as downbeat as southward it sounds but strikes a stone that s alternately melancholic hopeful and strangely funny	1
28245	not much else	0
28245	not else much	0
28245	not much else	0
28245	non not much else	0
28245	much not else	0
28356	a delightful stimulus for the optic nerves	1
28356	a delightful stimulus for the optic nerves	1
28356	a delightful stimulus the optic nerves	1
28356	a delightful for stimulus the optic nerves	1
28356	a delightful stimulus optic the for nerves	1
28356	eye a delightful stimulus for the optic nerves	1
28376	be more than another `` best man '' clone by weaving a theme throughout this funny film	1
28376	be more than another best man clone by weaving a this throughout theme funny film	1
28376	be more than another best man clone by weaving a theme throughout this funny film	1
28376	be more than another best this clone by weaving a theme throughout man funny film	1
28376	more than another best man clone by weaving a theme throughout this funny film	1
28376	be more than another best man clone by weaving a radical throughout this funny film	1
28391	some deft rally mcbeal-style fantasy sequences	1
28391	some deft rally mcbeal style fantasy	1
28391	some deft rally mcbeal style fantasy sequences	1
28391	some deft rally mcbeal style illusion sequences	1
28391	some episode deft rally mcbeal style fantasy sequences	1
28391	some deft rally mcbeal fantasy sequences	1
28442	fetishistic violence	0
28442	fetishistic wildness	0
28442	furiousness fetishistic violence	0
28442	violence fetishistic	0
28442	fetishistic violence	0
28451	is why i have given it a one-star rating .	0
28451	why i have given it a one star	0
28451	is why wherefore i have given it a one star rating	0
28451	is why i have given star a one it rating	0
28451	is why i have tending it a one star rating	0
28451	is why i have given it a one star rating 	0
28478	poignant	1
28478	affecting	1
28478	poignant	1
28478	touching poignant	1
28499	must indeed	1
28499	must so	1
28499	so must indeed	1
28499	must indeed	1
28510	with a pronounced monty pythonesque flavor	1
28510	pronounced a with monty pythonesque flavor	1
28510	with a pronounced monty pythonesque flavor	1
28510	with a pronounced monty pythonesque spirit flavor	1
28510	axerophthol with a pronounced monty pythonesque flavor	1
28621	provocative piece	1
28621	provocative while	1
28621	opus provocative piece	1
28621	piece provocative	1
28621	provocative piece	1
28657	this amiable picture talks tough , but it 's all bluster -- in the send it 's as sweet as greenfingers .	1
28657	amiable picture talks tough but it s all in the send it sweet as greenfingers	1
28657	this amiable picture talks tough but it s all bluster in the place it s as sweet as greenfingers	1
28657	this amiable picture talks tough but it s all bluster in the send it s as sweet as greenfingers 	1
28657	amiable picture talks tough but it all bluster in send s as sweet greenfingers	1
28657	this amiable picture talks tough but it s all bluster in the send word picture it s as sweet as greenfingers	1
28826	at least during their 'seventys heyday	1
28826	at least flower during their seventys heyday	1
