orig_index	sentence	label
29340	the unholy mess driven by an pathetic idea that if you shoot something on videotape looking crummy it must be labeled ship innovative and realistic	0
29340	unholy mess driven by pathetic idea that if shoot something on crummy looking videotape it must be labeled ship innovative and realistic	0
29340	an unholy mess driven by the pathetic idea that if you shoot something on crummy looking videotape it must be labeled ship innovative and realistic 	0
29340	an unholy mess driven by the pathetic idea that if you shoot something on crummy looking videotape it must naturalistic be labeled ship atomic number innovative and realistic	0
29340	an unholy mess driven by the pathetic idea that if you shoot something on crummy looking videotape it must be labeled send forward looking and realistic	0
29357	a movie star	1
29357	a movie star	1
29357	a movie moving picture star	1
29357	a picture star	1
29357	star movie a	1
29357	movie a star	1
29387	gently	1
29387	gently	1
29387	lightly	1
29387	lightly gently	1
29418	has improved upon the first and taken it a step further , richer and deeper .	1
29418	has improved upon the first and taken it a step richer further and deeper	1
29418	has improved upon the first and taken it a whole tone further richer and deeper	1
29418	has information technology improved upon the first and taken it a step further richer and deeper	1
29418	has improved the first and taken it a further richer and deeper	1
29418	has improved upon the first and taken it a step further richer and deeper 	1
29446	enter and accept another world	1
29446	enter and accept another earth	1
29446	enter world accept another and	1
29446	and accept world	1
29446	enter and accept another world	1
29458	even if you 've seen `` stomp '' ( the stage show ) , you still have to see this !	1
29458	even if you ve seen stomp the stage show you still this to see have	1
29458	even if you ve seen stomp the stage show you hush up have to see this	1
29458	even if you ve seen stomp the stage show you still have to see this 	1
29458	even if you ve seen stomp the stage show you still have to see evening this	1
29458	even if you ve meet stomp the stage show you still have to see this	1
29488	flourish	1
29488	flourish	1
29488	prosper	1
29488	wave flourish	1
29488	fanfare	1
29511	none of the visual wit of the previous pictures	0
29511	none of the visual wit of the previous	0
29511	none of the visual wit of the previous pictures	0
29511	none of previous visual wit of the the pictures	0
29511	none of the optic wit of the previous pictures	0
29511	none of wit visual the of the previous pictures	0
29512	in full consciousness	1
29512	in full consciousness	1
29512	in consciousness full	1
29512	in full knowingness	1
29527	going to a house party and watching the host defend himself against a frothing sex-girlfriend	0
29527	going to a house party watching the host defend himself against a frothing sex girlfriend	0
29527	going to a house party and watching the host defend girlfriend against a frothing sex himself	0
29527	going to expire a house party and watching the host defend himself against a frothing sex girlfriend	0
29527	going to a house party and watching the host defend himself against a frothing sex girlfriend	0
29553	, really , really good things can come in enormous packages	1
29553	really really good things packet can come in enormous packages	1
29553	really really good things can come in packages enormous	1
29553	real real good things can come in enormous packages	1
29553	really really good things can come in enormous packages	1
29553	really really near things can come in enormous packages	1
29571	has made its way into your very bloodstream	1
29571	has bloodstream its way into your very made	1
29571	has your its way into made very bloodstream	1
29571	has made its way into your very bloodstream	1
29571	has made its way into your very blood stream	1
29571	has made its way your very bloodstream	1
29595	worth a look by those on both sides of the issues , if only for the perspective it offers , one the public rarely sees .	1
29595	worth for look by those on both sides of the issues if only a the perspective it offers rarely the public one sees	1
29595	worth a look by those on both sides of the issues if only for the perspective it offers one the public rarely sees 	1
29595	rarely a look by those on both sides of the issues if only for the perspective it worth one the public offers sees	1
29595	world worth a look by those on both sides of the issues if only for the world perspective it offers one the public rarely sees	1
29595	worth a look by those on both sides of the issues if only for the perspective it bid one the populace rarely sees	1
29713	for griffith ' warm and winning central performance	1
29713	for griffith warm and central winning performance	1
29713	for griffith warm and winning central performance	1
29713	for griffith warm and lovesome winning central performance	1
29713	griffith warm and winning central	1
29737	a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation	1
29737	a fine looking film with a bouncy score and a clutch of lively for deft punctuation	1
29737	a fine looking film with a bouncy score and a clutch of lively songs deft punctuation	1
29737	a fine looking film resilient with a bouncy score and a clutch of lively songs for deft punctuation	1
29737	a fine looking film with a bouncy score and a clutch of lively songs for deft punctuation	1
29737	a fine looking film with a bouncy score and a clutch of lively birdcall for deft punctuation	1
29787	brings to a spectacular completion one	1
29787	brings to a striking completion one	1
29787	brings one a spectacular completion to	1
29787	brings to a spectacular completion one	1
29796	samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success	1
29796	samira makhmalbaf as a very distinctive language working to develop her own film sensibility with conspicuous success	1
29796	samira makhmalbaf as a very distinctive sensibility working to develop her own moving picture film language with conspicuous success	1
29796	samira makhmalbaf as a very distinctive sensibility working to develop her own film language with conspicuous success	1
29796	samira makhmalbaf as a very distinctive sensitiveness working to develop her own film language with conspicuous success	1
29796	samira makhmalbaf as very distinctive sensibility working to her own film language with conspicuous success	1
29817	playful spirit	1
29817	playful disembodied spirit spirit	1
29817	playful feel	1
29817	playful spirit	1
29817	spirit playful	1
29828	while it evaporates like so much crypt mist in the brain	0
29828	while it evaporates the like so much crypt mist in the brain	0
29828	while it evaporates mist over like so much crypt mist in the brain	0
29828	while it much like so evaporates crypt mist in the brain	0
29828	while it evaporates like much crypt mist in the brain	0
29828	while it evaporates like so much crypt mist in the brain	0
29852	so striking	1
29852	so walk out	1
29852	thus so striking	1
29852	so striking	1
29852	striking so	1
29858	, storytelling is far more appealing	1
29858	storytelling is far more appealing	1
29858	storytelling is invoke far more appealing	1
29858	far is storytelling more appealing	1
29858	appealing is far more storytelling	1
29860	forgettable effort	0
29860	forgettable movement	0
29860	forgettable sweat	0
29860	forgettable feat effort	0
29860	forgettable effort	0
29912	ninety-plus	1
29912	plus	1
29912	plus ninety	1
29912	ninety plus	1
30051	like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
30051	like being trapped while some weird relative clip out the video the took of the family vacation to stonehenge	0
30051	like trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
30051	like being trapped while some weird relative trots out the video the took of the family vacation to stonehenge	0
30051	like being out while some weird relative trots trapped the video the took of the family vacation to stonehenge	0
30051	like being trapped while some weird relative trots out the picture the took of the family vacation to stonehenge	0
30101	ugly and destructive	0
30101	ugly and destructive	0
30101	despicable and destructive	0
30101	ugly destructive and	0
30101	destructive and ugly	0
30109	it 's hard to quibble with a flick boasting this many genuine cackles , but	1
30109	it s hard to quibble with a flick boasting this many genuine cackles but	1
30109	it s hard flick quibble with a to boasting this many genuine cackles but	1
30109	it s hard to quibble with a flick boasting this echt many genuine cackles but	1
30155	( and lovely ) experiment	1
30155	lovely and experiment	1
30155	and lovely experiment	1
30155	and adorable experiment	1
30203	teacher	1
30203	instructor	1
30203	teacher	1
30203	instructor teacher	1
30230	too convoluted	0
30230	too excessively convoluted	0
30230	too convoluted	0
30230	tangled too convoluted	0
30230	convoluted too	0
30230	convoluted	0
30311	presume	1
30311	dare	1
30311	take for granted presume	1
30311	presume	1
30369	in a sincere performance	1
30369	in performance sincere a	1
30369	in a sincere earnest performance	1
30369	in hoosier state a sincere performance	1
30369	in a sincere performance	1
30369	performance a sincere in	1
30388	take the warning literally , and blog on to something more user-friendly	0
30388	take the warning literally and blog on to monish something more user friendly	0
30388	take the on literally and blog warning to something more user friendly	0
30388	take the admonish literally and blog on to something more user friendly	0
30388	take the warning literally and blog on to something more user friendly	0
30388	take the warning literally and blog more to something on user friendly	0
30402	translation : ` we do in't need to try very hard .	0
30402	translation we do int need to try very hard	0
30402	translation we do int take to try very hard	0
30402	translation we do pauperization int need to try very hard	0
30402	translation we do int need to try very hard 	0
30402	translation try do int need to we very hard	0
30414	the general 's	1
30414	the general s	1
30414	the universal s	1
30414	the general southward s	1
30414	the world wide s	1
30421	make it the darling of many a kids-and-family-oriented cable channel	1
30421	make it the darling youngster of many a kids and family oriented cable channel	1
30421	make it the darling of many a youngster kids and family oriented cable channel	1
30421	make it channel darling of many a kids and family oriented cable the	1
30421	make the darling of many a kids and family oriented cable channel	1
30421	make it the darling of many a kids and family oriented cable channel	1
30423	subtle ironies and visual devices	1
30423	ironies subtle and visual devices	1
30423	ironies and visual devices	1
30423	subtle ironies and visual devices	1
30423	subtle satire and visual devices	1
30434	historically significant , and personal ,	1
30434	historically pregnant and personal	1
30434	historically significant and important personal	1
30434	historically significant and personal	1
30434	historically significant and personal 	1
30478	's supposed to be post-feminist breezy but	0
30478	s supposed simply to be post feminist breezy but	0
30478	s supposed to be post womens liberationist breezy but	0
30478	s supposed but be post feminist breezy to	0
30478	s supposed to be post feminist breezy but	0
30487	murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed	0
30487	murphy do the cordial rogue shtick to death but because the plot is equally hackneyed	0
30487	murphy do the genial rogue shtick to death but because the plot is equally hackneyed	0
30487	murphy do the genial rogue shtick to death because but the plot is equally hackneyed	0
30487	murphy do the genial rogue shtick to death but plot the because is equally hackneyed	0
30487	murphy do the genial rogue shtick to death but shtik because the plot is equally hackneyed	0
30490	an original idea	1
30490	thought an original idea	1
30490	an idea original	1
30490	an original idea	1
30490	original an idea	1
30490	an original estimate	1
30549	mutates into a gross-out monster movie with effects that are more silly than scary	0
30549	mutates into a gross out monster movie with event that are more silly than scary	0
30549	mutates come out into a gross out monster movie with effects that are more silly than scary	0
30549	mutates into a movie out monster gross with effects that are more silly than scary	0
30549	mutates into a gross out monster movie with effects are more silly than scary	0
30549	mutates into a gross out monster movie with effects that are more silly than scary	0
30568	he watches them as they float within the seas of their personalities .	1
30568	he watches them as they float within the seas of their personalities 	1
30568	he watches them they float within the seas of their personalities	1
30568	he watches them as they float inside the seas of their personalities	1
30568	he watches them look on as they float within the seas of their personalities	1
30604	it 's a fairy tale that comes from a renowned indian film culture that allows americans to finally revel in its splendour .	1
30604	it s a fairy tale that comes its a renowned allows film culture that indian americans to finally revel in from splendour	1
30604	it s a fairy tale that comes from a renowned indian film culture that allows americans to finally revel in its splendour 	1
30604	it s a fairy tale that comes from in the end come in a renowned indian film culture that allows americans to finally revel in its splendour	1
30604	it s fairy tale that comes from a renowned indian culture that allows americans to finally in its splendour	1
30604	it s a axerophthol fairy tale american english that comes from a renowned indian film culture that allows americans to finally revel in its splendour	1
30609	as a noble teacher who embraces a strict moral code	1
30609	as a noble teacher who embraces a strict moral cipher	1
30609	noble teacher who embraces strict moral code	1
30609	as a noble teacher who embraces a strict moral code	1
30609	as a noble instructor who embraces a strict moral code	1
30609	a a noble teacher who embraces as strict moral code	1
30649	lax and	0
30649	lax and	0
30649	slack and	0
30649	lax loose and	0
30655	that even most contemporary adult movies are lacking	1
30655	that even most contemporary grown movies are lacking	1
30655	that even most contemporary adult movies miss are lacking	1
30655	that are most contemporary adult movies even lacking	1
30655	that even most contemporary adult movies are lacking	1
30657	end up trying to drown yourself in a lake afterwards	0
30657	end up trying to swim yourself in a lake afterwards	0
30657	up end trying to drown yourself in a lake afterwards	0
30657	end up trying to drown yourself in a lake afterwards	0
30657	end afterwards trying to drown yourself in a lake up	0
30679	cussing	0
30679	imprecate	0
30679	cussing	0
30679	imprecate cussing	0
30719	the insinuation of mediocre acting	0
30719	the ingratiation of mediocre acting	0
30719	mediocre insinuation of the acting	0
30719	the insinuation innuendo of mediocre acting	0
30719	the insinuation of mediocre acting	0
30728	ou 've got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane .	1
30728	ou ve got as principled a disney pic with as little cleavage as this one has and a heroine to feisty and love as jane	1
30728	ou love got to ve a disney pic with heroine little cleavage as this one has and a as as feisty and principled as jane	1
30728	ou got to love a disney pic with as little cleavage as this one has and a as feisty and principled as jane	1
30728	ou ve got to love a disney pic with as little cleavage as this one has and a heroine as feisty and principled as jane 	1
30728	ou ve love disney pic with as little cleavage this one has and a heroine as feisty and principled as jane	1
30740	a great missed opportunity	0
30740	a great missed opportunity	0
30740	a great opportunity missed	0
30740	a omit great missed opportunity	0
30740	a great missed chance	0
30750	, witty and beneath	1
30750	to a lower place witty and beneath	1
30750	witty and beneath	1
30750	witty to a lower place and beneath	1
30750	witty and at a lower place	1
30755	high hilarity	1
30755	hilarity high	1
30755	high hilarity	1
30755	senior high hilarity	1
30755	gleefulness high hilarity	1
30785	make a person who has lived her life half-asleep suddenly wake up and take notice	1
30785	make a person who has lived her life half asleep suddenly wake up and take remark	1
30785	make life person who has lived her a half asleep suddenly wake up and take notice	1
30785	make a person who has lived her life half asleep suddenly wake up and take notice	1
30785	make a person who has lived her life half asleep suddenly wake up and one half take notice	1
30785	make a person who has lived her life one half asleep suddenly wake up and take notice	1
30814	sham factor workshops	0
30814	role player factor workshops	0
30814	factor sham workshops	0
30814	sham factor workshops	0
30814	postiche sham factor workshops	0
30816	disjointed	0
30816	disjoin disjointed	0
30816	disjointed	0
30817	just about more stately than any contemporary movie this year . a true study , a film with a questioning heart and mind that is in't afraid to admit it	1
30817	just about more stately than any contemporary movie this year a true study a film with a questioning heart and mind that is int afraid to admit it	1
30817	just about more stately than any contemporary flick this year a lawful study a film with a questioning heart and mind that is int afraid to admit it	1
30817	about more stately than any contemporary movie this year a true a film with questioning heart and mind int afraid to admit it	1
30817	just about more stately than any contemporary movie this year modern day a information technology true study a film with a questioning heart and mind that is int afraid to admit it	1
30817	just about more stately than any contemporary movie this modern day year a true study a film with a questioning moving picture heart and mind that is int afraid to admit it	1
30863	the film . presents classic moral-condundrum drama : what would you have done to survive ?	1
30863	the film presents classic moral condundrum play what would you have done to survive	1
30863	the film presents classic moral condundrum drama what would you have done to survive 	1
30863	the film presents classic lesson condundrum drama what would you have done to survive	1
30863	classic moral condundrum drama what would have done to survive	1
30863	the presents classic moral condundrum what you have done to survive	1
30971	below casts its spooky net out into the atlantic ocean and spits it back , grizzled and charred , somewhere northwest of the bermuda triangle .	1
30971	below casts its trigon spooky net out into the atlantic ocean and spits it back grizzled and charred somewhere infra northwest of the bermuda triangle	1
30971	below casts its spooky net out into the atlantic ocean and spits it back grizzled and charred someplace northwest of the bermudas triangle	1
30971	below casts its spooky net out into the atlantic ocean and spits it back grizzled and charred somewhere northwest of the bermuda triangle 	1
30971	below casts infra its spooky net out into the tongue atlantic ocean and spits it back grizzled and charred somewhere northwest of the bermuda triangle	1
30971	below casts its and net out into the atlantic spooky ocean spits it back grizzled and charred somewhere northwest of the bermuda triangle	1
30975	change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's	0
30975	change watching a character especially when rendered in as flat and impassive a manner as phoenix s	0
30975	change watching such a character especially when rendered in as flat and impassive directly a manner as phoenix s	0
30975	change watching such a character especially when rendered in as flat and impassive a manner as phoenix s	0
30975	change as such a character especially when rendered in watching flat and impassive a manner as phoenix s	0
30976	interesting developments	1
30976	interesting growing developments	1
30976	interesting developments	1
30976	developments	1
30976	developments interesting	1
30988	it uses lighting effects and innovative backgrounds to an equally impressive degree	1
30988	it apply lighting effects and innovative backgrounds to an equally impressive degree	1
30988	it uses lighting effects and innovative backgrounds to an equally impressive	1
30988	it uses lighting effects and innovative backgrounds to an equally impressive degree	1
30988	uses lighting effects innovative to an equally impressive degree	1
30988	it uses telling lighting effects and innovative backgrounds to an equally impressive degree	1
31087	as crude and profane as never , always hilarious and , most of the time ,	1
31087	as crude and profane as never always hilarious and most of the time 	1
31087	as crude and profane as never always uproarious and most of the time	1
31087	as crude and the as never always hilarious and most of profane time	1
31087	as crude and profane as never always hilarious and most of the time	1
31087	as crude and profane as never time hilarious and most of the always	1
31111	not about scares but a mood in which an ominous , pervasive , and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense .	1
31111	not about scares but a mood in which an ominous pervasive and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense 	1
31111	not about scares but a an in which an ominous pervasive and unknown threat below just lurks the proceedings and adds mood almost constant mindset of suspense	1
31111	not about scares but a mood in which an ominous and unknown threat just below proceedings adds an almost constant mindset of	1
31111	the about scares but a mood in which an ominous pervasive below unknown threat lurks just and not proceedings and adds an almost constant mindset of suspense	1
31111	not about scares but a mood in which an ominous pervasive and unknown threat lurks just below permeating the simply proceedings and adds an almost constant mindset of suspense	1
31143	fierce , glaring and unforgettable .	1
31143	unforgettable glaring and fierce	1
31143	rough glaring and unforgettable	1
31143	tearing glaring and unforgettable	1
31143	fierce glaring and unforgettable 	1
31143	fierce rough glaring and unforgettable	1
31183	a terribly obvious melodrama and rough-hewn vanity project for lead actress handle mcdowell	0
31183	a frightfully obvious melodrama and rough hewn vanity project for lead actress handle mcdowell	0
31183	a terribly obvious melodrama and rough hewn vanity project for lead actress handle mcdowell	0
31183	a terribly obvious melodrama actress rough hewn vanity project for lead and handle mcdowell	0
31183	a terribly obvious melodrama and rough hew out vanity project for lead actress handle mcdowell	0
31202	creating an emotionally complex , dramatically satisfying heroine	1
31202	creating an emotionally complex make dramatically satisfying heroine	1
31202	creating an emotionally complex dramatically heroine satisfying	1
31202	creating an emotionally complex satisfying	1
31202	creating an emotionally complex satisfying dramatically heroine	1
31202	creating an emotionally complex dramatically satisfying heroine	1
31260	often contradictory	0
31260	contradictory	0
31260	often contradictory	0
31260	often oft contradictory	0
31260	oft contradictory	0
31288	comes at film with bracing intelligence and a vision both painterly and literary .	1
31288	comes at film with bracing intelligence and a vision both painterly and literary 	1
31288	ejaculate at film with bracing intelligence and a vision both painterly and literary	1
31288	comes at film bracing with intelligence and a vision both painterly and literary	1
31288	comes at pic with bracing intelligence and a vision both painterly and literary	1
31288	comes at film with bracing intelligence and a vision both painterly moving picture and literary	1
31321	's a drag how nettelbeck sees working women -- for at least this working woman -- for whom she shows little understanding .	0
31321	s a drag how nettelbeck sees working women for at least this working for whom she shows little understanding	0
31321	s a drag how nettelbeck retarding force sees working women take in for at least this working woman for whom she shows little understanding	0
31321	s a drag how nettelbeck sees working women for at least this working woman for whom she shows little understanding 	0
31321	s a drag how nettelbeck sees working women for at little this working woman for whom she shows least understanding	0
31321	s a drag how nettelbeck see working women for at least this working woman for whom she shows footling understanding	0
31373	quite one of the worst movies of the year	0
31373	quite one of the worst movies of the year	0
31373	quite one of yr the worst movies of the year	0
31373	quite one of the the movies of worst year	0
31433	attractive and talented	1
31433	attractive and talented	1
31433	attractive and gifted	1
31433	attractive talented	1
31433	attractive and gifted talented	1
31433	and attractive talented	1
31438	's the perfect cure for insomnia	0
31438	s the perfective tense cure for insomnia	0
31438	s for perfect cure the insomnia	0
31438	s southward the perfect cure for insomnia	0
31438	s the perfect cure for insomnia	0
31468	the movie does in't add anything fresh to the myth .	0
31468	the movie minimal brain damage does int add anything fresh to the myth	0
31468	the movie does int add anything fresh to the myth	0
31468	myth movie does int add anything fresh to the the	0
31468	the movie does int add anything unused to the myth	0
31468	the movie does int add anything fresh to the myth 	0
31492	know what it wants to be	1
31492	know it wants to be	1
31492	know what it to be	1
31492	know what be wants to it	1
31492	know what it wants to wishing be	1
31492	know what it wants to be	1
31561	is an odd but ultimately satisfying blend of the sophomoric and the sublime	1
31561	is an odd but ultimately satisfying blend of the sophomoric and the sublime	1
31561	is an odd satisfying of the sophomoric and the sublime	1
31561	is an odd but finally satisfying blend of the sophomoric and the sublime	1
31561	is an odd lofty but ultimately satisfying blend of the sophomoric and the sublime	1
31561	is sublime odd but ultimately satisfying blend of the sophomoric and the an	1
31599	parris ' performance is credible and remarkably mature .	1
31599	parris performance is signally credible and remarkably mature	1
31599	parris performance is credible and remarkably mature 	1
31599	parris performance functioning is credible and remarkably mature	1
31599	parris performance and credible is remarkably mature	1
31599	parris performance is credible and unmistakably mature	1
31637	the last kiss will probably never achieve the popularity of my big fat greek wedding	0
31637	the last of will probably never achieve the popularity kiss my big fat greek wedding	0
31637	the last kiss will probably never achieve the popularity of my big fat greek tie	0
31637	the last kiss will probably never achieve the popularity of my big fat greek wedding	0
31637	the last kiss will probably never achieve the popularity of my big fat greek hellenic wedding	0
31637	the last probably will kiss never achieve the popularity of my big fat greek wedding	0
31655	the gorgeous piano	1
31655	the piano gorgeous	1
31655	forte piano the gorgeous piano	1
31655	the gorgeous piano	1
31659	any reasonably creative eighth-grader	0
31659	any reasonably middling creative eighth grader	0
31659	any reasonably creative eighth grader	0
31659	creative reasonably any eighth grader	0
31673	an unsettling sight , and indicative of this , if you will , out-of-kilter character	0
31673	an unsettling sight and out of this if you will indicative of kilter character	0
31673	an unsettling sight and indicative of this if you will out of kilter fictitious character	0
31673	an sight and indicative of this if you will of kilter character	0
31673	an unsettling sight and indicative of this if you will out of kilter character	0
31673	an unsettling sight and indicative of this mint if you will out of kilter character	0
31717	wow	1
31717	wow	1
31717	howler	1
31717	sidesplitter wow	1
31718	from a director beginning to resemble someone 's crazy french grandfather	0
31718	from a director beginning resemble someone s crazy french grandfather	0
31718	from a director beginning to resemble someone s crazy french grandfather	0
31718	from a director beginning to resemble someone s unbalanced french grandfather	0
31718	from a director beginning to resemble someone s crazy french granddaddy	0
31787	in this film , every shot enhances the excellent performances	1
31787	in this film every shot enhances the excellent performances	1
31787	in this film every fool away enhances the excellent performances	1
31787	in this film every the enhances shot excellent performances	1
31787	in this hoosier state film every shot enhances the excellent performances	1
31809	kind of terrific	1
31809	terrific of kind	1
31809	kind of terrific	1
31809	marvellous kind of terrific	1
31809	kind terrific of	1
31809	kind terrific	1
31844	this fascinating look at israel in ferment feels as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as powerful .	1
31844	this heightened look at israel in ferment feels as immediate as the latest news twice from gaza and because of its fascinating well shaped dramas footage as powerful	1
31844	this fascinating look at israel in ferment feels as immediate from the latest news footage as gaza and because twice its heightened well shaped dramas of as powerful	1
31844	this fascinating feel at israel in ferment feels as immediate as the latest news footage from gaza strip and because of its heightened well shaped dramas twice as powerful	1
31844	this fascinating look at israel in ferment feels as immediate as latest news footage from gaza and because of its heightened well shaped dramas twice as powerful	1
31844	this fascinating look at israel in ferment feels as immediate as the latest news footage from gaza and because of its heightened well shaped dramas twice as powerful 	1
31964	it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss .	1
31964	it s also a dare i say it twice delightfully charming and totally american language i mightiness add slice of comedic bliss	1
31964	s also a dare i say it twice delightfully charming and totally american i add slice of	1
31964	it s also a dare i say it twice delightfully charming and totally american i might add slice of comedic bliss 	1
31964	it s also a i it delightfully charming american i might add slice of comedic bliss	1
31964	of s also a dare add say it twice delightfully charming and totally american i might i slice it comedic bliss	1
32050	moron	0
32050	moron	0
32050	imbecile moron	0
32211	i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .	1
32211	i had a dream that a smart comedy would come of to rescue me from a summer earnest teen driven toilet humor codswallop and its name was along	1
32211	i had a dream that a smart comedy would come along to rescue me from a summer of teen driven toilet humor codswallop and its name was on beat back earnest	1
32211	i had a dream that a smart comedy would come along to rescue me from a summer of teen driven commode humor codswallop and its call was earnest	1
32211	i had a dream that a smart comedy would come along to me from a summer of driven toilet humor codswallop and its name was earnest	1
32211	i had a dream that a smart comedy would come along to rescue me from a summer of teen driven toilet humor codswallop and its name was earnest 	1
32223	irreconcilable	0
32223	unreconcilable irreconcilable	0
32223	unreconcilable	0
32223	irreconcilable	0
32270	my enjoyment	1
32270	delectation my enjoyment	1
32270	enjoyment my	1
32270	my enjoyment	1
32289	transcend its clever concept	1
32289	transcend clever concept	1
32289	transcend its pass clever concept	1
32289	transcend its clever concept	1
32289	exceed its clever concept	1
32304	the notion of deleting emotion from people , even in an advanced prozac nation , is so insanely dysfunctional that the rampantly designed equilibrium becomes a concept doofus .	0
32304	the evening notion of deleting emotion from people even in an advanced prozac nation is so insanely dysfunctional that the rampantly designed equilibrium becomes a encourage concept doofus	0
32304	the notion of deleting emotion from people even in an advanced fluoxetine hydrocholoride nation is so insanely dysfunctional that the rampantly design equilibrium becomes a concept doofus	0
32304	the notion of from people even in an advanced prozac nation is so insanely dysfunctional that the rampantly designed equilibrium becomes a concept doofus	0
32304	the notion of deleting emotion from people even in an advanced prozac nation is so insanely dysfunctional that the rampantly designed equilibrium becomes a concept doofus 	0
32304	the deleting of notion emotion from people even in an advanced prozac designed is so insanely dysfunctional that the rampantly nation equilibrium becomes a concept doofus	0
32309	an enjoyable trifle	1
32309	an enjoyable trifle	1
32309	small beer an enjoyable trifle	1
32309	an enjoyable piddle away	1
32309	an enjoyable piddle	1
32326	klein , charming in comedies like american pie and dead-on in selection ,	1
32326	klein charming in in like american pie and dead on comedies selection	1
32326	american english klein charming in comedies like american pie and dead on in selection	1
32326	klein charming in on like american pie and dead comedies in selection	1
32326	klein charming in comedies like american pie and dead on in option	1
32326	klein charming in comedies like american pie and dead on in selection 	1
32328	rival	0
32328	equal	0
32328	competitor rival	0
32328	match	0
32328	rival	0
32329	pure composition and	1
32329	composition	1
32329	pure composition and	1
32329	writing pure composition and	1
32329	complete composition and	1
32388	gore for suspense .	0
32388	gore for suspense 	0
32388	al gore for suspense	0
32388	gore for suspense	0
32388	gore bloodshed for suspense	0
32388	gore for bloodshed suspense	0
32431	the allegory with remarkable skill	1
32431	the allegory with remarkable accomplishment	1
32431	the allegory with remarkable skill	1
32431	the with allegory remarkable skill	1
32431	the singular allegory with remarkable skill	1
32468	its heart , as simple self-reflection meditation	1
32468	its as simple self reflection meditation	1
32468	its heart as reflection self simple meditation	1
32468	its heart as simple self reflection speculation meditation	1
32468	its heart as simple self reflection meditation	1
32485	the typical hollywood disregard for historical truth and realism	0
32485	the typical hollywood disregard for historical sojourner truth and realism	0
32485	the typical pragmatism hollywood disregard for historical truth and realism	0
32485	the typical hollywood disregard for historical truth and realism	0
32485	the and hollywood disregard for historical truth typical realism	0
32485	the the true typical hollywood disregard for historical truth and realism	0
32498	it 's a shame that the storyline and its underlying themes . finally seem so impersonal for even shallow .	0
32498	it s a shame that the storyline attaint and its underlying themes finally seem so impersonal for even shallow	0
32498	it s a shame that the storyline and its themes finally seem so impersonal for shallow	0
32498	it s a shame that the and its underlying themes finally seem impersonal for even shallow	0
32498	it s a shame that the storyline and its underlying themes finally seem so impersonal for even shallow 	0
32498	it s a shame that the storyline and its underlying themes finally seem so base impersonal for even shallow	0
32532	d )	1
32546	the lengths	1
32546	the length	1
32546	the lengths	1
32546	lengths the	1
32553	must for fans of british cinema , if only because so many titans of the industry are along for the ride	1
32553	must the fans of british cinema if only because of many titans so the industry are along for for ride	1
32553	colossus must for fans of british cinema if only because so many titans of thus the industry are along for the ride	1
32553	for for fans of british cinema if only industry so many titans of the because are along must the ride	1
32553	must for sports fan of british people cinema if only because so many titans of the industry are along for the ride	1
32553	must for fans of british cinema if only because so many titans of the industry are along for the ride	1
32568	the story 's pathetic and the gags are puerile .	0
32568	the story s pathetic the gags are puerile	0
32568	the story s pathetic and the gags puerile	0
32568	the s story pathetic and the gags are puerile	0
32568	jape the story s pathetic and the gags are puerile	0
32568	the story s pathetic and the gags are puerile 	0
32591	sell many records	1
32591	sell record book many records	1
32591	sell many records	1
32591	sell many immortalise	1
32591	sell records many	1
32601	gets you riled up	1
32601	you gets riled up	1
32601	gets you riled up	1
32601	gets riled up	1
32601	arrive you riled up	1
32601	gets you riled irritate up	1
32603	( jeff 's ) gorgeous , fluid compositions , underlined by neil finn and edmund mcwilliams 's melancholy music , are charged with metaphor , but rarely easy , obvious for self-indulgent .	1
32603	jeff s gorgeous fluid compositions underlined by neil finn and edmund mcwilliams s melancholy music are charged with metaphor but rarely easy obvious for self indulgent 	1
32603	jeff s gorgeous fluid compositions underlined by neil finn and edmund mcwilliams s melancholy music charged metaphor but rarely obvious for self indulgent	1
32603	jeff s gorgeous fluid compositions underlined by neil finn and edmund lenient mcwilliams writing s melancholy music are charged with metaphor but rarely easy obvious for self indulgent	1
32603	jeff s gorgeous fluid compositions underlined by neil finn and edmund mcwilliams s melancholy music are charged with metaphor but rarely easy obvious for self indulgent	1
32603	jeff s gorgeous fluid compositions for obvious neil finn and edmund mcwilliams s melancholy music are charged with metaphor but rarely easy by underlined self indulgent	1
32662	many ways the perfect festival film :	1
32662	many ways the perfect festival shoot	1
32662	festival ways the perfect many film	1
32662	many ways the perfect festival film 	1
32662	ways many the perfect festival film	1
32662	many ways the perfect festival moving picture	1
32663	a question for philosophers , not filmmakers	0
32663	a question for not philosophers filmmakers	0
