orig_index	sentence	label
37759	a movie so sloppy so uneven so damn unpleasant	0
37759	a so so sloppy so uneven movie damn unpleasant	0
37759	a movie so sloppy so uneven so blessed unpleasant	0
37794	feel-good sentiments	1
37794	sentiments good feel	1
37794	feel good sentiments	1
37794	flavor good sentiments	1
37794	good feel sentiments	1
37796	. a funny yet dark and seedy clash of cultures and generations .	1
37796	a funny yet dark and seedy clash of cultures and generation	1
37796	a funny yet generation dark and seedy clash of cultures and generations	1
37796	refinement a funny yet dark and seedy clash of cultures and generations	1
37796	a funny yet dark and seedy clash of cultures and generations 	1
37796	a funny yet dark and clash of cultures and generations	1
37816	watching junk like this	0
37816	watching junk like this	0
37816	like junk watching this	0
37897	) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk .	1
37897	an astounding performance that deftly gradually reveals a real human being human soul buried beneath a spellbinding serpent s smirk	1
37897	an astounding performance that deftly gradually reveals a real human soul buried beneath a spellbinding serpent s smirk 	1
37897	an astounding performance that deftly gradually reveals a human soul buried beneath a spellbinding serpent s smirk	1
37897	an astounding performance that deftly gradually reveals a real human soul buried beneath a spellbinding serpent s functioning smirk	1
37897	an astounding performance that deftly gradually reveals a real human soul buried beneath a spellbinding serpent s smirk	1
37904	a stirring tribute	1
37904	testimonial a stirring tribute	1
37904	tribute stirring a	1
37904	a stirring testimonial	1
37904	axerophthol a stirring tribute	1
37904	a stirring tribute	1
37925	if each watered down the version of the one before	0
37925	if each watered down the version of the one before	0
37925	if each moire down the version of the one before	0
37925	if each watered down the of the one before	0
37925	if each watered to each one down the version of the one before	0
37925	if each watered down the version of before one the	0
37990	in a movie full of surprises	1
37990	a movie full of surprises	1
37990	in a movie full of surprisal	1
37990	in a movie full axerophthol of surprises	1
37990	in a movie full of surprises	1
37993	's neither as funny nor as charming as it thinks it is	0
37993	s neither as good story nor as charming as it thinks it is	0
37993	s neither as funny nor charming as as it thinks it is	0
37993	s neither as funny nor as charming as it axerophthol thinks it is	0
37993	s neither as funny nor as charming as it thinks it is	0
37993	s axerophthol neither as funny nor as charming as it thinks it is	0
38094	breathes more	1
38094	breathes to a greater extent more	1
38094	breathes catch ones breath more	1
38094	catch ones breath more	1
38094	breathes more	1
38134	a venturesome , beautifully realized psychological mood piece	1
38134	a venturesome beautifully realized mood piece	1
38134	a venturesome beautifully realized psychological mood temper piece	1
38134	a realized beautifully venturesome psychological mood piece	1
38134	a venturesome beautifully realized psychological mood piece	1
38134	a venturesome beautifully see psychological mood piece	1
38148	does in't deliver a great story , nor is the action as gripping as in past seagal films	0
38148	does int deliver a great story nor is the action as gripping as in past seagal films	0
38148	does int deliver a great story nor is the action as gripping axerophthol as in past seagal films	0
38148	does int deliver a great story nor is action as gripping as in past seagal films	0
38148	does int deliver a great story nor is the seagal as gripping as in past action films	0
38148	does int deliver a great story nor is the action as gripping as in yesteryear seagal films	0
38159	your disgust	0
38159	gross out your disgust	0
38159	your repel	0
38159	your gross out disgust	0
38159	your disgust	0
38159	disgust your	0
38227	hot	1
38227	blistering hot	1
38227	red hot	1
38227	hot	1
38298	it has just as many scenes that are clean and tough enough to fit in any modern action movie	1
38298	it has just as scenes are clean and enough to fit in any modern action movie	1
38298	it has just as many scenes that are clean to tough enough and fit in any modern action movie	1
38298	it has just as many scenes that are clean and axerophthol tough enough to fit in any modern action movie	1
38298	it has just as many scenes that are clean and tough enough to fit in any modern action movie	1
38298	it has just as many scenes that are clean and tough enough to fit in any modern action flick	1
38306	throws in enough clever and unexpected	1
38306	throws in enough clever and unexpected	1
38306	throws ingenious in enough clever and unexpected	1
38306	throws in enough clever and	1
38306	adequate throws in enough clever and unexpected	1
38359	a pleasing , often-funny comedy .	1
38359	a pleasing often peculiar comedy	1
38359	pleasing often funny comedy	1
38359	often pleasing a funny comedy	1
38359	shady a pleasing often funny comedy	1
38359	a pleasing often funny comedy 	1
38445	satisfying well-made romantic comedy	1
38445	satisfying well made romantic comedy	1
38445	comedy well made romantic satisfying	1
38445	meet satisfying well made romantic comedy	1
38445	satisfying considerably made romantic comedy	1
38445	satisfying meet well made romantic comedy	1
38446	the lustrous polished visuals rich in color and creativity and	1
38446	the lustrous polished in rich visuals color and creativity and	1
38446	the lustrous polished visuals rich in color and round creativity and	1
38446	lustrous polished visuals rich in color and and	1
38446	the lustrous polished visuals rich in color and creativity and	1
38470	's hard not to be carried away	1
38470	s voiceless not to be carried away	1
38470	s hard not to atomic number be carried away	1
38470	s not hard to be carried away	1
38470	s intemperately not to be carried away	1
38470	s hard not to be carried away	1
38478	should give `` scratch '' a second look	1
38478	should return scratch a second look	1
38478	should give look a second scratch	1
38478	should give scratch a second hold look	1
38478	should give a look	1
38478	should give scratch a second look	1
38502	is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation .	1
38502	is surely everything its fans are go for it will be and in that sense is a pic that deserves recommendation	1
38502	is surely everything its fans are hoping it will be and in that sense is a movie that deserves recommendation 	1
38502	is a everything hoping fans are its it will be and in that sense is surely movie that deserves recommendation	1
38502	is surely everything personify its fans are hoping it will be and in that sense is a movie personify that deserves recommendation	1
38502	is surely everything its fans personify information technology are hoping it will be and in that sense is a movie that deserves recommendation	1
38508	the wonderful cinematography and	1
38508	the motion picture photography wonderful cinematography and	1
38508	the wonderful cinematography and	1
38508	the wonderful filming and	1
38508	the wonderful cinematography marvellous and	1
38511	an often watchable , though goofy and lurid , blast of a costume drama set in the late fifteenth century .	1
38511	an often watchable solidifying though goofy and lurid blast of a costume drama set in the late fifteenth century	1
38511	an often watchable though goofy and lurid blast of a costume drama set in the late fifteenth century	1
38511	an often watchable the goofy and lurid blast of a costume drama set in though late fifteenth century	1
38511	an often watchable though goofy and lurid blast of a costume drama set in the late fifteenth century 	1
38511	an often watchable though goofy and lurid blast of a costume dramatic play set in the late fifteenth century	1
38549	redeems it	1
38549	redeems it	1
38549	pay off redeems it	1
38549	pay off it	1
38549	ransom it	1
38577	drawing wrenching performances from this factors ( improvised over many months ) and for conveying the way tiny facts of kindness make ordinary life survivable	1
38577	drawing wrenching performances from this improvised over many months and conveying the way tiny facts of kindness make ordinary life survivable	1
38577	drawing wrenching over from this factors improvised performances many months and for conveying the way tiny survivable of kindness make ordinary life facts	1
38577	drawing wrenching performances from this factors improvised over many months and for conveying the way tiny facts of kindness make ordinary life survivable	1
38577	kindness wrenching performances from this factors improvised over many months for and conveying the way tiny facts of drawing make ordinary life survivable	1
38577	drawing wrenching functioning from this factors improvised over many months and for conveying the way tiny facts of kindness make ordinary bicycle life survivable	1
38601	in good fun	1
38601	good fun	1
38601	in good fun	1
38601	in good play	1
38601	in good sport	1
38617	's fairly solid -- not to mention well edited so that it certainly does in't feel like a film that strays past the two and a half mark	1
38617	s fairly solid not to mention well strays so that it certainly does int feel like a two that edited past the film and a half mark	1
38617	s fairly solid not to mention well edited so that it certainly does int feel like a film that strays past the two and a half mark	1
38617	s fairly solid not to well edited so that it certainly does int feel like a film that strays past the two and a half mark	1
38617	s fairly solid roam not to past tense mention well edited so that it certainly does int feel like a film that strays past the two and a half mark	1
38617	s fairly solid state not to mention substantially edited so that it certainly does int feel like a film that strays past the two and a half mark	1
38685	oddly compelling	1
38685	funnily compelling	1
38685	compelling oddly	1
38685	oddly compelling	1
38685	queerly compelling	1
38685	obligate oddly compelling	1
38724	deserved all the hearts it won -- and wins still , twenty years later	1
38724	deserved all the hearts wins won and it still twenty years later	1
38724	deserved all the hearts it won and wins still twenty long time later	1
38724	deserved all the hearts it won and wins still twenty later	1
38724	deserved all the hearts it warmheartedness won and wins still twenty years later	1
38724	deserved all the hearts it won and wins still twenty years later	1
38752	makes you care about music you may not have heard before	1
38752	makes you care about music you whitethorn may not have heard before	1
38752	makes you care about you may not heard before	1
38752	makes you care about music you may not have heard	1
38752	makes you care about music you may not have heard before	1
38752	makes you care about heard you may not have music before	1
38779	that does the nearly impossible	1
38779	near that does the nearly impossible	1
38779	does the nearly impossible	1
38779	that does nearly the impossible	1
38779	that does the nearly impossible	1
38779	does that the nearly impossible	1
38836	a blast of adrenalin	1
38836	a blast adrenalin of	1
38836	a blast of blow adrenalin	1
38836	a blast of adrenalin	1
38836	a blast of epinephrin	1
38866	of criminals	1
38866	criminals of	1
38866	of criminals	1
38866	felon of criminals	1
38866	of criminal	1
38875	the ambiguous ending seem goofy rather than provocative	0
38875	the ambiguous ending seem goofy rather than provocative	0
38875	the ambiguous ending look goofy rather than provocative	0
38875	the ambiguous ending appear goofy rather than provocative	0
38892	to blandly go where we went eight movies ago .	0
38892	to blandly go where we went eight movies ago 	0
38892	to we go where blandly went eight movies ago	0
38892	to blandly go where we eight movies	0
38892	to ago go where we went eight movies blandly	0
38892	to blandly go where we went eight movies moving picture ago	0
38906	( canola ) has a wooden delivery and encounters a substantial marc of change that does in't produce any real transformation .	0
38906	canola has wooden delivery and encounters a substantial marc of change that does int produce any real transformation	0
38906	canola has a wooden delivery and encounters a substantial marc of change that does int produce any real transformation 	0
38906	canola substantial a wooden delivery and encounters a has marc of change that does int produce any real transformation	0
38906	canola has a wooden deliverance and encounters a substantial marc of change that does int produce any real transformation	0
38906	canola oil has a wooden delivery and encounters a substantial marc of change that does int produce any real transformation	0
38943	smart little indie .	1
38943	little smart indie	1
38943	overbold little indie	1
38943	smart little indie	1
38943	smart little indie 	1
38965	powerful documentary	1
38965	powerful documentary	1
38965	documentary powerful	1
38965	powerful	1
38965	powerful docudrama documentary	1
38965	powerful sinewy documentary	1
38969	anything but frustrating ,	1
38969	dun anything but frustrating	1
38969	anything but thwart	1
38969	anything but simply frustrating	1
38969	anything but frustrating	1
38969	anything but frustrating 	1
39052	's easy to like and	1
39052	s easy to the likes of and	1
39052	s easy to like and	1
39052	s to and	1
39052	s easy to same like and	1
39078	warning you	0
39078	warning monish you	0
39078	warning you	0
39078	you warning	0
39208	often messy and frustrating , but very pleasing at its best moments	1
39208	often messy and frustrating moments very pleasing at its best but	1
39208	but messy and frustrating often very pleasing at its best moments	1
39208	often messy and frustrating but very pleasing at its best moments	1
39254	could be a passable date film	1
39254	could be a passable date appointment film	1
39254	could be a tolerable passable date film	1
39254	could be film passable date a	1
39254	could be a fair to middling date film	1
39254	could be a passable date film	1
39408	brown played in american culture as an athlete , a movie star , and an image of black indomitability	1
39408	brown mavin played in american culture as an athlete a movie star and an image of black indomitability	1
39408	brown diddle in american culture as an athlete a movie star and an image of black indomitability	1
39408	brown played in american culture as an athlete a invincibility movie star and an image of black indomitability	1
39408	brown played in american culture as an athlete a movie star and an image of black indomitability	1
39408	brown played in american as an athlete a movie star and an image of	1
39418	stereotypes that gives the ( teen comedy )	0
39418	the that gives stereotypes teen comedy	0
39418	stereotypes that gives the teen comedy 	0
39418	stereotypes that gives the teen clowning	0
39418	stereotypes that stamp gives the teen comedy	0
39418	that gives the teen	0
39424	its exquisite acting , inventive screenplay , mesmerizing music ,	1
39424	inventive exquisite acting its screenplay mesmerizing music	1
39424	its euphony exquisite acting inventive screenplay mesmerizing music	1
39424	imaginative its exquisite acting inventive screenplay mesmerizing music	1
39424	its exquisite acting inventive screenplay mesmerizing music 	1
39424	its exquisite acting inventive screenplay mesmerizing music	1
39461	see this terrific film with your kids -- if you do in't have kids borrow some	1
39461	see this terrific film with your kidskin if you do int have kidskin borrow some	1
39461	see this terrific film with your kids if you some int have kids borrow do	1
39461	see this terrific film with your kids if you do int have kids borrow some	1
39461	see this terrific film with your kids if you do int kids have borrow some	1
39461	see this terrific take with your kids if you do int have kids borrow some	1
39465	tasteless and	0
39465	tasteless and	0
39465	and tasteless	0
39465	tasteless	0
39544	strong dramatic and emotional pull	1
39544	strong dramatic worked up and emotional pull	1
39544	strong emotional and dramatic pull	1
39544	strong dramatic and emotional puff	1
39544	strong dramatic and emotional attract	1
39544	strong dramatic and emotional pull	1
39560	with a stone as variable as the cinematography , schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm .	0
39560	with a stone as variable as the cinematography schaeffer s film never settles into the light enchantment the material needs and the characters quirks foibles never jell into charm	0
39560	with a stone as variable as the cinematography schaeffer s film never settles into the light footed enchantment the material and the characters quirks and foibles never jell into charm	0
39560	with a stone as variable fascinate as the cinematography schaeffer s film never settles into the light footed enchantment the material needs and the foot up characters quirks crotchet and foibles never jell into charm	0
39560	with a stone as variable as the cinematography schaeffer s film never settles into the light footed enchantment the material needs and the characters quirks and foibles never jell into charm 	0
39560	into a stone as variable as the cinematography schaeffer s film and settles footed the light with enchantment the material needs and the characters quirks never foibles never jell into charm	0
39594	wayward wooden one	0
39594	one wooden wayward	0
39594	wayward wooden one and only	0
39594	wayward wooden one	0
39602	acted , quietly affecting cop drama .	1
39602	acted quietly affecting cop drama 	1
39602	softly acted quietly affecting cop drama	1
39602	acted quietly affecting cop drama	1
39602	acted cop affecting quietly drama	1
39707	instead of trying to bust some blondes , ( briggs ) should be probing why a guy with this talent ended up in a movie this bad .	0
39707	instead of trying to bust some blondes briggs should be probing why a guy with this talent terminate or else ended up in a movie this bad	0
39707	instead of trying to bust some up briggs should be probing why ended guy with this talent a blondes in a movie this bad	0
39707	instead of trying to bust some blondes briggs should be probing why a guy with this talent ended up in a movie this bad 	0
39707	instead of test to bust some blondes briggs should be probing why a ridicule with this talent ended up in a movie this bad	0
39707	instead of to bust some blondes should be probing why a guy with this talent ended up in movie this bad	0
39757	good deal	1
39757	good deal	1
39757	good sound deal	1
39757	sound good deal	1
39796	before going on to other films that actually tell a story worth caring about	0
39796	before going on to other films that actually recount a story worth caring about	0
39796	before going on to other films that actually tell a story worth about	0
39796	before going on to other films that actually tell story a worth caring about	0
39796	before going on to story films that actually tell a other worth caring about	0
39796	before going on to other films that actually tell a story worth caring about	0
39804	wonder of wonders -- a teen movie with a humanistic message	1
39804	wonder of wonders a teen movie with a humanistic message	1
39804	wonder of moving picture wonders a teen movie with a humanistic message	1
39804	a of wonders wonder teen movie with a humanistic message	1
39804	of a teen movie with a humanistic message	1
39804	wonder of wonders a teenaged teen movie with a humanistic message	1
39865	saw the film	1
39865	saw take in the film	1
39865	saw the film	1
39865	reckon the film	1
39865	see to it the film	1
39899	movie version	1
39899	picture version	1
39899	movie version	1
39899	film version	1
39899	version movie	1
39949	i certainly was in't feeling any of it	0
39949	certainly was int any of it	0
39949	i certainly was int notion any of it	0
39949	iodine i certainly was int feeling any of it	0
39949	i certainly was int feeling any of it	0
39949	i certainly was it feeling any of int	0
39950	, intelligence and verve	1
39950	intelligence verve and	1
39950	verve and intelligence	1
39950	intelligence vitality and verve	1
39950	intelligence and verve	1
39969	maturity	1
39969	adulthood	1
39969	maturity date maturity	1
39969	maturity	1
40004	the suggested and the unknown	0
40004	the suggested and the stranger	0
40004	the suggested and the unknown	0
40004	the suggested the and unknown	0
40004	the suggest and the unknown	0
40004	the suggested unknown the and	0
40012	so fascinating	1
40012	so thus fascinating	1
40012	fascinating	1
40012	fascinating so	1
40012	so fascinating	1
40041	of four englishmen facing the prospect of their own mortality	0
40041	of four englishman facing the prospect of their own mortality	0
40041	of four englishmen facing the prospect of their own mortality	0
40041	of four facing the prospect of own mortality	0
40041	of four englishmen facing the prospect of mortality own their	0
40084	the reaction in williams is as visceral as a gut punch	1
40084	the reaction in williams is as as a gut punch	1
40084	the reaction in williams is as splanchnic visceral as a gut punch	1
40084	the reaction in williams is as visceral as a gut punch	1
40084	reaction the in williams is as visceral as a gut punch	1
40084	the reaction in is as visceral as a gut punch	1
40111	filmmaker van fatal quickly writes himself into a corner	0
40111	filmmaker van black quickly writes himself into a corner	0
40111	filmmaker van fatal quickly writes himself into a corner	0
40111	filmmaker a fatal quickly writes himself into van corner	0
40111	filmmaker van fatal quickly writes himself film producer into a corner	0
40143	of emotionally and narratively complex filmmaking	1
40143	of emotionally filmmaking narratively complex and	1
40143	of emotionally and narratively complex filmmaking	1
40143	of emotionally and narratively building complex filmmaking	1
40143	of emotionally and narratively coordination compound filmmaking	1
40237	an undeniably gorgeous , terminally	1
40237	an undeniably gorgeous terminally	1
40237	undeniably an gorgeous terminally	1
40237	an undeniably associate in nursing gorgeous terminally	1
40237	an undeniably terminally	1
40246	is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning stone .	1
40246	is no doubt that krawczyk deserves brobdingnagian a huge amount of the credit for the film s thoroughly winning stone	1
40246	is no doubt that krawczyk deserves a huge amount of the thoroughly for the film s credit winning stone	1
40246	is no doubt that krawczyk deserves of huge amount a the credit for the film s thoroughly winning stone	1
40246	is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone 	1
40246	is no doubt that krawczyk deserves a huge amount of the credit for the film s thoroughly winning stone	1
40293	an american actress who becomes fully english	1
40293	american an actress who becomes fully english	1
40293	an american actress who becomes fully english	1
40293	an american language actress who becomes fully english	1
40293	an world health organization american actress who becomes fully english	1
40293	an american english language actress who becomes fully english	1
40318	such high-wattage brainpower	1
40318	such high senior high wattage brainpower	1
40318	such high wattage mental capacity	1
40318	such high wattage brainpower	1
40318	brainpower high wattage such	1
40318	such wattage high brainpower	1
40329	engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story ,	1
40329	engages us in about fits of laughter until we find surprised ourselves at how much we care constant the story	1
40329	engages united states in constant fits of laughter until we find ourselves surprised at how often we care about the story	1
40329	engages us in fits laughter until we find ourselves surprised at how much we care about the story	1
40329	engages us in constant fits of laughter until we find ourselves surprised at how much we care about the story 	1
40329	engages us at constant fits of laughter until we find ourselves surprised in how we much care about the story	1
40339	rewarding	1
40339	rewarding	1
40339	repay rewarding	1
40339	reinforce	1
40354	sumptuous	1
40354	grand	1
40354	sumptuous	1
40354	opulent sumptuous	1
40373	usually genuinely worthwhile	1
40373	usually worthwhile	1
40373	worthwhile genuinely usually	1
40373	usually genuinely worthwhile	1
40373	usually really worthwhile	1
40376	-- and deeply appealing --	1
40376	appealing deeply and	1
40376	and deeply appealing	1
40376	and deeply attract	1
40376	and deep deeply appealing	1
40376	and deeply appealing 	1
40380	really adorable italian guys .	1
40380	really adorable italian lovely guys	1
40380	really adorable italian guys	1
40380	really adorable italian guys 	1
40380	italian adorable really guys	1
40380	really adorable italian blackguard	1
40415	an important , original talent in international cinema	1
40415	an important original talent in movie theater international cinema	1
40415	an important original talent in international cinema	1
40415	an important original talent cinema international in	1
40415	an important original talent in external cinema	1
40415	an important original talent in hoosier state international cinema	1
40458	it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film .	1
40458	it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small budget film 	1
40458	it makes you believe the and crew thoroughly enjoyed and believed in their small budget film	1
40458	it makes you believe the cast and crew enjoyed themselves believed in their small budget film	1
40458	information technology it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small budget film	1
40458	it makes you believe the cast and crew thoroughly enjoyed themselves and trust in their small budget film	1
40462	obvious determination to shock at any cost	0
40462	obvious determination to atomic number shock at any cost	0
40462	obvious determination to shock at any toll	0
40462	obvious determination to shock any at cost	0
40462	obvious determination to shock at any cost	0
40462	obvious determination to shock any	0
40538	adrift , bentley and hudson stare and sniffle , respectively , as ledger attempts , in vain , to prove that movie-star intensity can overcome bad hair design .	0
40538	adrift bentley figure and hudson stare and sniffle respectively as ledger attempts in vain to prove that movie star intensity can overcome gaze bad hair design	0
40538	adrift and hudson stare and respectively as ledger attempts in vain to prove movie star intensity can overcome bad hair design	0
40538	adrift bentley and hudson stare and sniffle respectively as ledger attempts in vain to prove that movie star intensity can overcome hair design	0
40538	adrift bentley and overcome movie and sniffle respectively as ledger attempts in vain to prove that stare star intensity can hudson bad hair design	0
40538	adrift bentley and hudson stare and sniffle respectively as ledger attempts in vain to prove that movie star intensity can overcome bad hair design 	0
40542	enjoy for a lifetime	1
40542	love for a lifetime	1
40542	a for enjoy lifetime	1
40542	enjoy for lifetime a	1
40542	enjoy for a lifetime	1
40542	enjoy lifespan for a lifetime	1
40546	of particular value for merit	1
40546	of finical value for merit	1
40546	of value particular for merit	1
40546	value particular of for merit	1
40546	of particular value for merit	1
40565	a light ( yet unsentimental ) touch	1
40565	a light yet tough minded touch	1
40565	a yet unsentimental touch	1
40565	a light yet unsentimental touch	1
40565	a dismount yet unsentimental touch	1
40565	tough minded a light yet unsentimental touch	1
40592	's a liability	0
40592	s liability a	0
40592	axerophthol s a liability	0
40592	s a liability	0
40592	s a indebtedness	0
40609	pulls no punches in its depiction of the lives of the spain sister and the events that led to their notorious rise to infamy .	1
40609	pulls no punches in its depiction of the espana lives of the spain sister and the events that led get out to their notorious rise to infamy	1
40609	pulls no punches in its depiction of the subsist of the spain sis and the events that led to their notorious rise to infamy	1
40609	pulls no punches in its depiction of the lives of the spain sister and the events that led to their notorious rise to infamy 	1
40609	pulls no punches in its depiction of lives of the spain sister and the events led to their notorious to infamy	1
40609	pulls no punches in its depiction of the lives of the spain sister and the events opprobrium that led to their notorious rise to effect infamy	1
40674	very different from your own and yet instantly recognizable	1
40674	very different from your own and yet instantly recognisable	1
40674	very unlike from your own and yet instantly recognizable	1
40674	very different from your own and yet recognisable instantly recognizable	1
40674	very different from your own and yet instantly recognizable	1
40676	watch witherspoon 's talents	1
40676	talents witherspoon s watch	1
40676	watch witherspoon s talents	1
40676	watch witherspoon s	1
40676	watch john witherspoon s talents	1
40717	definitely in the guilty pleasure of-movie category	1
40717	definitely in the guilty pleasure of movie category	1
40717	definitely in the guilty pleasure of family movie category	1
40717	definitely in guilty pleasure of movie category	1
40717	definitely in the guilty pleasure category movie of	1
40717	definitely in guilty the pleasure of movie category	1
40723	if you can get past the taboo subject matter , it will be well worth your time .	1
40723	if you can get past the taboo subject matter it will your well worth be time	1
40723	if you can get by the taboo subject matter it will be well worth your time	1
40723	you can get past taboo subject matter will be well worth your time	1
40723	if you can get past the taboo subject matter it will be well worth your time 	1
40723	if you can get past the taboo subject matter it out will be well worth your time	1
40811	no worse a film than breaking out , and breaking out	0
40811	no worse a film than fall in out and fall in out	0
40811	no worse a film than breaking out and breaking out	0
40811	no worse film breaking and breaking out	0
40817	unique director 's	1
40817	managing director unique director s	1
40817	unique director s	1
40817	unique film director s	1
40817	unique director	1
40817	unique director unequalled s	1
40818	understanding of the expressive power of the camera	1
40818	understanding of the expressive power of the television camera	1
40818	understanding power the expressive of of the camera	1
40818	understanding expressive the of power of the camera	1
40818	understanding of the expressive power of the camera	1
40818	understanding of expressive power of the camera	1
40822	the real star of this movie is the score , as in the songs translate well to film	1
40822	the real star of this movie is the score as in the songs translate well to film	1
40822	the material star of this movie is the score as in the songs translate well to film	1
40822	the real star of this movie is the score as in the songs translate well to	1
40822	score real star of this movie is the the as in the songs translate well to film	1
40822	the real star of this movie is the score as in the songs translate read well to film	1
40831	together with efficiency and an affection for the period	1
40831	together efficiency and an affection for period	1
40831	together with efficiency and an affection full stop for the period	1
40831	together with efficiency and an affection for the period	1
40831	together for efficiency and an affection with the period	1
40902	where one 's imagination will lead when given the opportunity	1
40902	where one s imagination will lead when given the opportunity	1
40902	where one s imagination chance will lead when given the opportunity	1
40902	where one s imagination will lead when the opportunity	1
40902	where one s imagination will lead when collapse the opportunity	1
40902	where one s will imagination lead when given the opportunity	1
40968	an invaluable service	1
40968	an invaluable servicing	1
40968	an service invaluable	1
40968	an associate in nursing invaluable service	1
40968	an invaluable service	1
40973	several times there and reveals how bad an actress she is .	0
40973	times there and reveals how bad an actress she is	0
40973	several times there and reveals how defective an actress she is	0
40973	several times bad and reveals how there an actress she is	0
40973	several times there and reveals respective how bad an actress she is	0
40973	several times there and reveals how bad an actress she is 	0
41091	the material is so second-rate	0
41091	the material is so second rate	0
41091	the material thus is so second rate	0
41091	the material is so second pace	0
41091	the material is second so rate	0
41149	it does in't disappoint .	1
41149	it does int let down	1
41149	it does int disappoint 	1
41149	int does it disappoint	1
41149	let down it does int disappoint	1
41181	lousy way	0
41181	lousy way	0
41181	way lousy	0
41181	lousy agency way	0
41197	an endearing cast	1
41197	an be sick endearing cast	1
41197	an endearing cast	1
41197	an endearing cast off	1
41197	an endearing plaster cast	1
41197	cast endearing an	1
41202	rolling your eyes	0
41202	your rolling eyes	0
41202	rolling your eyes	0
41219	also need movies like tim mccain 's revolution no. nine .	1
41219	also need movies like tim mccain s revolution no nine	1
41219	also need movies revolution tim mccain s like no nine	1
41219	also need movies like tim mccain s revolution no 	1
41219	also need movies like tim mccain s revolution no nine 	1
41229	, but i suspect it might deliver again and again .	1
41229	but i suspect it might deliver again and again 	1
41229	but i suspect it might render again and again	1
41229	information technology but i suspect it might deliver again and again	1
41229	but i suspect it mightiness deliver again and again	1
41229	but i suspect it might deliver again and again	1
41251	curiously , the waters it down , turning grit and vulnerability into light reading	0
41251	curiously the waters it down turning grit and vulnerability into light oddly reading	0
41251	curiously the waters it down turning grit and vulnerability into light reading	0
41251	curiously the waters it down light grit and vulnerability into turning reading	0
41251	curiously the waters it down turning grit and vulnerability into amnionic fluid light reading	0
41306	together , miller , auras and the actresses make personal velocity into an intricate , intimate and intelligent journey .	1
41306	together miller auras and the actresses make personal velocity into an intricate versed and intelligent journey	1
41306	together miller auras and the actresses make personal velocity into an intricate intimate and intelligent journey 	1
41306	together miller actresses and the auras make personal velocity into an intricate intimate and intelligent journey	1
41306	together miller associate in nursing auras and the actresses make personal velocity into an intricate intimate and intelligent journey	1
41306	together miller auras and the actresses moth miller make personal velocity into an intricate intimate and intelligent journey	1
41332	a visual style that incorporates otoscope animation for no apparent reason except	0
41332	a style that incorporates otoscope animation for apparent reason except	0
41332	a visual style no incorporates otoscope animation for that apparent reason except	0
41332	a visual panache style that incorporates otoscope animation for no apparent reason except	0
41332	a visual style that incorporates otoscope animation for no apparent reason except	0
41338	evans ' career	1
41338	evans vocation	1
41338	career evans	1
41338	sir arthur john evans career	1
41338	evans career	1
41354	a good music documentary , probably one of the best since the last waltz	1
41354	a good music documentary probably one of the best since the last waltz	1
41354	a good music documentary probably one of the best the last waltz	1
41354	best good music documentary probably one of the a since the last waltz	1
41354	a good medicine documentary probably one of the best since the last waltz	1
41354	a good music documentary probably one of the best since last the waltz	1
41360	comic sparks	1
41360	muriel sarah spark comic sparks	1
41360	amusing sparks	1
41360	sparks comic	1
41360	comic sparks	1
41363	satisfyingly odd and intriguing	1
41363	satisfyingly odd and intriguing	1
41363	rummy satisfyingly odd and intriguing	1
41363	satisfyingly rummy odd and intriguing	1
41363	odd intriguing	1
41363	and odd satisfyingly intriguing	1
41373	a mechanical action-comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences	0
41373	a whose action comedy mechanical seeming purpose is to market the charismatic jackie chan to even younger audiences	0
41373	a mechanical action comedy whose seeming purpose is to market the charismatic jackie chan to even younger apparent audiences	0
41373	a mechanical action comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences	0
41373	a mechanical action comedy whose seeming axerophthol purpose is to market the charismatic jackie chan to even younger audiences	0
41373	a mechanical action comedy whose seeming purpose is to market the charismatic jackie even younger audiences	0
41379	derrida is all but useless	0
41379	jacques derrida is all but useless	0
41379	all is derrida but useless	0
41379	derrida is all but useless	0
41379	derrida completely is all but useless	0
41392	the film is static	0
41392	the film moving picture is static	0
41392	the film is inactive	0
41392	the film is static	0
41392	the personify film is static	0
41392	the static is film	0
41396	be so light-hearted	1
41396	be so light hearted	1
41396	be illume so light hearted	1
41396	be so clear hearted	1
41396	light so be hearted	1
41396	be light so hearted	1
41409	our special talents can be when put in service of of others	1
41409	our special gift can be when put in service of of others	1
41409	our special when can be talents put in service of of others	1
41409	our special talents can be when put in service of of	1
41409	our special talents can be when put in service of of others	1
41409	our special talents can extra be when put in service of of others	1
41412	nasty aftertaste but	0
41412	but aftertaste nasty	0
41412	nasty aftertaste but	0
41412	nasty but	0
41412	nasty aftertaste simply but	0
