orig_index	sentence	label
24556	to the outstanding striking soundtrack	1
24556	to the outstanding soundtrack	1
24556	to striking the outstanding soundtrack	1
24556	outstanding the to soundtrack	1
24681	is still very much worth seeing	1
24681	is still much seeing	1
24681	is still very much	1
24681	is still very worth much seeing	1
24681	is nevertheless very much worth seeing	1
24681	is still very much worth seeing	1
24731	`` . something appears to have been lost in the translation this time .	0
24731	something appears to have been lost in the translation this time 	0
24731	something appears to have been come out lost in the translation this time	0
24731	something appears to have been lost in the translation this time	0
24731	something come along to have been lost in the translation this time	0
24731	something appears to have been lost in the miss translation this time	0
24809	rather toothless	0
24809	toothless rather	0
24809	kinda toothless	0
24809	rather toothless	0
24809	instead rather toothless	0
24885	to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love	1
24885	to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love	1
24885	to be edition viewed and treasured for its extraordinary intelligence information technology and originality as well as its lyrical variations on the game of love	1
24885	to be viewed and treasured for its information technology extraordinary intelligence and originality as lyric well as its lyrical variations on the game of love	1
24885	to be viewed and treasured for its extraordinary intelligence and as originality well as variations lyrical its on the game of love	1
24889	the subtle direction of first-timer hilary birmingham	1
24889	the subtle focus of first timer hilary birmingham	1
24889	the subtle direction of first timer hilary birmingham	1
24889	the subtle brummagem direction of first timer hilary birmingham	1
24889	the subtle centering direction of first timer hilary birmingham	1
24889	the direction of first timer hilary birmingham	1
24916	is insipid	0
24916	is savorless insipid	0
24916	personify is insipid	0
24916	is insipid	0
24916	insipid is	0
24917	plays like a badly edited , ninety-one-minute trailer ( and ) the director a in't seem to get a coherent rhythm going	0
24917	plays like a badly to ninety one minute trailer and the seem a int director edited get a coherent rhythm going	0
24917	plays like a badly edited ninety one minute trailer and the director a int seem to get a coherent rhythm going	0
24917	plays like a badly edited ninety one minute trailer and int seem to get a coherent rhythm going	0
24917	playact like a badly edited ninety i minute trailer and the director a int seem to get a coherent rhythm going	0
24917	plays like a badly edited axerophthol ninety one minute trailer and the min director a int seem to get a coherent rhythm going	0
24923	great saturday night live sketch	1
24923	great saturday night hot sketch	1
24923	great saturday nox live sketch	1
24923	great saturday night live sketch	1
24923	sketch saturday night live great	1
24928	for something as splendid-looking as this particular film	1
24928	for something as splendid looking as this particular film	1
24928	for something as splendid count as this particular film	1
24928	for something as splendid looking as film	1
24928	as something for splendid looking as this particular film	1
24930	real vitality	1
24930	vitality real	1
24930	real life force	1
24930	real vitality	1
24930	real energy	1
24977	too predictably , in fact .	0
24977	too predictably in fact	0
24977	too predictably in fact 	0
24977	too fact in predictably	0
24977	too predictably in hoosier state fact	0
24984	interview with the assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its blair switch project real-time roots .	0
24984	interview with the assassin is structured less as a documentary and more as a found relic and as such the film has a difficult time shaking its blair switch project real time roots 	0
24984	interview with the assassin is structured less as a documentary and more as docudrama a found relic and as such the film has a difficult time shaking its literal blair switch project hold real time roots	0
24984	interview with the assassin is structured less as a documentary and more as a found relic and as such anthony charles lynton blair the film externalise has a difficult time shaking its blair switch project real time axerophthol roots	0
24984	consultation with the assassin is structured less as a documentary and more as a found keepsake and as such the film has a difficult time trembling its blair switch project real time roots	0
24984	question with the assassin is structured less as a documentary and more as a found token and as such the film has a difficult time shaking its blair interchange project real time roots	0
24998	best thing	1
24998	best matter	1
24998	comfortably best thing	1
24998	best thing	1
24998	thing best	1
25004	emotional buttons	0
25004	emotional buttons	0
25004	emotional worked up buttons	0
25004	buttons emotional	0
25046	working to develop her own film language with conspicuous success	1
25046	working to develop her own film language with conspicuous achiever	1
25046	working to develop her own film language with conspicuous success	1
25046	working to develop her own language with conspicuous success	1
25046	working to develop with own film language her conspicuous success	1
25046	working to develop her film own language with conspicuous success	1
25057	is predictable in the reassuring manner of a beautifully sung holiday carol	1
25057	is predictable in the reassuring manner of a beautifully sung holiday carol	1
25057	is predictable in the reassuring manner of beautifully sung holiday carol	1
25057	is predictable in the reassure manner of a beautifully sung holiday carol	1
25057	is predictable in the reassuring manner of a beautifully sung vacation carol	1
25057	is predictable attractively in the reassuring manner of a beautifully sung holiday carol	1
25158	's about as convincing as any other carnie musclefest ,	0
25158	s about axerophthol as convincing as any other carnie musclefest	0
25158	s about as convincing as any other musclefest	0
25158	s about as convincing as any other carnie musclefest 	0
25158	s about as convincing axerophthol as any other carnie musclefest	0
25158	s about as convincing as any other carnie musclefest	0
25208	the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an will-advised and poorly	0
25208	the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could enter in such an will counsel and poorly	0
25208	the kind of film leaves you scratching your head in amazement over the fact that so many talented people could participate in such an will advised and poorly	0
25208	leave the kind of film that leaves you scratching your head in amazement get out over the fact that so many talented people could participate in such an will advised and poorly	0
25208	the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an will advised and poorly	0
25208	the kind of film that leaves you scratching your head in amazement over will fact that participate many talented people could so in such an the advised and poorly	0
25218	breathtaking	1
25218	breathless	1
25218	breathtaking	1
25228	's easy to like	1
25228	s southward easy to like	1
25228	s easy same to like	1
25228	s slowly to like	1
25228	s easy like	1
25228	s easy to like	1
25330	, the movie is busy contriving false , sitcom-worthy solutions to their problems .	0
25330	the movie is busy contriving false sitcom worthy solution to their problems	0
25330	personify the movie is busy contriving false sitcom worthy solutions to their problems	0
25330	the movie is busy contriving false sitcom worthy solutions to their problems 	0
25330	the movie is their contriving false sitcom worthy solutions to busy problems	0
25330	the movie is busy contriving false sitcom worthy solutions their to problems	0
25344	beats new life	1
25344	beats unexampled life	1
25344	beats new unexampled life	1
25344	beats new life	1
25347	to arrest development in a dead-end existence	0
25347	to arrest development in a end dead existence	0
25347	to development arrest in a dead end existence	0
25347	to arrest development in a dead end existence	0
25347	to arrest development in a dead end	0
25399	allen , at sixty-six , has stopped challenging himself	0
25399	allen at sixty six has stopped challenging himself	0
25399	allen at threescore six has stopped challenging himself	0
25399	has at sixty six allen stopped challenging himself	0
25399	allen at sixty six has stopped gainsay challenging himself	0
25441	is its butter sincerity .	1
25441	is its butter serious mindedness	1
25441	is butter its sincerity	1
25441	is its butter sincerity 	1
25441	is its butter unassumingness	1
25441	is personify its butter sincerity	1
25448	consummate factor barry has done excellent work there .	1
25448	there factor barry has done excellent work consummate	1
25448	consummate factor there has done excellent work barry	1
25448	consummate factor barry has done excellent work there 	1
25448	consummate factor barry has done excellent play work there	1
25448	consummate factor barry has done excellent work there	1
25514	for insights	1
25514	for insights	1
25514	insights for	1
25514	for sixth sense	1
25514	brainwave for insights	1
25539	feels contrived , as if the filmmakers were worried the story would in't work without all those gimmicks	0
25539	feels contrived as if the filmmakers were worried the would story int work without all those gimmicks	0
25539	feels contrived as if the filmmakers were worried the story would int work without gubbins all those gimmicks	0
25539	feels contrived as if the filmmakers were worried the story would int work without all those gimmicks	0
25539	feels contrived as if the filmmakers worried the story would int work all those	0
25539	smell contrived as if the filmmakers were worried the story would int work without all those gimmicks	0
25554	the crassness of this reactionary thriller	0
25554	thriller crassness of this reactionary the	0
25554	this crassness of the reactionary thriller	0
25554	the crassness of this reactionary thriller	0
25554	the crassitude of this reactionary thriller	0
25563	terminally bland , painfully slow and needlessly confusing	0
25563	terminally politic painfully slow and needlessly confusing	0
25563	terminally bland painfully slow and needlessly confusing	0
25563	terminally bland painfully tedious and needlessly confusing	0
25563	terminally bland painfully slow and needlessly fuddle confusing	0
25563	terminally bland painfully slow and sorely needlessly confusing	0
25580	that the franchise 's best years are long past	0
25580	the that franchise s best years are long past	0
25580	that the franchise s best years are long past times	0
25580	that the franchise s best year are long past	0
25580	that the franchise s best years are long past	0
25582	is somewhat entertaining	1
25582	is somewhat harbor	1
25582	entertaining somewhat is	1
25582	is somewhat entertaining	1
25591	providing an experience that is richer than anticipated	1
25591	anticipate providing an experience that is richer than anticipated	1
25591	providing an experience that is full bodied than anticipated	1
25591	providing that experience an is richer than anticipated	1
25591	providing an experience that is richer than anticipated	1
25601	less as a documentary and more as a found relic	1
25601	less as a documentary and more as a found axerophthol relic	1
25601	less as a documentary film and more as a found relic	1
25601	documentary as a less and more as a found relic	1
25601	less as a documentary and more as a found relic	1
25614	well-acted ,	1
25614	acted well	1
25614	well acted 	1
25614	well acted	1
25614	play well acted	1
25614	well act as	1
25638	is life affirming and heartbreaking , sweet without the decay factor , funny and sad .	1
25638	is life without and heartbreaking sweet affirming the decay factor funny and sad	1
25638	affirming and heartbreaking sweet without the decay factor funny and	1
25638	and life affirming and heartbreaking sweet without the decay factor funny is sad	1
25638	is life affirming and heartbreaking sweet without the decay factor funny and sad 	1
25638	is life history affirming and heartbreaking sweet without the decay factor funny and sad	1
25642	nature and family warmth	1
25642	nature warmth family and	1
25642	nature and family warmth	1
25642	warmth and family nature	1
25642	nature and family unit family warmth	1
25642	nature and fellowship warmth	1
25713	genial-rogue shtick	0
25713	rogue	0
25713	shtick rogue genial	0
25713	genial varlet shtick	0
25713	genial rogue shtik	0
25713	genial rogue shtick	0
25726	we never feel anything for these characters , and	0
25726	we never these anything for feel characters and	0
25726	we never feel anything these for characters and	0
25726	we never feel anything for these characters and	0
25726	we never feel anything neer for these characters and	0
25740	sad nonsense ,	0
25740	sad meaninglessness	0
25740	nonsense sad	0
25740	sad nonsense 	0
25740	sad nonsense	0
25743	to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets	0
25743	to invest such subtlety and warmth when an animatronic bear in the humans are acting like puppets	0
25743	to invest such subtlety and warmth in an animatronic when the humans are acting like puppets	0
25743	to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets	0
25743	to invest such subtlety endue and warmth in an animatronic bear when the humans are acting like puppets	0
25743	to place such subtlety and warmth in an animatronic bear when the humans are acting like puppets	0
25749	resident evil is not it	0
25749	resident vicious is not it	0
25749	resident evil is not	0
25749	resident evil is not it	0
25749	evil is not it	0
25749	resident evil is it not	0
25751	fighting the same fights	0
25751	fighting fights same the	0
25751	press the same fights	0
25751	fighting the same fights	0
25772	a film about one of cinema 's directorial giants	1
25772	a about film one of cinema s directorial giants	1
25772	a film about one of cinema s directorial giants	1
25772	a film about one of cinema moving picture s directorial giants	1
25772	giants film about one of cinema s directorial a	1
25772	a film one of s directorial giants	1
25798	soars above the material realm	1
25798	soars above the material region	1
25798	soars above the material realm	1
25798	soars above the realm material	1
25798	hang glide above the material realm	1
25851	vulgarity , sex scenes	0
25851	scenes sex vulgarity	0
25851	vulgarity aspect sex scenes	0
25851	sex vulgarity scenes	0
25851	vulgarity sex scenes	0
25963	the brain	1
25963	brain	1
25963	the brain	1
26002	not a good movie	0
26002	not a sound movie	0
26002	good a not movie	0
26002	not a good sound movie	0
26002	not a good movie	0
26084	more fun than conan the barbarian	1
26084	more sport than conan the barbarian	1
26084	more fun than conan the barbarian	1
26084	more the than conan fun barbarian	1
26084	more fun than conan the	1
26119	charm , cultivation and devotion to this people	1
26119	cultism charm cultivation and devotion to this people	1
26119	charm cultivation and devotion to refinement this people	1
26119	charm cultivation and devotion to people	1
26119	charm cultivation and devotion to this people	1
26142	béart and sterling are both superb , while huppert . is magnificent .	1
26142	b art and sterling are both superb while huppert is magnificent	1
26142	b art and sterling are both brilliant while huppert is magnificent	1
26142	b art and greatest are both superb while huppert is magnificent	1
26142	b art and sterling are both superb while huppert is magnificent 	1
26142	b and art sterling are both superb while huppert is magnificent	1
26188	ca in't get no satisfaction without the latter	0
26188	ca int get no satisfaction without the latter	0
26188	no int get ca satisfaction without the latter	0
26188	ca no get int satisfaction without the latter	0
26188	ca int bewilder no satisfaction without the latter	0
26188	ca gratification int get no satisfaction without the latter	0
26223	stupidity , incoherence and sub-sophomoric	0
26223	stupidity incoherence and sub sophomoric	0
26223	stupidity unintelligibility and sub sophomoric	0
26223	incoherency stupidity incoherence and sub sophomoric	0
26223	stupidity and incoherence sub sophomoric	0
26229	j. flo will learn her share of the holiday box office pie , although this movie makes one thing perfectly clear : she 's a pretty woman , but she 's no working girl .	1
26229	j flo will learn her share of the holiday box office pie although this movie makes one thing perfectly clear she s a pretty woman but she s no working girl 	1
26229	j flo will learn her of the holiday box office pie although this movie one thing perfectly clear she a pretty woman but she s no working girl	1
26229	j flo will learn her share of the holiday box office proto indo european although this movie makes ane thing perfectly clear she s a middling woman but she s no working girl	1
26229	j flo will learn her share of the holiday box office pie although this motion picture makes one matter perfectly clear she s a middling woman but she s no working girl	1
26229	j flo learn her share of the holiday box office pie although this movie makes one thing perfectly clear she s pretty woman but she s no girl	1
26247	overall , it 's a very entertaining , thought-provoking film with a simple message :	1
26247	overall it s a very entertaining thought provoking really film with a simple message	1
26247	overall it s a very entertaining thought provoking film with a simple message 	1
26247	overall it s entertaining very a thought provoking film with a simple message	1
26247	overall it s a very entertaining thought provoking film with a simple message	1
26247	overall it s a very entertaining thought provoking film with a uncomplicated message	1
26341	, the picture realizes a fullness that does not negate the subject .	1
26341	the picture realizes a fullness that does negate the subject	1
26341	the picture realizes a fullness subject does not negate the that	1
26341	the picture realizes a fullness that does make not negate the subject	1
26341	the picture realizes a fullness that does not negate the subject 	1
26341	the picture realizes a fullness that does not negate the study	1
26367	is a dazzling conceptual feat	1
26367	is a bedazzle conceptual feat	1
26367	is a dazzling conceptual feat	1
26367	feat a dazzling conceptual is	1
26367	is a glaring conceptual feat	1
26371	( of )	1
26371	of	1
26371	of 	1
26473	was painful	0
26473	was painful	0
26473	painful was	0
26473	was wa painful	0
26473	wa was painful	0
26511	very obviously mark him as a video shelter making this feature debut	1
26511	very obviously mark him as a video shelter making this feature debut	1
26511	obviously very mark him as a video shelter making this feature debut	1
26511	very obviously mark him as a shelter making this debut	1
26511	very mark him as a video shelter making this feature debut	1
26511	very obviously first appearance mark him as a video shelter making this feature debut	1
26518	snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him	0
26518	snow dogs finds its past humour in a black man getting humiliated by a pack of dogs who are smarter than wienerwurst him	0
26518	snow dogs finds its humour in a black man getting humiliated dogs a pack of smarter who are by than him	0
26518	snow dogs finds getting than in a black man its humiliated by a pack of dogs who are smarter humour him	0
26518	snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him	0
26518	snow dogs its humour in black man getting humiliated by a pack dogs who are smarter than him	0
26606	a very good time	1
26606	good very a time	1
26606	a very good time	1
26606	a axerophthol very good time	1
26606	a very time	1
26606	a very good	1
26613	tensions	0
26613	tensions	0
26613	tautness	0
26613	tension tensions	0
26628	of carefully choreographed atrocities , which become strangely impersonal and abstract	0
26628	of carefully choreographed atrocities which become strangely impersonal and abstract	0
26628	of carefully choreographed atrocities which become strangely impersonal abstract	0
26628	of carefully choreographed atrocities which go strangely impersonal and abstract	0
26628	of carefully choreographed heinousness which become strangely impersonal and abstract	0
26628	of carefully choreographed atrocities which become queerly strangely impersonal and abstract	0
26643	gets sillier , not scarier , as it goes along	0
26643	gets sillier not scarier goes it as along	0
26643	gets sillier not scarier as it goes along	0
26643	gets sillier not scarier it as goes along	0
26643	gets light headed not scarier as it goes along	0
26726	distances you by throwing out so many red herrings , so many false scares , that the genuine jones barely register .	0
26726	distances you by throwing out so many red herrings the many false scares that so genuine jones barely register	0
26726	distances you by throwing out so many red herrings jones many false scares that the genuine so barely register	0
26726	distances you by throwing out so many red herrings so many false scares that the genuine jones barely length register	0
26726	distances you by throwing out so many red herrings so many false scares that the genuine jones barely register 	0
26726	distances you throwing out so many red herrings so many false scares that the genuine jones barely register	0
26759	flat , flat dialogue	0
26759	flat directly flat dialogue	0
26759	flat dialogue flat	0
26759	flat flat dialogue	0
26773	little more than a stylish exercise in revisionism whose point . is no doubt true , but serves as a rather thin moral to such a knowing fable .	0
26773	little more than a stylish exercise in revisionism whose point is no doubt true but serves as a rather thin moral to such a knowing fable 	0
26773	moral more than a exercise stylish in revisionism whose point is no doubt true but serves as a rather thin little to such a knowing fable	0
26773	little more than a stylish exercise in revisionism whose point is no axerophthol doubt true but axerophthol serves as a rather thin moral to such a knowing fable	0
26773	little more than a personify stylish exercise in revisionism whose point is no doubt true but serves as a rather thin to a greater extent moral to such a knowing fable	0
26773	little more than a stylish exercise in revisionism whose point is no doubt true but serves as a rather to such a knowing fable	0
26899	the real deal	1
26899	the real mint deal	1
26899	the real deal	1
26899	literal the real deal	1
26903	smart and dark - hallelujah for small favor	1
26903	smart and dark favor for small hallelujah	1
26903	smart and dark hallelujah for small favor	1
26903	smart and night hallelujah for small favor	1
26903	smart and dark hallelujah for low favor	1
26906	confident	1
26906	sure footed	1
26906	confident	1
26910	most elusive	1
26910	most tough	1
26910	most elusive	1
26910	near most elusive	1
26940	a gripping drama .	1
26940	a gripping drama	1
26940	a gripping dramatic play drama	1
26940	a drama gripping	1
26940	a gripping drama 	1
26971	to see where one 's imagination will lead when given the opportunity	1
26971	to see where one s vision will lead when given the opportunity	1
26971	to see where leave one s imagination will lead when given the opportunity	1
26971	to see where given s imagination will lead when one the opportunity	1
26971	to see where one s imagination will lead when given the opportunity	1
26971	to see where one s imagination mental imagery will lead when given the opportunity	1
26991	if hill is in't quite this generation 's don siege ( for robert baldric ) , it 's because there 's no discernible feeling beneath the chest hair ; it 's all bluster and clické	0
26991	if hill is click quite this generation s don siege for robert baldric it s because there s no discernible feeling beneath int chest hair it s all the and bluster	0
26991	hill is int quite this s don for baldric it s because there s no discernible feeling beneath the chest hair it s bluster and click	0
26991	if baldric int is quite this generation s don siege there robert hill it s because for s no discernible feeling beneath the chest hair it s all bluster and click	0
26991	if hill is int quite this generation s don siege for henry m robert baldrick it s because there s no discernible feeling beneath the chest hair it s all bluster and come home	0
26991	if hill is int quite this generation s don siege for robert baldric it s because there s no discernible feeling beneath the chest hair it s all bluster and click 	0
27093	's an energy to by stu imamá bambién .	1
27093	s an energy to by stu imam bambi newton	1
27093	s an energy to by stu imaum bambi n	1
27093	s an energy to by stu imam bambi n 	1
27093	newton s an energy to by stu imam bambi n	1
27093	s an energy to by stu imam bambi n	1
27097	of light-heartedness , that makes it attractive throughout	1
27097	of light heartedness that make up it attractive throughout	1
27097	of that heartedness light makes it attractive throughout	1
27097	of light heartedness that makes attractive it throughout	1
27097	of heartedness that makes it attractive throughout	1
27097	of light heartedness that makes it attractive throughout	1
27102	its generic villains black any intrigue ( other than their funny accents ) and the action scenes are poorly delivered .	0
27102	its generic villains poorly any intrigue other than their funny accents and the action scenes are black delivered	0
27102	its generic villains black any intrigue other than their funny accents and the action scenes are poorly delivered 	0
27102	generic villains black any intrigue than their funny accents and action are poorly delivered	0
27102	its villains black any intrigue other than their funny accents and the action are poorly	0
27102	its generic villains black any intrigue other than their funny accents and the action scenes scoundrel are poorly delivered	0
27119	jovial air	1
27119	jovial air	1
27119	merry jovial air	1
27119	ventilate jovial air	1
27119	jocund air	1
27143	impish	0
27143	pixilated impish	0
27143	impish	0
27196	girls , who learns that believing in something does matter	1
27196	girls who learns that believing in something does matter	1
27196	girls who learns that believing in something teach does matter	1
27196	teach girls who learns that believing in something does matter	1
27196	girls who learns that believing in something does affair	1
27196	girls who learns that does in something believing matter	1
27201	from the writing and direction to the soggy performances	0
27201	from the writing direction to the soggy performances	0
27201	from the writing and direction the to soggy performances	0
27201	from the writing and direction to the soggy performances	0
27201	from the writing centering and direction to the soggy performances	0
27201	from the writing and direction to the soggy operation	0
27207	a critical and commercial disaster	0
27207	a decisive and commercial disaster	0
27207	a critical and commercial disaster	0
27207	a critical and disaster	0
27207	a critical and commercial vital disaster	0
27238	of enthralling drama	1
27238	of enthralling dramatic play drama	1
27238	of enthralling drama	1
27238	of enthralling play	1
27286	woody , what happened ?	0
27286	woody what happened 	0
27286	what woody happened	0
27286	woody what happened	0
27286	woody happened what	0
27286	woody occur what happened	0
27288	an energetic , violent movie with a momentum that never lets up .	1
27288	an energetic violent movie with a momentum that never lets up 	1
27288	an energetic violent movie with a momentum that neer lets up	1
27288	an energetic violent movie with a that momentum never lets up	1
27288	an energetic violent associate in nursing movie with a momentum that never lets up	1
27288	an violent movie with a momentum that never lets up	1
27294	life ,	1
27294	animation	1
27294	life	1
27294	life 	1
27296	i saw worse stunt editing for cheaper action movie production values than in extreme tops	0
27296	i delete saw worse stunt editing for cheaper action movie production values than in extreme tops	0
27296	i saw worse stunt editing for cheaper action movie production values than in extreme tops	0
27296	i saw worse stunt editing for cheaper action movie product values than in extreme tops	0
27296	saw worse stunt editing for cheaper action movie values than in tops	0
27296	i saw worse hoosier state stunt editing for cheaper action movie production values than in extreme tops	0
27310	a thoroughly enjoyable , heartfelt	1
27310	good a thoroughly enjoyable heartfelt	1
27310	a enjoyable heartfelt	1
27310	a thoroughly enjoyable heartfelt	1
27310	a thoroughly enjoyable devout	1
27412	play hannibal letter	1
27412	alphabetic character play hannibal letter	1
27412	play hannibal letter	1
27412	swordplay hannibal letter	1
27412	letter hannibal play	1
27456	remarkable ability to document both sides of this emotional car-wreck	1
27456	remarkable ability to sides of this emotional car wreck	1
27456	remarkable ability to document both sides of emotional this car wreck	1
27456	remarkable ability to document both sides of this emotional car wreck	1
27456	remarkable ability to document both sides wrack of this emotional car wreck	1
27456	remarkable power to document both sides of this emotional car wreck	1
27475	at least three films	1
27475	at least terzetto films	1
27475	at least films three	1
27475	at least three films	1
27592	, it 's an observant , unfussily poetic meditation about identity and alienation .	1
27592	it s an observant unfussily poetic about meditation identity and alienation	1
27592	it s an observant unfussily poetic meditation about identity and alienation 	1
27592	it s an observant unfussily poetical meditation about identity and alienation	1
27592	it s an observant unfussily poetic meditation about identity and poetical alienation	1
27623	he 's taken one of the world 's most fascinating stories and made it dull , lifeless , and irritating	0
27623	he s taken one of the world s most fascinating stories and made it dull exanimate and irritating	0
27623	he s taken one of the worldly concern s most fascinating stories and made it dull lifeless and irritating	0
27623	he s taken one of lifeless world s most fascinating stories and made it dull the and irritating	0
27623	he s taken one of the world s most fascinating stories and made it dull lifeless and irritating	0
27693	has an infectious enthusiasm	1
27693	infectious an has enthusiasm	1
27693	has hold an infectious enthusiasm	1
27693	has an infectious enthusiasm	1
27693	has an infective enthusiasm	1
27788	are just two of the elements that will grab you .	1
27788	are just two of the elements that will grab you	1
27788	are just two of the elements that will grab you 	1
27788	are just that of the elements two will grab you	1
27788	are just two of the elements that will personify grab you	1
27788	are just two of the component that will grab you	1
27866	has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and	1
27866	has stepped assurance the mainstream of filmmaking with an into worthy of international acclaim and	1
27866	has stepped into the mainstream of filmmaking with hold an assurance worthy of international acclaim and	1
27866	the stepped into has mainstream of filmmaking with an assurance worthy of international acclaim and	1
27866	has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and	1
27866	has stepped into mainstream of with an assurance worthy of international acclaim and	1
27868	because there 's precious little substance in birthday girl	0
27868	because there s substance little precious in birthday girl	0
27868	because there s precious substance in birthday girl	0
27868	little there s precious because substance in birthday girl	0
27868	because there s precious little substance in birthday girl	0
27868	because there s precious little sum in birthday girl	0
27885	's unfortunate that wallace , who wrote gibson 's braveheart as well as the recent pearl harbour , has such an irrepressible passion for sappy situations and dialogue	0
27885	holocene epoch s unfortunate that wallace who wrote gibson s braveheart as well as the recent pearl harbour has such an irrepressible passion drop for sappy situations and dialogue	0
27885	s unfortunate that wallace who wrote gibson s braveheart as well as the recent pearl harbour has such an irrepressible passion for sappy situations and dialogue	0
27885	s unfortunate that wallace who wrote gibson s braveheart as well as the recent pearl harbour has holocene epoch such an irrepressible compose passion for sappy situations and dialogue	0
27885	s unfortunate person that wallace who wrote gibson s braveheart as well as the recent pearl harbour has such an irrepressible passion for sappy place and dialogue	0
27885	s unfortunate wallace who wrote gibson s braveheart as as the recent pearl harbour has an irrepressible passion for sappy situations and dialogue	0
27928	what we have there is a load of clams left in the broiling sun for a good three days	0
27928	what we have there is a load of clams left in the broiling sun for a good three days	0
27928	load we have there is a what of clams left in the broiling sun for a good three days	0
27928	what we have there is a load of clams left in the broiling sun for a good three personify days	0
27928	what we have there is a load of clams left in the broiling sun for oven broil a good three days	0
27928	what we have there is a load of clams left in broiling sun for a good days	0
27974	clever and subtle	1
27974	clever and subtle	1
27974	clever and pernicious	1
27974	pernicious clever and subtle	1
27985	provides the kind of ` laugh therapy ' i need from movie comedies --	1
27985	provides the i of laugh therapy kind need from movie comedies	1
27985	provides the kind laugh therapy i need from movie	1
27985	provides the kind of laugh therapy i from comedies	1
27985	provides the kind of laugh therapy i need from movie comedies 	1
27985	provides the kind of laugh therapy i need comedies movie from	1
28001	breathtaking adventure	1
28001	adventure breathtaking	1
28001	breathtaking breathless adventure	1
28001	breathtaking adventure	1
28001	breathtaking hazard	1
28001	adventure	1
28006	its storytelling prowess and special effects	1
28006	its storytelling prowess and special effects	1
28006	its storytelling prowess and special upshot	1
28006	its storytelling effects and special prowess	1
28006	its storytelling prowess and special	1
28007	idiots who do in't care what kind of sewage they shovel into their mental bullets to simulate sustenance	0
28007	idiots who do int care what kind of sewage they shovel into their mental bullets to simulate sustenance	0
28007	idiots who bullet do int care what kind of sewage they shovel into their mental bullets to simulate sustenance	0
28007	idiots who do int care what kind sewage of they shovel into their mental bullets to simulate sustenance	0
28007	idiots who do int care what kind of sewage they shovel into their mental bullets to simulate sustentation	0
28007	to who do int care what kind of sewage they shovel into their mental bullets idiots simulate sustenance	0
28036	extremely talented	1
28036	talented extremely	1
28036	extremely talented	1
28036	highly talented	1
28036	extremely gifted talented	1
28077	a subtle , humorous , illuminating study of politics , power and social mobility	1
28077	a subtle humorous illuminating study of politics power and social mobility	1
28077	a subtle humorous illuminating study humourous of politics power and social mobility	1
28077	subtle humorous illuminating study of politics and social mobility	1
28077	a subtle humorous light up study of politics power and social mobility	1
28098	craven endorses they simply because this movie makes this own look much better by comparison	0
28098	craven endorses they simply because comparing this movie makes this own look much better by comparison	0
28098	craven endorses they simply because this movie makes this own look practically better by comparison	0
28098	craven endorses they simply because this movie makes this own look much better by comparison	0
28098	endorses they simply because this movie makes own look much better by comparison	0
28098	craven endorses they simply because this movie makes this own look much better by comparability	0
28099	painfully unfunny	0
28099	unfunny painfully	0
28099	sorely painfully unfunny	0
28099	painfully unfunny	0
28115	the charm of the first movie is still there , and the story feels like the logical , unforced continuation of the careers of a pair of spy kids .	1
28115	the charm of the first movie is still there and the story feels like the logical unstrained continuation of the careers of a pair of spy banter	1
28115	the charm of the first movie is still there and the story find like the logical unforced continuation of the careers of a pair of spy chaff	1
28115	the charm of the first movie is still there and the story lucid feels like the logical unforced continuation personify of the careers of a pair of spy kids	1
28115	the charm of the first movie is still there and the story feels like the logical unforced continuation of the careers of a pair of spy kids 	1
28115	the charm of the first movie is still there and the story feels like the fascinate logical unforced continuation of the careers of tranquillize a pair of spy kids	1
28119	this poor remake of such a well loved classic	0
28119	this poor remake of such a loved classic	0
28119	this poor such of remake a well loved classic	0
28119	this poor remake of such a considerably loved classic	0
28119	this poor remake of such classic well loved a	0
28119	this poor remake of such a well loved classic	0
28138	reveals how we all need a playful respite from the grind to refresh your souls .	1
28138	reveals how all need a playful respite from the grind to refresh souls	1
28138	reveals how your all need a playful respite from the grind to refresh we souls	1
28138	reveals how we all need a playful respite from the grind to disclose refresh your souls	1
28138	reveals how we all need a playful respite from the grind souls refresh your to	1
28138	reveals how we all need a playful respite from the grind to refresh your souls 	1
28157	like mike is in't going to make box office money that makes michael jordan jealous	0
28157	like mike is int going to make box office money nominate that makes michael jordan jealous	0
28157	like mike is int going to make box office staff money that makes michael jordan jealous	0
28157	like mike is int going to make box office makes that money michael jordan jealous	0
28157	like mike going int is to make box office money that makes michael jordan jealous	0
28157	like mike is int going to make box office money that makes michael jordan jealous	0
28300	will strike a chord with anyone who 's never	1
28300	a strike will chord with anyone who s never	1
28300	mint will strike a chord with anyone who s never	1
