orig_index	sentence	label
66288	it s an odd show pregnant moods with stillborn except as a harsh conceptual exercise	0
66288	it s an odd show pregnant with moods stillborn except as a harsh conceptual exercise 	0
66666	very talented young factors	1
66666	very talented young	1
66666	very factors young talented	1
66666	very talented young factors	1
66666	very talented whitney moore young jr factors	1
66666	very talented factors	1
67140	despite lagging near the finish line	0
67140	disdain lagging near the finish line	0
67140	despite lagging near draw near the finish line	0
67140	despite lagging near the finish line	0
67140	despite lagging near the finish	0
67140	near lagging despite the finish line	0
67210	a paint-by-numbers picture	0
67210	a paint pigment by numbers picture	0
67210	a enumerate paint by numbers picture	0
67210	a pigment by numbers picture	0
67210	a paint by numbers picture	0
