orig_index	sentence	label
19265	go hand in hand with talent	1
19265	go hand talent hand with in	1
19265	go hand in bridge player hand with talent	1
19265	go hand in hand with talent	1
19265	with hand in hand go talent	1
19288	could fail to respond	0
19288	could neglect to respond	0
19288	could fail to respond	0
19288	could fail to react	0
19288	could respond to fail	0
19319	new friends	1
19319	new ally	1
19319	friend new friends	1
19319	friends	1
19319	fresh friends	1
19319	new friends	1
19341	together frustrating difficult	0
19341	together frustrating difficult	0
19341	together difficult	0
19341	together frustrating unitedly difficult	0
19341	unmanageable together frustrating difficult	0
19341	difficult frustrating together	0
19360	a good deal funnier than this original	1
19360	a ripe deal funnier than this original	1
19360	a good deal than funnier this original	1
19360	a good pile funnier than this original	1
19360	a good deal funnier than this original	1
19360	a good deal funnier rummy than this original	1
19362	drawn in by the sympathetic characters	1
19362	drawn in by the sympathetic characters	1
19362	drawn past in by the sympathetic characters	1
19362	drawn in by the good hearted characters	1
19362	drawn in by the sympathetic	1
19362	drawn in past by the sympathetic characters	1
19377	does its predecessors proud	1
19377	does predecessor its predecessors proud	1
19377	does its predecessors proud	1
19377	does its predecessors majestic	1
19377	does its predecessor proud	1
19396	engaged	1
19396	meshed engaged	1
19396	rent	1
19396	engaged	1
19421	naomi watts is terrific as rachel ;	1
19421	naomi watts is terrific as rachel	1
19421	naomi watts is tremendous as rachel	1
19421	naomi watts is as terrific rachel	1
19421	naomi watts terrific as rachel	1
19421	naomi watts is terrific as rachel 	1
19423	false	0
19423	mistaken	0
19423	untrue false	0
19423	assumed	0
19423	false	0
19462	proves that not only blockbusters pollute the summer movie pool	0
19462	proves that not blockbusters pollute the summer movie pool	0
19462	proves that not only blockbusters pollute the summer movie pool	0
19462	proves that not only lone blockbusters pollute the summer movie pool	0
19462	proves that not only blockbusters pollute the summertime movie pool	0
19462	proves that not only blockbusters foul the summer movie pool	0
19545	gross romanticization of the delusional personality type	0
19545	delusional romanticization of the gross personality type	0
19545	gross romanticization of the delusional personality type	0
19545	gross romanticization of the type personality delusional	0
19545	gross romanticization of the delusional personality typewrite	0
19571	the viewer expects something special but instead gets ( sci-fi ) rehash .	0
19571	the viewer expects special but instead sci fi	0
19571	the viewer expects something special but instead gets sci fi rehash 	0
19571	the viewer expects something special but instead gets sci fi hash over	0
19571	the expects viewer something special but instead gets sci fi rehash	0
19571	the viewer extra expects something special but instead gets sci fi rehash	0
19610	a heartening tale of small victories and enduring	1
19610	a heartening tale of small triumph and enduring	1
19610	a heartening tale of small victories and enduring	1
19610	a heartening of tale small victories and enduring	1
19610	a heartening tale axerophthol of small victories and enduring	1
19650	land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place .	1
19650	land beyond time is an enjoyable big movie primarily because australia is a weirdly place	1
19650	land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place 	1
19650	land beyond time is an enjoyable big movie primarily because commonwealth of australia is a weirdly beautiful place	1
19650	land beyond time is primarily enjoyable big movie an because australia is a weirdly beautiful place	1
19650	land beyond time is an enjoyable with child movie primarily because australia is a weirdly beautiful place	1
19798	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will smell a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will feel nagging of idea you	0
19798	devotees of star trek ii the wrath of khan will feel a peck sense of idea you	0
19798	devotees of star trek ii the wrath of feel will khan a nagging sense of idea you	0
19819	paced at a speed that is slow to those of us in middle page	0
19819	paced at a amphetamine that is slow to those of us in middle page	0
19819	paced at a speed that atomic number is slow to those of us in middle page	0
19819	paced of a speed that is slow to those at us in middle page	0
19819	paced at a speed that is slow to those of us in page	0
19819	paced at a speed that is slow to those of us in middle page	0
19849	that may not always work	0
19849	that may not always perpetually work	0
19849	that may not incessantly work	0
19849	that non may not always work	0
19849	that may not always work	0
19880	's worse , routine	0
19880	routine worse s	0
19880	s worse routine	0
19880	s worse number	0
19880	s worse tough routine	0
19892	instead of a balanced film that explains the zeitgeist that is the of games	0
19892	instead of a balanced film that explains the that is of games	0
19892	instead of a balanced film that explains the zeitgeist that is the of bet on	0
19892	instead of a balanced film that explains the zeitgeist games is the of that	0
19892	instead of a balanced film that explains the zeitgeist that is the of games	0
19917	a picture that was in't all that great to begin with	0
19917	a picture that was int all that great to begin with	0
19917	word picture a picture that was int all that great to begin with	0
19917	a picture that was int all that great to begin completely with	0
19917	a picture that was int that all great to begin with	0
19948	, the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
19948	the sum of all fears generates little narrative momentum and invites unflattering comparisons to other instalments in the ryan series 	0
19948	sum of all fears generates narrative invites unflattering comparisons to other instalments in the ryan series	0
19948	completely the sum of petty all fears generates little narrative momentum and invites unflattering comparisons to other instalments in the ryan series	0
19948	the sum of all fears generates and narrative momentum the invites unflattering comparisons to other instalments in little ryan series	0
19948	the sum all fears generates little narrative momentum and invites unflattering comparisons to other instalments in the ryan series	0
19955	credible gender-provoking philosophy	1
19955	sex credible gender provoking philosophy	1
19955	credible gender provoking philosophy	1
19955	philosophy gender provoking credible	1
19955	credible gender provoking doctrine	1
20016	an instantly forgettable snow-and-stuntwork extravaganza	0
20016	an instantly snow and stuntwork extravaganza	0
20016	an instantly forgettable snow and stuntwork extravaganza	0
20016	an associate in nursing instantly forgettable snow and stuntwork extravaganza	0
20016	an instantly forgettable directly snow and stuntwork extravaganza	0
20016	and instantly forgettable snow an stuntwork extravaganza	0
20076	fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality	1
20076	uniquely into a genre that has been overexposed redolent of a thousand cliches vibrant yet remains fits itself and with originality	1
20076	fits into a genre that has been overexpose redolent of a thousand cliches and yet cadaver uniquely itself vibrant with originality	1
20076	fits into a genre that has been overexposed redolent of a thousand cliches and yet remains uniquely itself vibrant with originality	1
20076	fits into a genre that has personify been overexposed redolent of a thousand heretofore cliches and yet remains uniquely itself vibrant with originality	1
20096	should appreciate its whimsical humour	1
20096	should apprise its whimsical humour	1
20096	should appreciate its whimsical humour	1
20096	should apprize its whimsical humour	1
20096	should whimsical humour	1
20137	of liveliness	1
20137	of sprightliness liveliness	1
20137	of liveliness	1
20137	liveliness of	1
20160	a spirit that can not be denied	1
20160	a atomic number spirit that can not be denied	1
20160	a spirit that can not be denied	1
20160	a sprightliness that can not be denied	1
20160	can spirit that a not be denied	1
20273	a kind of hard , cold effect	0
20273	knockout a kind of hard cold effect	0
20273	a sort of hard cold effect	0
20273	a kind of hard cold essence effect	0
20273	a kind of hard cold effect	0
20273	a kind cold hard of effect	0
20286	thirteen conversations about one thing is a small gem .	1
20286	thirteen conversations is one thing about a small gem	1
20286	thirteen conversations about gem thing is a small one	1
20286	lowly thirteen conversations about one thing is a small gem	1
20286	thirteen one thing is a small gem	1
20286	thirteen conversations about one thing is a small gem 	1
20334	never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .	1
20334	special again while nothing never is pleasant diverting and modest definitely a step in the right direction	1
20334	never again nothing special is pleasant diverting modest a step in the right direction	1
20334	never again while nothing special is pleasant diverting and neer modest definitely a step in the right direction	1
20334	never again while nothing special is pleasant diverting and modest definitely a step in the right direction 	1
20334	neer again while nothing special is pleasant diverting and modest definitely a step in the right direction	1
20346	a little old-fashioned storytelling	1
20346	a fashion little old fashioned storytelling	1
20346	fashioned little old a storytelling	1
20346	a old little fashioned storytelling	1
20346	a little old fashioned storytelling	1
20389	it 's not particularly well made	0
20389	not s it particularly well made	0
20389	it s not particularly well	0
20389	it s not particularly comfortably made	0
20389	it s not particularly well made	0
20389	it s not particularly wellspring well made	0
20396	companion	1
20396	associate	1
20396	associate companion	1
20396	company	1
20396	companion	1
20414	such conviction	1
20414	conviction	1
20414	strong belief such conviction	1
20414	such conviction	1
20414	conviction such	1
20435	every clické about gays in what is essentially an extended soap opera	0
20435	every click extended gays in what is essentially an about soap opera	0
20435	every an about gays in what is essentially click extended soap opera	0
20435	every click hold out about gays in what is essentially an extended soap opera	0
20435	every click about gays in what personify is essentially an extended soap opera	0
20435	every click about gays in what is essentially an extended soap opera	0
20439	flexible	1
20439	elastic	1
20439	whippy flexible	1
20439	flexible	1
20474	the movie blacks in action	0
20474	movie the blacks in action	0
20474	the movie blacken in action	0
20474	movie blacks in action	0
20474	the movie blacks military action in action	0
20474	the movie blacks in action	0
20489	the human race splitting in two	0
20489	the human race in splitting two	0
20489	human race splitting in two	0
20489	the human race splitting in two	0
20489	the human backwash splitting in two	0
20489	the human race splitting in 	0
20533	forced to follow	0
20533	forced to fall out	0
20533	forced to pressure follow	0
20533	forced to follow	0
20549	unreligious	0
20549	unreligious	0
20630	shot largely in small rooms , the film has a gentle , unforced intimacy that never becomes claustrophobic .	1
20630	shot largely in small rooms the has a gentle unforced intimacy that never becomes	1
20630	shot largely in small rooms the film has a that unforced intimacy gentle never becomes claustrophobic	1
20630	shot largely in small rooms the film has a gentle unforced intimacy that never becomes	1
20630	shot largely in small rooms the film has a gentle unforced intimacy that never becomes claustrophobic 	1
20630	shot largely in small rooms the film fool has a gentle unforced intimacy that never becomes claustrophobic	1
20699	the movie 's major and most devastating flaw is its reliance on formula , though , and	0
20699	the movie s major and most devastating flaw is and reliance on formula though its	0
20699	the movie s major and most devastating flaw is its reliance on formula though and	0
20699	the movie s major and most devastating flaw trust is its reliance on formula though and	0
20699	the movie and major and most devastating flaw is its reliance on formula though s	0
20699	the movie s major and most flaw is its reliance though and	0
20718	once nice-t sticks this mug in the window of the couple 's bow and begins haranguing the wife in bad stage dialogue , all credibility flies out the window .	0
20718	once flies t sticks this mug in the all of the couple s bow and begins haranguing the wife in bad stage dialogue window credibility nice out the window	0
20718	once nice t sticks this mug in the window of the couple s bow and begins haranguing the wife in forged stage duologue all credibility flies out the window	0
20718	once nice t sticks this mug in the window of the couple s bow and begins haranguing the wife in bad stage dialogue all credibility flies out the window 	0
20718	nice t sticks mug in the window the couple s bow and begins haranguing the wife in bad stage dialogue all credibility flies out the	0
20718	once nice t sticks this mark mug in the window of the couple s bow and metric ton begins haranguing the wife in bad stage dialogue all credibility flies out the window	0
20720	derring-do	1
20720	derring perform do	1
20720	do derring	1
20720	derring do	1
20803	car-wreck	0
20803	motorcar wreck	0
20803	car wrack wreck	0
20803	car wreck	0
20803	wreck car	0
20805	an adorably whimsical comedy that deserves more than a passing twinkle .	1
20805	an adorably whimsical comedy that more than a twinkle	1
20805	an adorably whimsical comedy passing deserves more than a that twinkle	1
20805	an adorably whimsical associate in nursing comedy that deserves more than a passing twinkle	1
20805	an adorably that comedy whimsical deserves more than a passing twinkle	1
20805	an adorably whimsical comedy that deserves more than a passing twinkle 	1
20819	struggled	0
20819	skin struggled	0
20819	struggled	0
20819	clamber	0
20819	sputter	0
20861	a sensational , real-life nineteenth-century crime as a metaphor	1
20861	a sensational existent life nineteenth century crime as a metaphor	1
20861	a sensational real as nineteenth century crime life a metaphor	1
20861	a sensational real life nineteenth century crime th as a metaphor	1
20861	a sensational real life nineteenth century crime as a metaphor	1
20861	a sensational real century nineteenth life crime as a metaphor	1
20900	it 's the sweet cinderella story that `` pretty woman '' wanted to be .	1
20900	it s the sweet cinderella story that pretty woman wanted to be 	1
20900	it s the sweet cinderella story that pretty woman wanted to be	1
20900	it s the to cinderella story that pretty woman wanted sweet be	1
20900	it s the sweet cinderella story that sweetly pretty woman wanted to be	1
20900	it s the sweet cinderella story that somewhat woman wanted to be	1
20904	the fact that virtually no one is bound to show up at heaters for it	0
20904	the fact that show no one is bound to virtually up at heaters for it	0
20904	the fact that virtually no one is bound to show up at heaters for it	0
20904	the fact that virtually no one is information technology bound to show up at heaters for it	0
20904	the fact that virtually no one is bound to show up at hummer for it	0
20904	the fact that virtually one is up at heaters for	0
20927	introspective portrait	1
20927	introspective	1
20927	introspective portrait	1
20927	portrait introspective	1
21067	. one of the more influential works of the ` korean new wave ' .	1
21067	one of the more influential works of the korean new wave 	1
21067	one of the more influential works of play the korean new wave	1
21067	one of the more play influential works of the korean new wave	1
21067	one of the more new works of the korean influential wave	1
21067	one of more the influential works of the korean new wave	1
21068	fascinating look	1
21068	face fascinating look	1
21068	look fascinating	1
21068	fascinating look	1
21068	fascinating	1
21068	fascinating aspect	1
21091	fly at such a furiously funny space	1
21091	fly at such a furiously funny	1
21091	vaporize at such a furiously funny space	1
21091	fly at axerophthol such a furiously funny space	1
21091	fly at such a furiously funny place	1
21091	fly at such a furiously funny space	1
21105	` amateur ' in almost every frame	0
21105	amateur in virtually every frame	0
21105	amateur in almost every	0
21105	every in almost amateur frame	0
21105	amateur in almost every frame	0
21171	extravagantly redeems it	1
21171	extravagantly it redeems	1
21171	extravagantly redeems it	1
21171	pay off extravagantly redeems it	1
21171	lavishly redeems it	1
21171	extravagantly information technology redeems it	1
21229	its predictable plot and paper-thin supporting characters	0
21229	paper predictable plot and its thin supporting characters	0
21229	its predictable plot and paper thin supporting graphic symbol characters	0
21229	its predictable plot and paper thin supporting characters	0
21229	its predictable plot and paper thin bear characters	0
21229	its plot and paper thin supporting characters	0
21267	when one hears harry shearer is going to make this debut as a film director , one would hope for the best	1
21267	when one hears harry shearer is going to make this debut as a film director one would hope for the best	1
21267	when personify one hears harry shearer is going to make this debut as a film director one would hope listen for the best	1
21267	when one hears harry shearer is going to make this debut a film director one would hope	1
21267	when one hears shearer is going to make this debut as a film director one hope for the best	1
21267	when one hears harry shearer is going to make director debut as a film this one would for hope the best	1
21361	'm giving it thumbs down due to the endlessly repetitive scenes of embarrassment .	0
21361	m giving it down due to endlessly repetitive scenes of	0
21361	m giving it thumbs down endlessly to the due repetitive scenes of embarrassment	0
21361	m giving it thumbs down due to the endlessly repetitive scenes of embarrassment	0
21361	m giving it leaf down due to the endlessly repetitive scenes of embarrassment	0
21361	m giving it thumbs down due to the endlessly repetitive scenes of embarrassment 	0
21395	very humble	1
21395	very really humble	1
21395	very humble	1
21395	humble very	1
21400	is recognizably plympton	1
21400	is personify recognizably plympton	1
21400	is recognizably plympton	1
21400	is plympton recognizably	1
21445	is shrewd enough to activate girlish tear ducts does in't mean it 's good enough for your girls .	0
21445	is shrewd enough to activate girlish tear epithelial duct does int mean it s good enough for your girls	0
21445	is shrewd enough to activate girlish bout ducts does int mean it s good enough for your girls	0
21445	binge is shrewd enough to activate girlish tear ducts does int mean it s good enough for your girls	0
21445	is shrewd enough to activate girlish tear ducts does int mean it s good enough for your girls 	0
21445	is shrewd enough to activate girlish tear ducts does int mean it s good for your girls	0
21508	plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once .	0
21508	plays out like a at excuse to give blade hero another look at wesley snipes iconic fans doing battle with dozens of bad guys flimsy once	0
21508	plays out like a flimsy rationalise to give blade fans another look at wesley snipes iconic hero doing battle with slews of bad guys at once	0
21508	plays out like a flimsy excuse to give blade another look at wesley snipes iconic hero battle with of bad guys at once	0
21508	plays out like a flimsy excuse to give blade fans another look at wesley snipes iconic hero doing battle with dozens of bad guys at once 	0
21508	plays out axerophthol like a flimsy excuse to give blade fans another look at wesley snipes iconic hero doing battle nip off with dozens of bad guys at once	0
21555	make the attraction a movie	1
21555	make the magnet a movie	1
21555	make movie attraction a the	1
21555	make the attraction a movie	1
21555	attractor make the attraction a movie	1
21555	make the attraction a	1
21572	a semi-autobiographical film that 's so sloppily written and cast that you can not believe anyone more central to the creation of bugs than the caterer	0
21572	a that autobiographical film semi s not sloppily written and cast that you can so believe anyone more central to the creation of bugs than the caterer	0
21572	a semi autobiographical film that s so sloppily written and cast that you can not moving picture believe anyone more central to the creation of bugs tease than the caterer	0
21572	a semi autobiographical that s so sloppily written and cast that you can not believe anyone more central to the creation of bugs than the caterer	0
21572	a tractor trailer autobiographical film that s so sloppily written and cast that you can not believe anyone more central to the founding of bugs than the caterer	0
21572	a semi autobiographical film that s so sloppily written and cast that you can not believe anyone more central to the creation of bugs than the caterer	0
21574	shows excess in business and pleasure	1
21574	shows excess in business and hoosier state pleasure	1
21574	shows nimiety in business and pleasure	1
21574	shows excess in business and pleasure	1
21574	excess shows in business and pleasure	1
21574	shows excess in clientele and pleasure	1
21613	his character 's abundant humanism makes him the film 's moral compass	1
21613	his character s abundant humanitarianism makes him the film s moral compass	1
21613	his character s abundant humanism moral him the film s makes compass	1
21613	his character s abundant humanism makes him the film humanitarianism s moral compass	1
21613	his character s abundant humanism makes graphic symbol him the film s moral compass	1
21613	his character s abundant humanism makes him the film s moral compass	1
21696	a stand up and cheer flick	1
21696	a stand and up cheer flick	1
21696	a stand up and cheer flick	1
21696	stand a up and cheer flick	1
21696	a stand up and recreate flick	1
21749	a pleasant distraction , a friday night diversion ,	1
21749	a distraction a friday night diversion	1
21749	a pleasant distraction a friday night diversion 	1
21749	a pleasant distraction a friday night diversion	1
21749	a pleasant distraction a friday dark diversion	1
21749	a pleasant diversion a friday night distraction	1
21780	treasure .	1
21780	treasure 	1
21780	treasure	1
21780	cherish	1
21780	cherish treasure	1
21785	the stuff to stand tall with pryor , carlin and murphy	1
21785	the overeat to stand tall with pryor carlin and murphy	1
21785	the stuff to stand tall with pryor carlin and murphy	1
21785	the stuff to stand tall with carlin and murphy	1
21785	the stuff to stand tall with pryor carlin and potato	1
21785	the stuff to stand tall with pryor carlin and marvellous murphy	1
21804	bold presentation	1
21804	presentation bold	1
21804	bold demonstration presentation	1
21804	bold presentation	1
21804	bold display	1
21854	a romantic comedy plotline straight from the pages	1
21854	a romantic plotline comedy straight from the pages	1
21854	a romantic comedy plotline straight from the pages	1
21854	a romantic comedy plotline uncoiled from the pages	1
21854	a romantic drollery plotline straight from the pages	1
21854	a romantic comedy straight from the pages	1
21919	with an amateurish screenplay	0
21919	with associate in nursing an amateurish screenplay	0
21919	with an screenplay amateurish	0
21919	with an amateurish screenplay	0
21954	desultory	0
21954	desultory	0
21994	burns ' visuals , characters and this punchy dialogue ,	1
21994	burns visuals characters and this punchy dialogue 	1
21994	burns visuals characters and this punchy dialogue	1
21994	burns visuals this and characters punchy dialogue	1
21994	burns visuals characters and this cauterize punchy dialogue	1
22082	trivializing it	0
22082	it trivializing	0
22082	trivialize it	0
22082	trivializing information technology it	0
22082	trivializing it	0
22156	detract from the athleticism	0
22156	detract from the athleticism	0
22156	detract strenuosity from the athleticism	0
22156	detract from athleticism the	0
22156	detract from the strenuosity	0
22221	does not proclaim the truth about two love-struck somebodies , but	0
22221	does not proclaim the truth about two love struck somebodies	0
22221	does not proclaim the truth about two love struck somebodies but	0
22221	does not proclaim the truth about non two love struck somebodies but	0
22221	does not proclaim the truth about two bang struck somebodies but	0
22221	does not proclaim the truth about two beloved struck somebodies but	0
22252	rent the disney version	0
22252	rent disney version	0
22252	rent the disney variant	0
22252	disney the rent version	0
22252	rent the disney version	0
22252	rent walt disney the disney version	0
22280	'll be treated to an impressive and highly entertaining celebration of its sounds	1
22280	ll be to an impressive and highly entertaining of its	1
22280	ll be treated to an impressive and highly entertaining celebration of its sounds	1
22280	ll be treated to an impressive and highly hold celebration of its sounds	1
22280	tempered ll be treated to an impressive and highly entertaining celebration of its sounds	1
22315	the most compelling performance of the year	1
22315	the most compelling performance of the year	1
22315	the most compelling performance of obligate the year	1
22315	the near most compelling performance of the year	1
22315	the most compelling functioning of the year	1
22315	most the compelling performance of the year	1
22383	suits the story , wherein your hero must ride roughshod over incompetent cops to get this man	1
22383	suits story wherein your hero ride roughshod over incompetent cops to get this man	1
22383	suits the story wherein your hero must ride roughshod over incompetent cops to get this man	1
22383	suits the story wherein your hero must hinge upon roughshod over incompetent cops to get this man	1
22383	suits the story wherein your incompetent must ride roughshod over hero cops to get this man	1
22383	suits the story wherein your hero fell must ride roughshod over incompetent cops to get this man	1
22433	believe that president evil is not it	0
22433	believe that president evil information technology is not it	0
22433	wickedness believe that president evil is not it	0
22433	believe is president evil that not it	0
22433	believe that president evil is not it	0
22434	well-crafted family film	1
22434	intimately crafted family film	1
22434	crafted well family film	1
22434	well crafted family film	1
22434	well crafted wellspring family film	1
22434	well film family crafted	1
22463	is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately cohere into a sane and breathtakingly creative film	1
22463	is a happy heady jumble of thought and cohere into insane comic undertaking that ultimately storytelling an a sane and breathtakingly creative film	1
22463	is insane happy heady jumble of thought and ultimately an a comic undertaking that storytelling cohere into a sane and breathtakingly creative film	1
22463	is a happy heady of thought and an insane undertaking that cohere into a sane and breathtakingly creative film	1
22463	is a happy heady jumble of thought and storytelling an insane comic undertaking that ultimately cohere into a sane and breathtakingly creative film	1
22463	is a happy heady jumble of thought and set about storytelling an insane comic undertaking that ultimately cohere into a well chosen sane and breathtakingly creative film	1
22486	gluing you to the edge of your seat	1
22486	gluing you to the edge of your buns	1
22486	gluing paste you to the edge of your seat	1
22486	gluing you of the edge to your seat	1
22486	gluing you to the butt on of your seat	1
22486	gluing you to the edge of your seat	1
22491	be used to burn every print of the film	0
22491	be used to burn every print of the film	0
22491	be used to burn every print of the photographic film	0
22491	be used to burn every print the film	0
22491	be used to burn the print of every film	0
22491	be used to burn every print of moving picture the film	0
22611	good factors , good poetry and good music help sustain it	1
22611	good factors good poesy and good music help sustain it	1
22611	good good poetry and good music help sustain it	1
22611	good factor factors good poetry and good music help sustain it	1
22611	good factors good poetry and good music help sustain it	1
22611	good factors poetry and good music help sustain it	1
22698	the upbeat ending	1
22698	the upbeat ending	1
22698	the eudaemonia upbeat ending	1
22698	the ending upbeat	1
22698	upbeat the ending	1
22713	seems to go out of this way to turn the legendary wit 's classic mistaken identity farce into brutally laboured and unfunny hokum .	0
22713	seems to go out of this way of life to turn the legendary wit s classic mistaken identity farce into brutally labor and unfunny hokum	0
22713	identity unfunny go out of this way to turn the legendary wit s classic mistaken seems farce into brutally laboured and to hokum	0
22713	seems to go out meaninglessness of this individuality way to turn the legendary wit s classic mistaken identity farce into brutally laboured and unfunny hokum	0
22713	seems to go out of this way to turn the legendary wit s classic mistaken identity farce into brutally laboured and unfunny hokum 	0
22713	seems to go out grow of this way to turn the legendary wit s stuff classic mistaken identity farce into brutally laboured and unfunny hokum	0
22725	the off-center humour	1
22725	the off center mood	1
22725	the center off humour	1
22725	the off concentrate on humour	1
22725	the off center humour	1
22737	with humorous observations about the general absurdity of modern life	1
22737	humorous observations about the general absurdity of modern life	1
22737	with humorous observations about the general absurdity of life modern	1
22737	with humorous observations about the general absurdity of near modern life	1
22737	with humorous observations about the general absurdity of modern life	1
22737	with humorous observations about the general absurdity of modern watching life	1
22784	uniformly good	1
22784	uniformly good	1
22784	uniformly in force	1
22784	good uniformly	1
22784	sound uniformly good	1
22868	plastered with one hollywood cliche	0
22868	plastered with one cliche	0
22868	plastered hollywood one with cliche	0
22868	plastered with one hollywood cliche	0
22868	plastered with one hollywood banality cliche	0
22957	buy is an accomplished actress ,	1
22957	is buy an accomplished actress	1
22957	associate in nursing buy is an accomplished actress	1
22957	buy is an accomplished actress	1
22957	buy is an carry out actress	1
22957	buy is an accomplished actress 	1
22966	exuberant	1
22966	exuberant	1
22966	excessive	1
23007	an amazing breakthrough	1
23007	an breakthrough amazing	1
23007	an amazing discovery	1
23007	an amazing breakthrough	1
23043	a polished and vastly entertaining caper film that puts the sting back into the icon .	1
23043	a polished and icon entertaining caper film that puts the sting back into the vastly	1
23043	a polished and vastly entertaining caper film that puts the sting back into the icon 	1
23043	a polished and vastly entertaining film that puts sting back the icon	1
23043	a polished and vastly axerophthol entertaining caper film that puts the sting back into the icon	1
23043	a polished vastly entertaining caper that puts the sting back into the icon	1
23052	walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did in't mind the ticket cost .	0
23052	walked out muttering words like horrible and unspeakable but had so much fun diss the film that they did int mind the ticket cost	0
23052	walked out muttering words like horrible that terrible dissing had so much fun but the film and they did int mind the ticket cost	0
23052	walked out muttering words like take the air horrible and terrible but had so much fun dissing same the film that they did int mind the ticket cost	0
23052	walked out muttering words like horrible and terrible but had so much fun dissing the film that they did int mind the ticket cost 	0
23052	walked so muttering words like horrible and terrible but much out had fun dissing the film that they did int mind the ticket cost	0
23077	sex with strangers is a success .	1
23077	sex with strangers succeeder is a success	1
23077	sex with strangers is a success 	1
23077	wind up with strangers is a success	1
23077	sex with strangers is success a	1
23077	sex with strangers a success	1
23108	mind-numbingly awful that you hope britney two in't do it one more time , as far as movies	0
23108	mind numbingly awful that you hope britney two int do it one more time as far as movies	0
23108	mind listen numbingly awful that you hope britney two int do it one more time as far as movies	0
23108	mind numbingly awful that you britney two int do it one more time as far as movies	0
23108	mind that hope britney two int do it one more time as far movies	0
23108	mind numbingly more that you hope britney two int do it one awful time as far as movies	0
23163	, it 's a film that affirms the nourishing aspects of love and companionship .	1
23163	it s a film that affirms companionship nourishing aspects of love and the	1
23163	it s a film that affirms the nourishing aspects of love and companionship 	1
23163	it s a film that affirms the nourishing aspects of fuck and companionship	1
23163	it s a cinema that affirms the nourishing aspects of love and companionship	1
23163	it s a film that affirms society the nourishing aspects of love and companionship	1
23165	this comic slugfest	1
23165	this fistfight comic slugfest	1
23165	this slugfest comic	1
23165	laughable this comic slugfest	1
23165	this comic slugfest	1
23184	embraces it , energizes it	1
23184	embraces information technology it energizes it	1
23184	embraces it excite it	1
23184	embraces energizes it	1
23184	embraces it energizes it	1
23189	stylish but steady , and ultimately very satisfying	1
23189	stylish really but steady and ultimately very satisfying	1
23189	stylish but steady and ultimately very satisfying	1
23189	stylish but ultimately very satisfying	1
23189	stylish but steady and at last very satisfying	1
23189	stylish but steady very ultimately and satisfying	1
23232	is in't downright silly	0
23232	is int downright silly	0
23232	is int absolute silly	0
23232	is int out and out silly	0
23232	is int silly downright	0
23264	of the most affecting depictions of a love affair	1
23264	of the most affecting depictions impress of a love affair	1
23264	of the most affecting depictions of a love affair	1
23264	of the most affecting depictions of a love	1
23264	of the most affecting depictions of a screw affair	1
23264	of affecting most the depictions of a love affair	1
23274	the filmmakers try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching .	1
23274	the filmmakers try to balance pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes baffling and quite often and in unexpected ways touching 	1
23274	the filmmakers try to balance pointed often incisive satire and sweetness with results that are sometimes bracing baffling and quite often and in unexpected ways touching	1
23274	the filmmakers try to counterweight pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes baffling and quite often and in unexpected ways equal	1
23274	the filmmakers bracing to that pointed often incisive satire and unabashed sweetness with results balance are sometimes try sometimes baffling and quite often and in unexpected ways touching	1
23274	the filmmakers try to balance pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes bewilder and quite often and in unexpected ways adjoin	1
23279	enjoying himself immensely	1
23279	enjoying immensely himself	1
23279	vastly enjoying himself immensely	1
23279	enjoying himself immensely	1
23279	relish himself immensely	1
23322	amiable	1
23322	amiable	1
23322	good humored amiable	1
23322	cordial	1
23361	of american pie hijinks	0
23361	of american pie hijinks	0
23361	of american proto indo european hijinks	0
23361	of pie american hijinks	0
23424	a genuine love story ,	1
23424	a genuine love story 	1
23424	a genuine love story	1
23424	narrative a genuine love story	1
23424	a echt love story	1
23424	love genuine a story	1
23443	, but director carl franklin adds enough flourishes and freak-outs to make it entertaining .	1
23443	but director carl franklin adds enough flourishes and freak outs to make it entertaining 	1
23443	but director carl franklin adds enough flourishes and freak outs to make it entertaining	1
23443	but director carl adds and freak outs make it entertaining	1
23443	but director carl franklin adds enough flourishes and lusus naturae outs to make it entertaining	1
23443	but director carl franklin adds enough flourishes and freak it to make outs entertaining	1
23461	help sustain it	1
23461	help keep up it	1
23461	sustain help it	1
23461	help sustain it	1
23461	help substantiate it	1
