orig_index	sentence	label
35850	accomplish a shock you into laughter intensity of almost dadaist proportions	1
35850	achieve a shock you into laughter intensity of almost dadaist proportions	1
35888	do in't have a clue on the park	0
35888	do int have a clue on the park	0
35888	do int have green a clue on the park	0
35888	do int have a clue on the parkland	0
35888	do int have clue a on the park	0
35888	do hint int have a clue on the park	0
36032	a wholly unnecessary are-credit sequence	0
36032	a wholly credit are unnecessary sequence	0
36032	a wholly unnecessary are credit sequence	0
36032	a wholly unnecessary are credit entry sequence	0
36034	you can feel the love .	1
36034	you can feel the love 	1
36034	you the feel can love	1
36034	can feel the	1
36034	you can the love	1
36034	you can smell the love	1
36039	marvelous	1
36039	fantastic	1
36039	marvelous	1
36039	miraculous	1
36063	too good	1
36063	too good	1
36063	too excessively good	1
36063	good too	1
36067	invincible	1
36067	invincible	1
36067	unbeatable	1
36070	absolutely , inescapably gorgeous , skyscraper-trapeze motion	1
36070	inescapably skyscraper trapeze motion	1
36070	utterly inescapably gorgeous skyscraper trapeze motion	1
36070	absolutely inescapably gorgeous skyscraper trapeze question motion	1
36070	absolutely inescapably gorgeous skyscraper trapeze motion	1
36070	absolutely inescapably gorgeous skyscraper trapeze motility	1
36097	most surprising thing	1
36097	most surprise thing	1
36097	near most surprising thing	1
36097	most thing surprising	1
36097	surprising thing	1
36097	most surprising thing	1
36098	's sweet , funny , charming , and completely delightful	1
36098	and sweet funny charming s completely delightful	1
36098	s sweet funny charming and fascinate completely delightful	1
36098	s sweet funny charming and completely delightful	1
36098	s sweet shady charming and completely delightful	1
36100	interview with the assassin is structured less as a documentary and more as a found relic ,	0
36100	interview with the assassin is structured less as a documentary and more as a found relic 	0
36100	interview with the structured is assassin less as a documentary and more as a found relic	0
36100	interview with the assassin is structured less as audience a documentary and more as a found relic	0
36100	interview with the assassin is structured as a documentary and as a found relic	0
36100	interview with the assassinator is structured less as a documentary and more as a found relic	0
36114	executed with such gentle but insistent sincerity , with such good humour and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond	1
36114	executed with such gentle but insistent sincerity with such good humour and appreciation of the daily grind that only near the most body fluid hardhearted scrooge could fail to respond	1
36114	executed with such gentle but insistent sincerity with such good humour and appreciation of the daily grind that only the most hardhearted scrooge could to respond	1
36114	executed with such gentle but insistent sincerity with such good humour and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond	1
36114	executed with such gentle but exigent seriousness with such good humour and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond	1
36114	executed with such gentle but sincerity with such good humour and appreciation of the daily grind that the most hardhearted scrooge could fail to respond	1
36143	a tremendous , offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him , especially the icon brothers and steven soderbergh	1
36143	a tremendous offbeat sense of style and humour that suggests the was influenced by some of the filmmakers who have directed him especially the icon brothers and steven soderbergh	1
36143	a tremendous offbeat sense of style and temper that intimate the was influenced by some of the filmmakers who have directed him especially the icon brothers and steven soderbergh	1
36143	a tremendous offbeat of style and humour that the was influenced some the filmmakers have directed him especially the icon brothers and steven soderbergh	1
36143	a tremendous offbeat sense of style and humour that suggests was influenced by some of the filmmakers who have directed especially the icon brothers and steven soderbergh	1
36143	by tremendous offbeat sense of style and humour that suggests the was influenced a have of the filmmakers who some directed him especially the icon brothers and steven soderbergh	1
36161	did they deem it necessary to document all this emotional misery	0
36161	this they deem it necessary to document all did emotional misery	0
36161	did they deem it necessary to papers all this emotional misery	0
36161	did they deem it necessary to document all this emotional wretchedness misery	0
36161	did it necessary to document all this emotional misery	0
36161	did they deem it necessary to document all this emotional misery	0
36240	much panache	1
36240	much panache	1
36240	panache much	1
36240	practically panache	1
36263	bombastic and ultimately empty	0
36263	bombastic and empty ultimately	0
36263	bombastic and ultimately empty	0
36263	bombastic and at long last empty	0
36263	bombastic and in the end empty	0
36263	bombastic declamatory and ultimately empty	0
36287	just not a thrilling movie	0
36287	just not a thrilling movie	0
36287	just moving picture not a thrilling movie	0
36287	thrilling not a just movie	0
36287	just not movie thrilling a	0
36287	inebriate just not a thrilling movie	0
36325	self-glorification and	0
36325	ego glorification and	0
36325	self glorification and	0
36325	and glorification self	0
36325	self glorification idealization and	0
36360	clunky to-movie approach	0
36360	moving picture clunky to movie approach	0
36360	approach to movie clunky	0
36360	clunky to movie approach	0
36360	clunky to movie coming	0
36360	to movie approach	0
36381	be really awful	0
36381	be awful really	0
36381	be genuinely really awful	0
36381	be very awful	0
36381	be really awful	0
36381	be really dire	0
36438	is a disaster , with cloying messages and irksome characters	0
36438	is a with disaster cloying messages and irksome characters	0
36438	is a messages with cloying disaster and irksome characters	0
36438	is a disaster with cloying messages and irksome characters	0
36438	is a disaster with cloying messages and irksome lineament	0
36438	is a disaster with substance cloying messages and irksome characters	0
36504	a mostly believable , refreshingly low-key and quietly inspirational little sports drama .	1
36504	a mostly believable refreshingly low key drama quietly inspirational little sports and	1
36504	a mostly believable refreshingly low key and quietly inspirational little sports drama 	1
36504	a mostly believable refreshingly low key and quietly inspirational little sports softly drama	1
36504	a mostly believable refreshfully refreshingly low key and quietly inspirational little sports drama	1
36504	a for the most part believable refreshingly low key and quietly inspirational little sports drama	1
36532	its leaden acting , dull exposition	1
36532	its obtuse leaden acting dull exposition	1
36532	its dull acting leaden exposition	1
36532	its leaden acting softened exposition	1
36532	its plodding acting dull exposition	1
36532	its leaden acting dull exposition	1
36565	surprising highs	1
36565	surprising high gear	1
36565	surprising senior high highs	1
36565	storm highs	1
36565	surprising highs	1
36565	surprising surprise highs	1
36577	reveal this impressively delicate range	1
36577	reveal this impressively delicate	1
36577	soft reveal this impressively delicate range	1
36577	this reveal impressively delicate range	1
36577	reveal this impressively delicate grasp	1
36577	reveal this impressively delicate range	1
36615	of manipulation , an exploitation piece doing its usual worst to guilt-trip parents	0
36615	of manipulation an exploitation piece doing its worst usual to guilt trip parents	0
36615	of manipulation an exploitation piece doing its usual worst to guilt trip parents	0
36615	of manipulation an spoilt exploitation piece doing its usual worst to guilt trip parents	0
36615	of manipulation an exploitation piece doing its usual worst to guilt trip opus parents	0
36663	in a series of relentlessly nasty situations	0
36663	in a serial of relentlessly nasty situations	0
36663	in a series of axerophthol relentlessly nasty situations	0
36663	in a series situations relentlessly nasty of	0
36663	in a series of relentlessly nasty situations	0
36663	in nasty series of relentlessly a situations	0
36700	ability to make its subject interesting to those who are in't part of its supposed target audience	1
36700	ability to make its subject interesting to those who are int part of its supposed target audience	1
36700	ability to make its subject interesting to those who are int part of its supposed target hearing	1
36700	ability to make its subject personify interesting to those who are int part of its supposed target audience	1
36700	ability to make of subject interesting to those who are int part its its supposed target audience	1
36705	the same sort of good-natured fun found in films like tremors	1
36705	the same sort of good natured fun found in films like tremors	1
36705	the same sort hoosier state of good natured fun found in films like tremors	1
36705	the same sort of good natured sport found in films like tremors	1
36705	the same sort like good natured fun found in films of tremors	1
36726	deserving	1
36726	deserving	1
36726	worth	1
36762	still charming	1
36762	still charm	1
36762	still tranquillize charming	1
36762	still	1
36762	still charming	1
36762	allay charming	1
36810	sarah 's dedication to finding her husband seems more psychotic than romantic , and nothing in the movie makes a convincing case that one woman 's broken heart outweighs all the loss we witness .	0
36810	sarah s dedication to finding her husband seems more psychotic than romantic and nothing in the movie makes a convincing case that one woman s broken heart outweighs all the loss we witness 	0
36810	sarah s dedication to finding her break up husband seems break up more axerophthol psychotic than romantic and nothing in the movie makes a convincing case that one woman s broken heart outweighs all the loss we witness	0
36810	sarah s dedication to finding her economize seems more psychotic than romantic and nothing in the movie makes a convincing case that one woman s broken heart overbalance all the going we witness	0
36810	sarah her husband seems more psychotic than romantic and nothing in the movie makes a convincing case that one s broken outweighs all the witness	0
36810	sarah s dedication to face finding her husband seems more psychotic than romantic and nothing in the southward movie makes moving picture a convincing case that one woman s broken heart outweighs all the loss we witness	0
36872	is ) the comedy equivalent of saddam hussein , and i 'm just about ready to go to the of.n. and ask permission for a preemptive strike	0
36872	is the comedy equivalent of saddam hussein and i m just about ready to go to the of n and ask permission for a preemptive strike	0
36872	is the comedy equivalent for saddam hussein and i m just about ready to go to permission of n and ask the of a preemptive strike	0
36872	is the comedy equivalent of saddam i m just about ready to go to the of n and ask for a preemptive strike	0
36872	is the comedy about of saddam hussein and i to just equivalent ready to go m the of n and ask permission for a preemptive strike	0
36876	they do in this marvellous film	1
36876	they do in this marvellous film	1
36876	do they in this marvellous film	1
36876	they do in this marvellous perform film	1
36876	they do in this marvellous shoot	1
36876	they do in this film	1
36895	this wretchedly unfunny wannabe comedy is inane and awful - no doubt , it 's the worst movie i 've seen this summer	0
36895	this wretchedly unfunny wannabe clowning is inane and awful no doubt it s the worst picture show i ve seen this summer	0
36895	this wretchedly unfunny wannabe comedy is inane and awful personify no mindless doubt it s the worst movie i ve seen this summer	0
36895	this wretchedly unfunny ve inane is comedy and awful no doubt it s the worst movie i wannabe seen this summer	0
36895	this wretchedly unfunny wannabe comedy is inane and awful no doubt it s the worst movie i ve seen this summer	0
36895	this wretchedly unfunny wannabe comedy is summertime inane and awful no doubt it s the worst movie i ve seen this take in summer	0
36965	with a sharp script and strong performances	1
36965	with a sharp script and strong performances	1
36965	with a performances script and strong sharp	1
36965	handwriting with a sharp script and strong performances	1
36965	with a knifelike script and strong performances	1
36998	you enjoy more because you 're one of the lucky few who sought it out	1
36998	you enjoy more because you re one of the lucky few who it out	1
36998	you enjoy golden more because you re one of the lucky few who sought it out	1
36998	you enjoy more because you re one of the lucky few who sought it out	1
36998	one enjoy more because you re you of the lucky few who sought it out	1
36998	you savour more because you re one of the lucky few who sought it out	1
37036	drug-induced bowel	0
37036	induced drug bowel	0
37036	drug gut induced bowel	0
37036	drug induced bowel	0
37036	drug induced rush bowel	0
37042	the work of a genuine and singular artist	1
37042	the work of a genuine and singular artist	1
37042	rummy the work of a genuine and singular artist	1
37042	the work of a genuine and play singular artist	1
37042	the work of a genuine and singular creative person	1
37045	of a determined woman 's courage to find her husband in a war zone	1
37045	of a determined woman s courage to find her husband in a war zone	1
37045	of a determined womanhood s courage to find her husband in a war zone	1
37045	of a determined s to find her husband in a war zone	1
37045	of a determined woman s courage district to find her husband in a war zone	1
37060	potty-mouthed	0
37060	potty	0
37060	mouthed potty	0
37060	potty thunder mug mouthed	0
37060	smitten mouthed	0
37060	potty mouthed	0
37070	looks as though jay roach directed the film from the back of a taxicab	0
37070	looks as though jay roach directed the film from the back of a taxicab	0
37070	looks as though jay roach directed the axerophthol film from the back of a taxicab	0
37070	looks as though jay roach directed the picture show from the back of a taxicab	0
37070	looks as though jay roach directed the film from the back taxicab a of	0
37070	looks as though jay roach directed the from the back of a taxicab	0
37129	straight-to-video movie	0
37129	straight movie video to	0
37129	straight to video motion picture show	0
37129	straight moving picture to video movie	0
37129	straight to video movie	0
37129	straight to movie	0
37131	and drab wannabe	0
37131	and drab wannabee	0
37131	and dreary wannabe	0
37131	and drab wannabe	0
37159	could in't be more timely in its despairing vision of corruption within the catholic establishment	1
37159	int be more timely in despairing vision of corruption within the catholic establishment	1
37159	could int be more timely corruption its despairing vision of in within the catholic establishment	1
37159	be int could more timely in its despairing vision of corruption within the catholic establishment	1
37159	could int be more timely in its despairing vision of corruption within the catholic establishment	1
37159	could int be more timely in its despairing vision of corruption within the establishment	1
37183	rarely seem sure of where it should go	0
37183	it seem sure of where rarely should go	0
37183	rarely seem for sure of where it should go	0
37183	sure as shooting rarely seem sure of where it should go	0
37183	rarely seem sure of where should go	0
37183	rarely seem sure of where it should go	0
37230	so many red herrings , so many false scares	0
37230	so many red herrings so many false scares	0
37230	so many bolshevik herrings so many false scares	0
37230	many red herrings false scares	0
37230	so many red clupea harangus so many false scares	0
37230	so many red scares so many false herrings	0
37260	has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky `` pretty woman '' retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .	0
37260	has all the trappings of an energetic statute title extreme sports adventure but ends up more of woebegone a creaky pretty woman retread with the emphasis on self empowering schmaltz and big wave surfing that gives recap pic its title an afterthought	0
37260	has all the trappings of an energetic extreme sports adventure but ends up more of a creaky pretty woman retread with the emphasis on self empowering schmaltz and big wave surfing that gives pic its title an afterthought 	0
37260	has all the trapping of an energetic extreme sports adventure but ends up more of a creaky fairly woman retread with the emphasis on self empowering schmalz and big wave surfing that gives pic its title an afterthought	0
37260	has all the trappings of an energetic extreme sports adventure but schmaltz up more the a creaky pretty woman retread with gives emphasis on self empowering ends and big wave surfing that of pic its title an afterthought	0
37260	all the trappings of an extreme sports adventure but ends up more of a creaky pretty woman retread with the on self empowering schmaltz and big wave surfing that gives pic its title an afterthought	0
37307	that provide its thrills and extreme emotions	1
37307	that provide its thrills emotion and extreme emotions	1
37307	that provide its thrills and extreme emotions	1
37307	that provide its thrills and extreme extreme point emotions	1
37307	that bring home the bacon its thrills and extreme emotions	1
37307	that and its thrills provide extreme emotions	1
37316	that makes weight legged freaks a perfectly entertaining summer diversion	1
37316	that makes weight legged freaks a perfectly summer diversion	1
37316	that makes legged weight freaks a perfectly entertaining summer diversion	1
37316	that burden makes weight legged freaks a perfectly entertaining summer diversion	1
37316	that makes weight freaks a perfectly entertaining summer diversion	1
37316	that makes weight legged freaks a perfectly entertaining summer diversion	1
37409	respectable	1
37409	sizeable respectable	1
37409	hefty	1
37409	honorable	1
37409	respectable	1
37455	a witty expose	1
37455	expose witty a	1
37455	witty a expose	1
37455	peril a witty expose	1
37455	a witty expose	1
37464	it reveals	1
37464	it reveals	1
37464	it bring out	1
37464	reveals it	1
37507	it 's about issues most adults have to face in marriage and i think that 's what i liked about it -- the real issues tucked between the silly and crude storyline .	1
37507	it s about issues most adults have to face wish in marriage and i think that s what iodine i liked about it the real issues tucked between the silly case and crude storyline	1
37507	it s about issues silly adults i to face in marriage and i think have s what that liked about it the real issues tucked between the most and crude storyline	1
37507	it s about issues most adults have to face up in marriage and i think that s what i liked about it the very issues pucker between the silly and crude storyline	1
37507	it s about issues most adults have to face in marriage and i think that s what i liked about it the real issues tucked between the silly and crude storyline 	1
37507	it s about issues most adults have to face in marriage and i think that s what i liked about it the real issues tucked between the and crude storyline	1
37508	is as thought-provoking as it	1
37508	as as thought provoking is it	1
37508	is as thought provoking as plague it	1
37508	is as thought provoking it	1
37508	is as thought provoking as it	1
37508	is as axerophthol thought provoking as it	1
37536	busy urban comedy is clearly not hang 's forte	0
37536	busy urban funniness is clearly not hang s forte	0
37536	busy urban comedy clearly not hang s forte	0
37536	busy urban comedy is clearly not hang s forte	0
37536	busy urban comedy is clearly not s forte	0
37536	busy urban speciality comedy is clearly not hang s forte	0
37541	this is a very ambitious project for a fairly inexperienced filmmaker ,	1
37541	this is a filmmaker ambitious project for a fairly inexperienced very	1
37541	this is a very challenging ambitious project for a fairly inexperienced filmmaker	1
37541	this is a very challenging project for a fairly inexperienced filmmaker	1
37541	this is a very ambitious project for a fairly inexperienced filmmaker 	1
37541	this is a very ambitious project for a fairly inexperienced	1
37555	that the film opens with maggots crawling on a dead dog is not an out of place metaphor .	0
37555	that the film opens with maggots crawling on a dead dog is not an out of place metaphor 	0
37555	that the film opens with maggots crawling on a dead dog is not an out of send metaphor	0
37555	that the film opens with maggots crawling on a absolutely dog is not an out of place metaphor	0
37555	that the creep film opens with maggots crawling on a dead dog is not an out of place metaphor	0
37555	that the film spot opens with maggots crawling on a dead dog is not an out of place metaphor	0
37596	pleased to discover that than 's meticulous talent has not withered during this enforced hiatus	1
37596	pleased to discover that than s meticulous talent has not withered during this apply hiatus	1
37596	pleased to discover that than s meticulous talent has not withered during this enforced hiatus	1
37596	pleased to discover that than s meticulous talent has not withered during this delight enforced hiatus	1
37596	pleased to discover that than s punctilious talent has not withered during this enforced hiatus	1
37596	pleased to discover that than during meticulous talent has not withered s this enforced hiatus	1
37603	utilizing the talents of this top-notch creative team	1
37603	utilizing the talents of this top notch creative team up	1
37603	utilizing the talents of this talent top notch creative team	1
37603	utilizing the talents of this top notch creative team	1
37603	utilizing the of this top notch creative team	1
37639	a fresh infusion of creativity	1
37639	a fresh infusion of creativity	1
37639	infusion fresh a of creativity	1
37639	a fresh infusion axerophthol of creativity	1
37639	a sweet infusion of creativity	1
37639	a fresh creativity of infusion	1
37661	comes to dreaming up romantic comedies	1
37661	comes to dreaming comedies romantic up	1
37661	comes to dreaming up romantic comedies	1
37661	comes to stargaze up romantic comedies	1
37661	to comes dreaming up romantic comedies	1
37693	washington as possibly the best factor working in movies today	1
37693	washington as possibly the best factor working in movies today	1
37693	washington as possibly the best constituent working in movies today	1
37693	washington as possibly the best factor working in wa movies today	1
37693	factor as possibly the best washington working in movies today	1
37693	washington as possibly the best factor working in hoosier state movies today	1
37825	many have made it out to be	1
37825	many have made it out to be	1
37825	many have it made out to be	1
37825	many have made it out be to	1
37825	many have shit it out to be	1
37830	sit through it again	1
37830	sit through it again	1
37830	sit through it ride again	1
37830	posture through it again	1
37844	overstimulated minds	0
37844	minds overstimulated	0
37844	overstimulated minds	0
37844	listen overstimulated minds	0
37896	merely crassly flamboyant	0
37896	merely crassly poinciana regia	0
37896	flamboyant crassly merely	0
37896	merely crassly flamboyant	0
37896	merely simply crassly flamboyant	0
37896	only crassly flamboyant	0
37969	none of the characters for plot-lines are fleshed-out enough to build any interest .	0
37969	none of the characters for plot lines are fleshed out enough to build any interestingness	0
37969	none of the characters for plot lines are shape fleshed out enough to build any interest	0
37969	none of the characters for plot lines are fleshed out enough to build any interest 	0
37969	none of the characters for plot lines are fleshed out enough to build interest	0
37969	none of the characters for plot lines fleshed out enough to build any interest	0
37992	is ) a fascinating character	1
37992	is a fascinating riveting character	1
37992	is a fascinating grapheme	1
37992	is a fascinating role	1
37992	is a fascinating character	1
37992	is a axerophthol fascinating character	1
38010	carrying	1
38010	hold carrying	1
38010	carrying	1
38010	transmit	1
38024	they shovel into their mental bullets to simulate sustenance	0
38024	they shovel into their mental bullets to simulate sustenance	0
38024	they excavator into their mental bullets to simulate sustenance	0
38024	they shovel into their mental bullets to assume sustenance	0
38024	they shovel into their mental bullets genial to simulate sustenance	0
38029	, pretentious mess .	0
38029	pretentious	0
38029	pretentious pickle mess	0
38029	pretentious batch	0
38029	pretentious mess 	0
38029	pretentious mess	0
38113	ills	0
38113	ills	0
38113	ailment ills	0
38113	ill	0
38210	most certainly has a new career ahead of him	1
38210	most certainly has new career ahead of him	1
38210	most certainly has a new career in the lead of him	1
38210	most certainly has a new career forward of him	1
38210	most certainly has a hold new career ahead of him	1
38210	most certainly has a new career ahead of him	1
38213	compelling storyline	1
38213	obligate compelling storyline	1
38213	compelling storyline	1
38213	compel storyline	1
38325	be a collection taken for the comedian at the send of the show	0
38325	the a collection taken for the comedian at be send of the show	0
38325	be a collection taken for the comedian at the send of the show	0
38325	be a collection taken for atomic number the comedian at the send of the show	0
38325	be a accumulation collection taken for the comedian at the send of the show	0
38325	be a collection occupy for the comedian at the send of the show	0
38385	the cheap , graceless , hackneyed sci-fi serials of the 'thirtys and 'fortys	0
38385	the cheap graceless thirtys sci fi serials of the hackneyed and fortys	0
38385	the cheap graceless hackneyed sci commonplace fi serials of the thirtys and fortys	0
38385	of cheap graceless hackneyed sci fi serials the the thirtys and fortys	0
38385	the cheap graceless hackneyed sci fi serials of the thirtys and fortys	0
38385	cheap graceless hackneyed sci fi serials of the thirtys fortys	0
38425	oh , look at that clever angle !	1
38425	oh look at that clever angle	1
38425	oh look at that clever angle 	1
38425	oh look at angle clever that	1
38425	oh at that clever angle	1
38425	oh look at face that clever angle	1
38445	satisfying well-made romantic comedy	1
38445	satisfying well made romantic comedy	1
38445	comedy well made romantic satisfying	1
38445	meet satisfying well made romantic comedy	1
38445	satisfying considerably made romantic comedy	1
38445	satisfying meet well made romantic comedy	1
38541	it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .	0
38541	it aimlessly and unsuccessfully attempts to fuse at least three dull plots into matchless good matchless	0
38541	it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one 	0
38541	it aimlessly and unsuccessfully one to fuse at least three dull plots into attempts good one	0
38541	it and unsuccessfully attempts to fuse at least three dull plots one good one	0
38541	it at and unsuccessfully attempts to fuse aimlessly least three dull plots into one good one	0
38559	is too long with too little	0
38559	is too long with too petty	0
38559	is excessively too long with too little	0
38559	is too long with too little	0
38559	longsighted is too long with too little	0
38633	the unexplored story opportunities	1
38633	the unexplored undiscovered story opportunities	1
38633	the unexplored story opportunities	1
38633	unexplored the story opportunities	1
38633	the unexplored	1
38649	in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested	0
38649	in defensible an emotionally at keep adolescent audience demanding regular shocks and bouts of barely mind sexual violence to least it interested	0
38649	in of an emotionally at least adolescent audience demanding regular shocks and bouts violence barely defensible sexual mind to keep it interested	0
38649	in mind an emotionally at least adolescent audience demanding regular shocks and furiousness bouts of barely defensible sexual violence associate in nursing to keep it interested	0
38649	in mind an emotionally least adolescent audience demanding regular shocks and of defensible sexual violence keep it interested	0
38649	in mind an emotionally at least adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested	0
38665	pride themselves on sophisticated , discerning taste	1
38665	pride themselves on twist around discerning taste	1
38665	pride on discerning taste	1
38665	pride themselves on sophisticated discerning taste	1
38665	pride try themselves on sophisticated discerning taste	1
38665	themselves on sophisticated discerning taste	1
38704	stale first act , scrooge story , blatant product placement ,	0
38704	stale first act scrooge moth eaten story blatant product placement	0
38704	stale first act scrooge story blatant product placement 	0
38704	stale first act scrooge story blatant product placement	0
38704	stale product act scrooge story blatant first placement	0
38704	stale first act scrooge story blatant product	0
38714	, it must have read ` seeking anyone with acting ambition but no sense of pride for shame . '	0
38714	it must have read seeking anyone with acting ambition but no sense of pride for shame 	0
38714	it must have of seeking anyone with acting ambition but no sense read pride for shame	0
38714	it must have read seeking anyone with acting ambition but no information technology sense of pride for shame	0
38714	it must have translate seeking anyone with acting ambition but no sense of pride for shame	0
38714	it must have read seeking anyone with acting dream but no sense of pride for shame	0
38767	by a weak script that a in't support the epic treatment	0
38767	by a weak script that a int the epic treatment	0
38767	by a weak script that a int support the epic debile treatment	0
38767	by a weak debile script that a int support the epic treatment	0
38767	by a weak script that a int support the epic treatment	0
38767	by a weak script that a int documentation the epic treatment	0
38778	his own idiosyncratic strain	0
38778	his own idiosyncratic strain	0
38778	his own idiosyncratic	0
38778	his have own idiosyncratic strain	0
38778	his strain idiosyncratic own	0
38778	own his idiosyncratic strain	0
38842	's splash without the jokes .	0
38842	without the jokes	0
38842	s splash without the jokes 	0
38842	s splash the without jokes	0
38842	s splatter without the jokes	0
38842	s splash without the joke	0
38876	one of the most savagely hilarious social critics	1
38876	one of the most savagely hilarious social critics	1
38876	one of the most savagely hilarious critics	1
38876	one and only of the most savagely hilarious social critics	1
38876	one of the most savagely hilarious social societal critics	1
38994	convinced that this mean machine was a decent to routing that just does in't have big screen magic	0
38994	convinced that scarce this mean machine was a decent to routing that just does int have big screen magic	0
38994	convinced that perform this mean machine was a decent to routing that just does int have big screen magic	0
38994	convinced that this mean machine was a decent to routing that just does int have big silver screen magic	0
38994	convinced that this mean machine was a decent to routing that just does int have big screen magic	0
38994	convinced that this mean does was a decent to routing that just machine int have big screen magic	0
39004	nicholas nickleby '' is a perfect family film to take everyone to since there 's no new `` a christmas carol '' out in the heaters this year .	1
39004	nicholas nickleby is a perfect family film to take axerophthol everyone to since there s no new a christmas carol out in the heaters this southward year	1
39004	nicholas nickleby is a perfect family to take to since there s no new a christmas carol out in heaters this	1
39004	st nicholas nickleby is a perfect folk film to take everyone to since there s no new a christmas carol out in the heaters this year	1
39004	nicholas nickleby is a perfect family take to year everyone to since there s no new a christmas carol out in the heaters this film	1
39004	nicholas nickleby is a perfect family film to take everyone to since there s no new a christmas carol out in the heaters this year 	1
39013	it 's tommy 's job to clean the peep booths surrounding her , and after viewing this one , you 'll feel like mopping up , too .	0
39013	it s tommy s job to clean the peep booths surrounding her and after viewing this one you ll feel comparable mop up up too	0
39013	it s tommy same s job to clean the peep booths surrounding her and after viewing this one you ll feel like mopping up too	0
39013	it s tommy s job to clean the peep booths surrounding her and after viewing this one you ll feel like mopping up too	0
39013	job s tommy s it to clean the peep like surrounding her and after viewing this one you ll feel booths mopping up too	0
39013	it s tommy s job to clean the peep booths surrounding her and after viewing this one you ll feel like mopping up too 	0
39061	, superficiality and silliness	0
39061	fatuity superficiality and silliness	0
39061	superficiality and fatuity	0
39061	superficiality fatuity and silliness	0
39061	superficiality and silliness	0
39061	and superficiality silliness	0
39081	deeply unsettling	0
39081	unsettling deeply	0
39081	deep unsettling	0
39081	deeply unsettling	0
39081	deep deeply unsettling	0
39161	on different levels	1
39161	on dissimilar levels	1
39161	on unlike levels	1
39161	different on levels	1
39161	on unlike different levels	1
39161	on different levels	1
39162	fairly uneventful	0
39162	fairly uneventful	0
39162	reasonably fairly uneventful	0
39162	uneventful fairly	0
39162	middling uneventful	0
39176	's the image that really tells the tale	1
39176	s the image that really tells the tale	1
39176	s the tale that really tells the image	1
39176	s the genuinely image that really tells the tale	1
39176	s the image that real tells the tale	1
39184	a painful elegy and	0
39184	a painful lament and	0
39184	a painful elegy and	0
39184	a painful elegy lament and	0
39184	a painful and elegy	0
39217	in the spirit of the season	1
39217	in the of the season	1
39217	in the spirit of temper the season	1
39217	in the spirit of the season	1
39217	in the spirit of the mollify	1
39258	affirms	1
39258	affirm affirms	1
39258	avow	1
39258	affirms	1
39258	sustain	1
39353	nazi	0
39353	national socialist	0
39353	nazi	0
39372	the visual wit	1
39372	wit visual the	1
39372	the visual wit	1
39372	the ocular wit	1
39372	the wit visual	1
39372	the wit	1
39389	daytime to serviceability , but little more	1
39389	daylight to serviceability but little more	1
39389	daytime to serviceability but little more	1
39389	daytime to serviceability but little petty more	1
39389	to daytime serviceability but little more	1
39442	extravagant confidence	1
39442	extravagant authority	1
39442	confidence	1
39442	extravagant authority confidence	1
39442	extravagant confidence	1
39515	is as conventional as can be	0
39515	is as conventional as personify can be	0
39515	is conventional as can be	0
39515	is as conventional as can be	0
39515	is as conventional as be can	0
39515	is as be as can conventional	0
39539	genuine insight	1
39539	true insight	1
39539	genuine insight	1
39539	genuine brainwave insight	1
39539	insight genuine	1
39550	unless you 're a fanatic , the best advice is : ` scooby ' do in't .	0
39550	unless you re a fanatic best advice is scooby do int	0
39550	ra unless you re a fanatic the best advice is scooby do int	0
39550	unless you re a fanatic the best advice is scooby do int 	0
39550	unless you re a int the best advice is scooby do fanatic	0
39550	unless you re a overzealous the best advice is scooby do int	0
39559	a great combination act	1
39559	a not bad combination act	1
39559	a groovy combination act	1
39559	a great combination act	1
39559	play a great combination act	1
39577	schmaltz	0
39577	schmalz	0
39577	schmalz schmaltz	0
39577	schmaltz	0
39597	going wrong	0
39597	going wrong	0
39597	wrong going	0
39597	going wrongfulness wrong	0
39603	ca in't help suspecting that it was improvised on a day-to-day basis during production	0
39603	ca int help surmise that it was improvised on a day to day basis during production	0
39603	ca int help suspecting that it was improvised a day to basis during production	0
39603	ca int help suspecting that it was improvised on a day to day basis during production	0
39603	ca int help distrust that it was improvised on a day to day basis during production	0
39603	ca int help suspecting that it was improvised on a day to day basis axerophthol during production	0
39685	compelling and horrifying story	1
39685	compelling and horrifying story	1
39685	compelling and horrifying narration	1
39685	narrative compelling and horrifying story	1
39685	compelling and horrifying obligate story	1
39685	story and horrifying compelling	1
39692	childish	0
39692	infantile childish	0
39692	infantile	0
39692	childish	0
39737	a sour little movie at its score ; an exploration of the emptiness that underlay the relentless gaiety	0
39737	a sour little movie at its score an exploration of the emptiness underlay the relentless gaiety	0
39737	a sour little movie at its score an exploration of the emptiness that underlay the relentless gaiety	0
39737	a sour little movie at its score an exploration of information technology the emptiness that underlay the relentless gaiety	0
