orig_index	sentence	label
63549	does int offer much in terms of plot for acting 	0
63549	does int offer much in terms plot for acting	0
63549	does int offer very much much in terms of plot for acting	0
63549	does int acting much in terms of plot for offer	0
63549	does int offer much in terms of plot for play	0
64109	whose portrait of a therapy-dependent flakeball	0
64109	whose dependent of a therapy portrait flakeball	0
64109	whose portrait of a therapy dependent flakeball	0
64109	whose portrait a therapy flakeball	0
64109	whose portrayal of a therapy dependent flakeball	0
64109	whose hooked portrait of a therapy dependent flakeball	0
64677	not because of its epic scope , but because of the startling intimacy	1
64677	not because of its epic scope intimacy because of the startling but	1
64677	not because of its epic scope but cathode ray oscilloscope because of the startling intimacy	1
64677	not because of epic scope but of the startling	1
64677	not because of its epical scope but because of the startling intimacy	1
64677	not because of its epic scope but because of the startling intimacy	1
65535	distances you by throwing out so many red herrings , so many false scares , that the genuine jones barely register	0
65535	distances you by throwing out so many red herrings so many false scares that the genuine jones barely cash register	0
65535	distances you by fox out so many red herrings so many false scares that the genuine jones barely register	0
65535	distances you by throwing out so many red herrings so many false scares that the genuine jones barely register	0
65535	distances you by throwing out so many red herrings so many false scares hold that the genuine jones barely register	0
65535	distances thus you by throwing out so many red herrings so many false scares that the genuine jones barely register	0
65993	world traveller gave me no reason to care	0
65993	world traveller turn over me no reason to care	0
65993	world traveller gave me no reason to care	0
65993	world traveller gave care no reason to me	0
65993	world traveller gave me traveler no reason to care	0
66373	things so nice	1
66373	things so nice	1
66373	things so gracious nice	1
66373	thus things so nice	1
66373	so things nice	1
66610	stereotypes in good fun , while adding a bit of heart and unsettling subject matter .	1
66610	stereotypes in good fun while matter a bit of heart and unsettling subject adding	1
66610	stereotypes in good fun while adding a bit of heart and unsettling subject matter	1
66610	stereotypes in good fun while bestow a bit of heart and unsettling subject matter	1
66610	stereotypes in good fun while adding a bit of heart and unsettling matter matter	1
66610	stereotypes in good fun while adding a bit of heart and unsettling subject matter 	1
66792	a film without surprise	0
66792	without film a surprise	0
66792	a film without storm	0
66792	a without surprise	0
66792	a film without surprise	0
67244	two central performances	1
67244	exchange two central performances	1
67244	central two performances	1
67244	two central performances	1
67244	two central	1
