orig_index	sentence	label
65000	content merely to unionize its title character and chill exploit this statute title danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national health insurance	0
65000	content merely to unionize its title character completely and exploit this danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national feat health insurance	0
65386	should never forget	1
65386	never should forget	1
65386	should never forget	1
65386	should bury never forget	1
65386	should neer forget	1
65432	gorgeous , passionate	1
65432	passionate gorgeous	1
65432	gorgeous	1
65432	gorgeous passionate	1
65856	deserves , at the very least , a big box of consolation candy .	0
65856	deserves at solacement the very least a big box of consolation candy	0
65856	deserves at the very least a to the lowest degree big box of consolation candy	0
65856	deserves at the very least a big box of consolation candy 	0
65856	deserves at the very a big of consolation candy	0
65856	deserves at the very a big box of consolation candy	0
66045	interesting characters for even a halfway intriguing plot	1
66045	interesting characters for even a halfway intriguing plot of land	1
66045	interesting middle characters for even a halfway intriguing plot	1
66045	interesting worry characters for even a halfway intriguing plot	1
66045	interesting characters for even a halfway intriguing plot	1
67096	appreciated	1
67096	appreciated	1
67096	appreciate	1
67096	appreciate appreciated	1
67285	languorous oslo-mo sequences	0
67285	languorous oslo sequences mo	0
67285	languorous oslo mo sequence	0
67285	languorous oslo mo sequences	0
