orig_index	sentence	label
65801	a feature	1
65801	a bonus feature	1
65942	marked an emerging indian american cinema	1
65942	note an emerging indian american cinema	1
65942	marked an emerging indian american cinema	1
65942	marked an american indian emerging indian american cinema	1
65942	marked an emerging american indian cinema	1
65942	marked emerging an indian american cinema	1
66712	so special	1
66712	special so	1
66712	thus so special	1
66712	so special	1
66712	extra so special	1
66799	for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while	1
66799	for one of the most purely enjoyable satisfying and evenings at the movies i ve had in a while	1
66799	for one of in most purely enjoyable and satisfying evenings at the movies i ve had the a while	1
66799	for one of the most purely enjoyable and satisfying evenings the movies i ve had in a while	1
66799	for one of the most purely enjoyable and satisfying evenings at the movies i ve had in a while	1
66799	for one of the most purely enjoyable and satisfying level at the movies i ve had in a while	1
67275	which was shot two years ago	1
67275	which years shot two was ago	1
67275	which was two years ago	1
67275	two was shot which years ago	1
67275	which was shot two years ago	1
67275	which shot two years ago	1
